Id,ACTION
148,0.8043045952058507
149,0.9999479348610955
150,0.9979210422080513
151,0.9995459423483468
152,0.9321927272579615
153,0.9998063033657584
154,0.9900174857565364
155,0.9981540606681333
156,0.9989108305130523
157,0.998117773984972
158,0.9985786507071056
159,0.9984483928549257
160,0.9998464740419827
161,0.9853240596222426
162,0.9996168863260082
163,0.9999687456911992
164,0.9989674420117631
165,0.9990485915088999
166,0.9999756286867773
167,0.9734753599581788
168,0.9995811889030485
169,0.9980034419546893
170,0.9991015128120893
171,0.9987694325723218
172,0.9962861561986708
173,0.9911711174302348
174,0.9989080037229534
175,0.9977806844531596
176,0.9999415747279851
177,0.9747320580304889
178,0.9982748095925789
179,0.9997107887434977
180,0.8840656549577773
181,0.4814491488595501
182,0.9993341903636439
183,0.8543652420434401
184,0.9970865880023994
185,0.998590556034186
186,0.8319094801944705
187,0.9996909797450905
188,0.9952348901725717
189,0.5215719908585624
190,0.9995127254098595
191,0.9999983785065043
192,0.9881466282755015
193,0.9999453180919607
194,0.9998845463075854
195,0.9976066972588065
196,0.999784071769795
197,0.9990527723985012
198,0.9881979383560336
199,0.9995235106784154
200,0.7863509232207987
201,0.9997459470959172
202,0.9986803917893446
203,0.9502868879649439
204,0.9976561550990246
205,0.9998796661293098
206,0.9983264820298244
207,0.9992184874426571
208,0.9997365869016251
209,0.8823219689689059
210,0.9938703183853846
211,0.9715321852429111
212,0.9995985245991932
213,0.99992987816811
214,0.9985014634047359
215,0.9996149746897737
216,0.9962456787688643
217,0.9225884855800687
218,0.9986462369323755
219,0.9984772220214176
220,0.9310677455618739
221,0.29839955520656564
222,0.9999931395706975
223,0.99997005401227
224,0.9982981637853683
225,0.9826111332226034
226,0.9050518937417311
227,0.964949461141619
228,0.9975281409454988
229,0.9999941248440815
230,0.9961944851708411
231,0.9997242664876286
232,0.9955745337951102
233,0.9957517450599203
234,0.22677367173839896
235,0.9963899960645696
236,0.9711574368648263
237,0.9867794686574071
238,0.9839740526928329
239,0.9665771103173972
240,0.9992753996716508
241,0.9870698220707799
242,0.8403348223667746
243,0.6065327909767647
244,0.9987214724981412
245,0.9853175146319716
246,0.9996311111186119
247,0.9927377390871779
248,0.9954607564545651
249,0.9979994514254265
250,0.9994602788625607
251,0.9996897281186706
252,0.9524309536676026
253,0.9993168062006955
254,0.999584073784747
255,0.9999925740621289
256,0.9968371719533954
257,0.9999381901985614
258,0.9195012180464461
259,0.8652717905972813
260,0.9998715568229056
261,0.9982629849175066
262,0.9969139505417369
263,0.9996753929517677
264,0.9999246931615426
265,0.9991333933593437
266,0.9996964811828288
267,0.8390314153760957
268,0.9995298168714779
269,0.9905914403674956
270,0.9990015470343848
271,0.9957274760996182
272,0.9985310409272882
273,0.9575324304978684
274,0.9175102358548516
275,0.9997954875939298
276,0.9793213196056276
277,0.9968710163111733
278,0.9996698586652887
279,0.9903322732510735
280,0.7926010980946352
281,0.9999923590383445
282,0.9983682328479239
283,0.21769968597806105
284,0.9987299489428015
285,0.9997348326254787
286,0.9991994576004889
287,0.9999964287935585
288,0.9998107782781724
289,0.9971038288257105
290,0.9989219881878962
291,0.3310913102290149
292,0.9221140085830515
293,0.9995823738062017
294,0.9965997425728996
295,0.9981078328163453
296,0.7433381354759443
297,0.4243844646362047
298,0.9822180704443708
299,0.4757533757126599
300,0.9995581411469221
301,0.8833715044304444
302,0.9999512284998836
303,0.8115260056103609
304,0.8102746373197033
305,0.9985615100708097
306,0.9996409984959104
307,0.9940213279026819
308,0.9999998783806651
309,0.9918225200428135
310,0.9987527725139673
311,0.999404867133609
312,0.987664372217708
313,0.9997275851539623
314,0.999396987648389
315,0.9999387162034316
316,0.9994811063647339
317,0.9471878074480929
318,0.9996740994787621
319,0.20322083425894555
320,0.9964721509574384
321,0.9996968804544053
322,0.7344931903548595
323,0.9999760874280896
324,0.9895790686339014
325,0.9920232883230689
326,0.9302385675086358
327,0.9999926770588144
328,0.9995756417368361
329,0.9993353931669826
330,0.9993097991958624
331,0.9998038459658977
332,0.998682425997462
333,0.9976808191525268
334,0.9444324246191695
335,0.9993705576550852
336,0.9982533672722181
337,0.9999580222250558
338,0.9998896203359731
339,0.9994795776108862
340,0.9983290692417811
341,0.9983775931174667
342,0.9970611422141912
343,0.9713679134013037
344,0.9999983226159145
345,0.9999214343606037
346,0.9994658610168898
347,0.9980238885255364
348,0.9624315948896894
349,0.999922493509759
350,0.9525747747614016
351,0.9867334322142378
352,0.9999756345983776
353,0.9958677209213666
354,0.44886281238709447
355,0.9853746517093603
356,0.9986499608799797
357,0.9995160489491697
358,0.9998658042858931
359,0.9474027253707085
360,0.07120306548170928
361,0.9642152718145414
362,0.9850690855261278
363,0.9874182464759094
364,0.9991224175940412
365,0.999602587165757
366,0.9999636458556529
367,0.9993437707261463
368,0.9999982986354842
369,0.998367942648047
370,0.998516111657209
371,0.9973806245069221
372,0.9996182112759898
373,0.6778516432241878
374,0.4094479278070922
375,0.9921069012032464
376,0.9976344522603781
377,0.9786541586060729
378,0.9993462727867705
379,0.999994103070545
380,0.9817737655155524
381,0.9947407075095488
382,0.9979449935190833
383,0.9996840070940547
384,0.9938379119890166
385,0.9868866141306687
386,0.997280630140482
387,0.929557695496374
388,0.9934832806766755
389,0.9994169487154694
390,0.9997430059618312
391,0.4345273217146623
392,0.9988120844534832
393,0.9996326071992674
394,0.9977671028723756
395,0.9967332256669399
396,0.9989552990880262
397,0.9999979230200784
398,0.9919351395818602
399,0.9998249292952026
400,0.9935792278346374
401,0.9980968448261124
402,0.9984606607225657
403,0.984245809258345
404,0.9888730132556096
405,0.99973002795533
406,0.9994412884299293
407,0.9126143861162755
408,0.9995541746480189
409,0.9978624522070958
410,0.9999337256754857
411,0.9993898904640194
412,0.9861671412964651
413,0.9327592401145309
414,0.9999742706825206
415,0.9997305177780982
416,0.9965301156188937
417,0.9993445422620879
418,0.9967725372986753
419,0.9985266876700621
420,0.9995289159172566
421,0.9996997889477005
422,0.9832876876094062
423,0.9863581683335462
424,0.9287612260240152
425,0.9996206006168773
426,0.9958693382508776
427,0.9995310447223423
428,0.9993283944545267
429,0.9911957175265521
430,0.9999948889435398
431,0.9983170027578614
432,0.9999996320826664
433,0.9975650108098972
434,0.9926518070304958
435,0.9786824724033302
436,0.9999283846547361
437,0.9990791129420108
438,0.129034501192721
439,0.9966838071196047
440,0.27572989234097794
441,0.9983085158283381
442,0.9999974941263503
443,0.9988613271329928
444,0.9996521740242817
445,0.9999295185102431
446,0.9996940974436721
447,0.985632888189615
448,0.9994644645107374
449,0.9958443865734418
450,0.973984180187616
451,0.9863021486725759
452,0.9989244252674698
453,0.999558584148931
454,0.9993938409310158
455,0.9964996421767462
456,0.9997325012552458
457,0.9996338420215599
458,0.9982481022615848
459,0.9998602799039638
460,0.5406274348533344
461,0.9457854265569419
462,0.9996774343318663
463,0.9995078015372392
464,0.9989074201034842
465,0.9971905294579742
466,0.9997720053765383
467,0.6789236852468175
468,0.9981497431841468
469,0.9993707574700387
470,0.9852585343585306
471,0.999063801849472
472,0.9987488747034838
473,0.999674257106495
474,0.7946524366009364
475,0.969948651035023
476,0.8707457519533579
477,0.9997582685697721
478,0.973424776057965
479,0.9999954626157845
480,0.9999816969728632
481,0.999981387104299
482,0.9498264734420807
483,0.9998439158770055
484,0.9693924617880911
485,0.9821256332095284
486,0.8377841046207186
487,0.9979496436186156
488,0.9981754435902948
489,0.9997972778426932
490,0.9995163095312752
491,0.999496073355059
492,0.9990092449211159
493,0.9988702414640047
494,0.99997596613307
495,0.964272747550239
496,0.9997541033193547
497,0.9999223194012292
498,0.9995451412392748
499,0.9999609203739556
500,0.9983053748364327
501,0.9960619694184442
502,0.9909201735301606
503,0.9741957349670138
504,0.9994030110448663
505,0.9814034557666097
506,0.9977814254022972
507,0.9993591871637048
508,0.988624153406809
509,0.9922577721404338
510,0.8265725746246902
511,0.9698115639360373
512,0.9992286385253254
513,0.9999250964704205
514,0.49124823938663703
515,0.9996304795107943
516,0.9944697842884811
517,0.9999744797722424
518,0.9946132054911208
519,0.9771028248597237
520,0.9815476813112181
521,0.9996370068565277
522,0.9779602708078686
523,0.9994617189671358
524,0.4282103498853669
525,0.782923692007273
526,0.2800306787790431
527,0.9996371823553571
528,0.9990784241843618
529,0.9874050112420363
530,0.9996863128770122
531,0.96833373534886
532,0.9894617384654649
533,0.9996389525606222
534,0.9931979334906046
535,0.9984155876428337
536,0.9994546180434842
537,0.9999969193912395
538,0.9953295932136788
539,0.9936272102249006
540,0.992717212276901
541,0.9997062018955867
542,0.9817190151434098
543,0.8870395431262977
544,0.9991771702888758
545,0.99603134989657
546,0.9989221260003673
547,0.9413393180392108
548,0.8729474136573279
549,0.4296716543251197
550,0.958256265536906
551,0.9718990335274057
552,0.9496963514188268
553,0.9993942821562285
554,0.9055953438978229
555,0.9984513124277089
556,0.9994922108740489
557,0.9990711565798174
558,0.9912519093073544
559,0.9943971202875436
560,0.9868534481042994
561,0.9999852482001386
562,0.9993693785329353
563,0.9995039571709696
564,0.7883231878297238
565,0.9999727499002011
566,0.9999996297496779
567,0.9949776480018004
568,0.8423481529337653
569,0.9981998907350873
570,0.9853776115372808
571,0.5936084449685364
572,0.9997487766757044
573,0.9705375173819678
574,0.5346519230641122
575,0.9999962349801023
576,0.9986427871633186
577,0.9961825549141189
578,0.9993341784727967
579,0.8314131923385649
580,0.9295897841485565
581,0.9990069866126722
582,0.996634698235682
583,0.9999892038040551
584,0.9624867647308788
585,0.9985190326439729
586,0.9988935344582168
587,0.9934663083432471
588,0.9758659511229436
589,0.9653844203174271
590,0.988040431474055
591,0.9232226350721269
592,0.9995981226569919
593,0.9900697163415773
594,0.9994555323549151
595,0.9999898883510643
596,0.9993167688262311
597,0.9996968391284947
598,0.8564662607684974
599,0.9973571830604878
600,0.9957807002802681
601,0.9999126458641756
602,0.9622582605038288
603,0.9999898750102552
604,0.9991602309051218
605,0.9755663562891421
606,0.9953563623989491
607,0.9999995028967832
608,0.9999940354220558
609,0.9954743474166823
610,0.9677189422826202
611,0.993925190904889
612,0.9978270713237846
613,0.9997086968481439
614,0.9236828159928221
615,0.999901368281727
616,0.36866489325392443
617,0.9743032218109765
618,0.9973139290176004
619,0.9986687360623739
620,0.9979528368182267
621,0.9989446771183307
622,0.9965952649505445
623,0.9997181688873666
624,0.9667348722487249
625,0.38470394608455577
626,0.998695292834948
627,0.9918474164278572
628,0.9876716458556245
629,0.9996805531188229
630,0.9999045572008703
631,0.9992915343562871
632,0.9811517490273295
633,0.9997046808284182
634,0.9996208551543381
635,0.9812986337812752
636,0.9896514271336091
637,0.9989900171682797
638,0.9994783406354995
639,0.5637339102817536
640,0.9995786281030934
641,0.9978289117866583
642,0.9999986906665084
643,0.9961197442820559
644,0.999641374079626
645,0.9995314582576019
646,0.8956584322612361
647,0.9984078715665449
648,0.952801106934725
649,0.999933508037485
650,0.6053683990336944
651,0.9995915658231882
652,0.9999270957316506
653,0.7307690455619013
654,0.9958785829873938
655,0.9923054208693637
656,0.9987084060211375
657,0.9824202969503671
658,0.9992891054351299
659,0.9982046861701191
660,0.9916355593818582
661,0.9979703555562328
662,0.9995582010393324
663,0.9991363106952268
664,0.9955022494756754
665,0.9824324830654064
666,0.6903040989735123
667,0.9420188697518204
668,0.9963497659407027
669,0.9349414924960603
670,0.793372250064478
671,0.9830304545457141
672,0.995321943708729
673,0.7509219054502745
674,0.9945536097700951
675,0.9891497013639371
676,0.9990144724434115
677,0.9982770562808753
678,0.9993089867461409
679,0.9944659418086002
680,0.9979102828428025
681,0.726210002628833
682,0.9976903477334397
683,0.9996864527954413
684,0.9992995199538464
685,0.9961405634404464
686,0.9999479765776323
687,0.9994400748511445
688,0.9997166305936438
689,0.9991612303935515
690,0.998625936466247
691,0.9999691714338783
692,0.9995834666564503
693,0.9911898902512155
694,0.9978087095380299
695,0.9904741997177743
696,0.9034409685523255
697,0.9998765400287974
698,0.9962998887294694
699,0.9988356761446108
700,0.9982543394718756
701,0.9987573507397065
702,0.9445011026312546
703,0.9882223090362395
704,0.9972839418188009
705,0.9969837370091927
706,0.8240083096308533
707,0.9815145740683022
708,0.9997977745355253
709,0.9900265440908844
710,0.9976512697968086
711,0.9970402293707278
712,0.9821174762311611
713,0.9992591575619733
714,0.9996205347459528
715,0.9947735730650331
716,0.8460111297301133
717,0.9998093562569548
718,0.9910504521511322
719,0.9984173985953179
720,0.9916083189934697
721,0.9917743160196261
722,0.9952210615486415
723,0.996381445425342
724,0.9732537006133664
725,0.9996074331264636
726,0.9913114267053783
727,0.999682731999115
728,0.999994081615208
729,0.9684104302484541
730,0.9953228691669928
731,0.9938523368708139
732,0.9999940363157029
733,0.9999135771623388
734,0.9999840341509271
735,0.9999111660927432
736,0.8364757095109215
737,0.9991658405788756
738,0.9960887658710863
739,0.9891883358327104
740,0.9992676599484228
741,0.9951813043080141
742,0.9988366687913692
743,0.9985771616962107
744,0.999883705767616
745,0.9980529577788544
746,0.9997245213105611
747,0.9994805418405075
748,0.9996032205604182
749,0.9972761698270454
750,0.9999368959990595
751,0.9965773970009882
752,0.9963428549240743
753,0.996838425625501
754,0.9961568288517689
755,0.9986306858812201
756,0.4679576129140679
757,0.9999982636844856
758,0.9987780231771001
759,0.9951834122145866
760,0.9994725793394832
761,0.9914077554964797
762,0.9942777306549426
763,0.8307411573478382
764,0.9840253254138919
765,0.9990788559953395
766,0.9954906063530998
767,0.9996972984332185
768,0.9996103794440371
769,0.9975936419497294
770,0.9937135621988276
771,0.9992607385635718
772,0.9993668370127194
773,0.9992363805111811
774,0.9963934673953372
775,0.9963784202223833
776,0.8831458651514162
777,0.8938932304396418
778,0.9995825444891754
779,0.9994796902979631
780,0.5763861441536958
781,0.5629527320740134
782,0.9991789288144558
783,0.9996971047366567
784,0.9758859204459348
785,0.8050811603072041
786,0.9991812344250574
787,0.9997868962021664
788,0.9688123243196483
789,0.9957926302721842
790,0.9670039150449627
791,0.9947603575576354
792,0.9993421322593004
793,0.9034181914316854
794,0.9928270982155495
795,0.9988071734398897
796,0.9971498592104242
797,0.9995396945268699
798,0.9936828436942304
799,0.9993525000501776
800,0.9996769488654214
801,0.9997415946130477
802,0.9985218483269795
803,0.9872761822236614
804,0.9998802247044708
805,0.9997411815645241
806,0.9989770745406034
807,0.6219647771987047
808,0.9498771057639773
809,0.9986923413295706
810,0.9995632473579583
811,0.998775740114749
812,0.743319998761628
813,0.9999854791962982
814,0.9977178675740184
815,0.8501421426460437
816,0.9999870222921525
817,0.9999953327908672
818,0.9929879712417033
819,0.9995752185109716
820,0.8203102756043202
821,0.9974931769820744
822,0.9999252448725023
823,0.9999539018203188
824,0.9993831859791988
825,0.9989432514055779
826,0.9680775623321796
827,0.9999901224016541
828,0.99768885597806
829,0.9988554013912659
830,0.997481879505861
831,0.8925069683305658
832,0.9999086601398337
833,0.9997323266056745
834,0.999866486867665
835,0.9999916190007988
836,0.786968698322874
837,0.9760485337012624
838,0.9995232592938016
839,0.9082338503101915
840,0.9999860076168482
841,0.940059920062156
842,0.99883018051831
843,0.9996778224339088
844,0.999991338797841
845,0.9990399789711967
846,0.994293463807902
847,0.9999818899544597
848,0.999442074023168
849,0.992690155762107
850,0.8051957965363993
851,0.9997427775737185
852,0.993318431362338
853,0.9996185670387533
854,0.1342264600164734
855,0.9993161107594986
856,0.9992519068446932
857,0.9930096295850229
858,0.9994155427266476
859,0.9979002299886488
860,0.9999874037034102
861,0.9992377752261477
862,0.9893877464180443
863,0.9990386189868774
864,0.9938274506433207
865,0.24971330335928255
866,0.9877129869276032
867,0.9974932241817708
868,0.9886386520881059
869,0.9951036407021424
870,0.9987546002769203
871,0.9993161107594986
872,0.993608712021716
873,0.9994754604045167
874,0.9858199621574693
875,0.9999525290159557
876,0.9880544079443334
877,0.999660531373028
878,0.9826080690949067
879,0.9968202956364408
880,0.9995293718659103
881,0.9604511735274863
882,0.9981541958396555
883,0.9986273043784996
884,0.9777833911796623
885,0.9497532304012448
886,0.9999232333557628
887,0.7179821919232657
888,0.9958793565483965
889,0.9985549376720759
890,0.9997644274046393
891,0.9925860177385201
892,0.9979067066424552
893,0.6741200714084864
894,0.9987767179194952
895,0.9941792594012852
896,0.9282654738401097
897,0.985022124836703
898,0.9994547616517365
899,0.5499699842368321
900,0.9988582060535399
901,0.9993924453967266
902,0.9989330968447521
903,0.9974313973008575
904,0.9993656936229836
905,0.9999839854432326
906,0.9962832258227937
907,0.9998905210951458
908,0.9998656433208098
909,0.9808513389980471
910,0.9928508634624501
911,0.9359180904769372
912,0.9997299774888239
913,0.9996505784557049
914,0.9996042541060273
915,0.9985221168227523
916,0.9818730673309287
917,0.997076292664364
918,0.999181187367977
919,0.9996925655557144
920,0.9996666479078841
921,0.987044528517157
922,0.9980112922085088
923,0.984390134473689
924,0.84279002410771
925,0.999075825159753
926,0.9907126241354369
927,0.999713187521617
928,0.9953198383995248
929,0.9994015091321259
930,0.9999846028037851
931,0.9985869259156982
932,0.9988472837445893
933,0.9814821721291073
934,0.9995600839233831
935,0.998681000353586
936,0.997907506539436
937,0.9990954639587833
938,0.9999878014935644
939,0.9991905600873985
940,0.9902005113302165
941,0.9997522024338047
942,0.9999967218444803
943,0.4048444613202493
944,0.9993656936229836
945,0.9984524303470707
946,0.9983722954483649
947,0.9968357675693093
948,0.9050649825194917
949,0.998556128764608
950,0.9730410957545506
951,0.9995812391818408
952,0.8173968310472093
953,0.9942875136009446
954,0.9990002210801184
955,0.9773705528800752
956,0.3439366915168378
957,0.9993613713432518
958,0.99470118504021
959,0.3858745185844714
960,0.9997619763470952
961,0.8997334822723332
962,0.9988848251840549
963,0.9996326161842772
964,0.9835121557323769
965,0.9999867400124558
966,0.39432046768922263
967,0.9935150317012372
968,0.660492790814092
969,0.9876507924354924
970,0.9883780677443796
971,0.99734013172418845
972,0.9999972315495353
973,0.9996882456195392
974,0.9991287297411251
975,0.9929188256662606
976,0.9971787931613938
977,0.9993293676525216
978,0.997542429659545
979,0.997245387596049
980,0.37627865331445304
981,0.9997453797426544
982,0.9996882764497459
983,0.9999189621033066
984,0.045961193766202724
985,0.99928369868944
986,0.999509746870096
987,0.999985095228238
988,0.9937246153611066
989,0.9891236354386939
990,0.9795207826635448
991,0.09031662318061122
992,0.9960776818865363
993,0.9999807168416511
994,0.9999744181312096
995,0.9976466109658493
996,0.9998150806014601
997,0.6355738839065685
998,0.9972781176523408
999,0.9927816676194984
1000,0.9974080110900629
1001,0.9998649584172429
1002,0.9931551400730001
1003,0.9976376961030393
1004,0.9986733463722964
1005,0.9918741858229541
1006,0.9948535408221835
1007,0.998380267863584
1008,0.9998851636253305
1009,0.999949026634861
1010,0.9999958962985437
1011,0.9988888834816452
1012,0.9417047351169264
1013,0.9997929144534001
1014,0.9982739705349585
1015,0.9999503209770282
1016,0.9996687436649832
1017,0.903227683167293
1018,0.9805737747757308
1019,0.9743277058122334
1020,0.9995289557245906
1021,0.9980172697780617
1022,0.9982637116314714
1023,0.9802301653536769
1024,0.997394022809068
1025,0.8691427455170462
1026,0.9885615384690057
1027,0.9979278969998225
1028,0.9572484731896609
1029,0.999638148538571
1030,0.998056101661727
1031,0.9951579157497563
1032,0.9999983659689775
1033,0.9998687996470957
1034,0.983834013688427
1035,0.9999683210904978
1036,0.9998863156206345
1037,0.9957687740545761
1038,0.9946370738314759
1039,0.9995894872219603
1040,0.9969827341987133
1041,0.9985282443936151
1042,0.9989040071801281
1043,0.5100425457926411
1044,0.7131260177196637
1045,0.8995958358183183
1046,0.9996940293242643
1047,0.999555206593355
1048,0.999063801849472
1049,0.9120750011811034
1050,0.9972326595150685
1051,0.9992855702514268
1052,0.9893999835925397
1053,0.9996286519657712
1054,0.759471347748183
1055,0.999995275178211
1056,0.9804737852666001
1057,0.9996767422493281
1058,0.9995216763053488
1059,0.9989410575685694
1060,0.9997827841937266
1061,0.9377892134633283
1062,0.9931006715557252
1063,0.828292328606296
1064,0.9992731732837217
1065,0.9999516969124621
1066,0.9991411749668705
1067,0.9999128946957533
1068,0.9297849265858189
1069,0.9964692601664252
1070,0.9997417402397709
1071,0.957419916480379
1072,0.999047000413825
1073,0.8757687043582706
1074,0.883698490340601
1075,0.9999516253001915
1076,0.999071850854284
1077,0.9974607811219468
1078,0.9978467148920792
1079,0.9974790249993819
1080,0.766654091881726
1081,0.999470280736124
1082,0.9980814579414391
1083,0.9999679097397868
1084,0.9985305278771237
1085,0.9904848635672466
1086,0.9999872662663845
1087,0.9668593433741102
1088,0.989466567183144
1089,0.999059403782793
1090,0.9997209586978343
1091,0.9976787688402271
1092,0.9973565951182708
1093,0.9922255065413811
1094,0.9979493393531805
1095,0.9996174849346611
1096,0.9982030907288019
1097,0.9981871416163425
1098,0.9995034488503036
1099,0.9975205839300287
1100,0.9996023315858791
1101,0.9751296374813649
1102,0.9818528168711678
1103,0.9999895859326959
1104,0.7810579764771579
1105,0.9998534849197485
1106,0.9999987400943389
1107,0.9995344048659787
1108,0.9968137127765925
1109,0.9988806184336815
1110,0.9988346921650452
1111,0.9996208551543381
1112,0.9948879652494975
1113,0.9998209416297994
1114,0.994086683054826
1115,0.9042123365147959
1116,0.9995505967933728
1117,0.9815099423947002
1118,0.9315477389965137
1119,0.9055865057530423
1120,0.9990467162336765
1121,0.995606808440205
1122,0.9774868815980108
1123,0.9807775728321826
1124,0.8846873857491611
1125,0.999446144658763
1126,0.9853175146319716
1127,0.9972593099431959
1128,0.9997022791750059
1129,0.998852777115285
1130,0.9997733278787406
1131,0.9551683222512088
1132,0.9726772726667
1133,0.9997499784868747
1134,0.9993799656109119
1135,0.6644475644565565
1136,0.9225036558914741
1137,0.9991256516653164
1138,0.9999986912743911
1139,0.9990217029823117
1140,0.8298293017504045
1141,0.9997574446849194
1142,0.9831008190322276
1143,0.9970091181383244
1144,0.9832868849449661
1145,0.9985486102933782
1146,0.9999879503094948
1147,0.998688077277378
1148,0.9897974260438411
1149,0.9993304813493873
1150,0.9993532726722255
1151,0.9998999522190782
1152,0.9991517558163041
1153,0.9999601258406173
1154,0.46241975397666274
1155,0.9999889612912983
1156,0.9997008191370265
1157,0.9852436682498725
1158,0.9341423333299865
1159,0.9996318681701367
1160,0.9330552314977452
1161,0.9991565999148373
1162,0.9982885639620027
1163,0.9959286153397031
1164,0.9990406220710836
1165,0.9991740356417019
1166,0.9738201570568982
1167,0.999876213329622
1168,0.9996452649042001
1169,0.9831329611759773
1170,0.7076078460133333
1171,0.9991345970092025
1172,0.9838303116167124
1173,0.9991464809107757
1174,0.9961020708618756
1175,0.9993692948190437
1176,0.999770475913363
1177,0.9995995809751859
1178,0.9996778210023087
1179,0.990792026230982
1180,0.45296780747365806
1181,0.8488812934916096
1182,0.99381130810385
1183,0.9897595602974159
1184,0.9999397293714278
1185,0.9999962227091655
1186,0.9698124419635918
1187,0.9995435234226631
1188,0.49618630596198116
1189,0.9978119928529442
1190,0.9984948376025566
1191,0.9994007733638927
1192,0.9999431573123188
1193,0.999950330228292
1194,0.9964575242337235
1195,0.9999842740498462
1196,0.9970602425883732
1197,0.9993207034519502
1198,0.9995581818196269
1199,0.9997663889076194
1200,0.9999158940271087
1201,0.997426463540398
1202,0.9998585381306477
1203,0.9996881020794776
1204,0.9886813290188992
1205,0.9996704358038905
1206,0.9996183396094704
1207,0.9857760951768548
1208,0.9995552288135631
1209,0.9231563999382336
1210,0.9761912432690898
1211,0.9890864603123859
1212,0.99934353520982
1213,0.9605566467005451
1214,0.9885443174551806
1215,0.9999827546168996
1216,0.9328873399851358
1217,0.9805891096730138
1218,0.9997205635989935
1219,0.9899696564294835
1220,0.9252341384917786
1221,0.9996776588044702
1222,0.9958611710772126
1223,0.998046087946135
1224,0.9980004363841832
1225,0.9997512980300968
1226,0.9999764056098271
1227,0.9916346761146955
1228,0.9851927669497823
1229,0.9962512121610284
1230,0.9999948889435398
1231,0.9921556450010737
1232,0.9979235205114948
1233,0.999713265357061
1234,0.9998864751837906
1235,0.9907381582772592
1236,0.9990680255783018
1237,0.9985085924099287
1238,0.9245970117913911
1239,0.9997697540482129
1240,0.995372783082969
1241,0.9996455437684374
1242,0.9963915323145422
1243,0.9994428814748502
1244,0.999991363264451
1245,0.9979055880810525
1246,0.9633955635354641
1247,0.9995255880692556
1248,0.9998789860499793
1249,0.9770719447410401
1250,0.9999982888962919
1251,0.9525225630779756
1252,0.9873890493005864
1253,0.9999435464191817
1254,0.9832955084601231
1255,0.9994369106244068
1256,0.9998506236541413
1257,0.7857119430206654
1258,0.9986981427549951
1259,0.9937023640072097
1260,0.9999606062163234
1261,0.9997472939979721
