Id,ACTION
96,0.94535024342751806
97,0.9109179750532256
98,0.947870146640568
99,0.9544685381827683
100,0.9520444551131015
101,0.9413478710265828
102,0.914795915480439
103,0.9494444204563409
104,0.9338771626623692
105,0.9208392313685085
106,0.9528432191792653
107,0.9588522140715307
108,0.9431483808385549
109,0.9536052273344712
110,0.9454807947822402
111,0.9238227836963921
112,0.9465165184056695
113,0.9399830475834935
114,0.9538287773394497
115,0.9499699859912012
116,0.9403873694034949
117,0.9358889013167885
118,0.9521914813422111
119,0.9606417683088887
120,0.9494199598530829
121,0.9455872452784164
122,0.9523367156926041
123,0.930654450846609
124,0.956177448506395
125,0.9489225100296355
126,0.9241551442014725
127,0.9105949780633275
128,0.9245072253748834
129,0.9288218797334672
130,0.9455640300306907
131,0.9573521479522406
132,0.9548443994168243
133,0.9452799134354123
134,0.9220562622688953
135,0.9545098152597885
136,0.9409148023675088
137,0.9533105896214168
138,0.9363194088787278
139,0.9362104925647621
140,0.9606570827145017
141,0.9477422685055932
142,0.9452566083711711
143,0.9535771393256102
144,0.9536488170460652
145,0.961329110981396
146,0.9081233024542412
147,0.8993884776902507
148,0.922432730465845
149,0.9610406059145121
150,0.9471781968719594
151,0.9560980094929288
152,0.9305813307114574
153,0.9499303251346711
154,0.9383146535195982
155,0.942731774675082
156,0.9401229021405121
157,0.9458505417689596
158,0.9521185360159697
159,0.9452418721928041
160,0.9363969181908595
161,0.9146309500304881
162,0.9572778766435317
163,0.9528228085157014
164,0.9432453782306022
165,0.9496796042851429
166,0.9650325093526251
167,0.9332387097807329
168,0.9475110509167982
169,0.9426297743374157
170,0.9544815362695542
171,0.9503780334678888
172,0.9469484388241927
173,0.9469493790619258
174,0.9483304839531437
175,0.9522587394520539
176,0.9580216011502715
177,0.9320378838583607
178,0.9536488535305674
179,0.9541507215130804
180,0.9142646706886215
181,0.9094944766213853
182,0.9428813477506012
183,0.9317827364557998
184,0.9404132104357444
185,0.9522376481826528
186,0.9270600605394939
187,0.9542990887113879
188,0.9426498408490016
189,0.9226658144091947
190,0.9552548206321739
191,0.9641107020551989
192,0.9400644118048109
193,0.9617000235507697
194,0.9542433301251734
195,0.9469138842717114
196,0.958918127036399
197,0.9519483812082263
198,0.9381434494044928
199,0.9551020170666674
200,0.9195076634637991
201,0.9523186263203596
202,0.9463298407209046
203,0.9290412897474987
204,0.9390816121481177
205,0.9581361912963305
206,0.9491358881666511
207,0.9522808346023797
208,0.9473017187378795
209,0.9020221639739665
210,0.9370473000212901
211,0.9364245732385635
212,0.9370066772014478
213,0.9588359194712285
214,0.9433657936295523
215,0.9469167238573039
216,0.9371858000277126
217,0.9307399169793767
218,0.9545909242182762
219,0.9465742827557468
220,0.9305485835179294
221,0.8941888853652129
222,0.961710694941532
223,0.9615521009626611
224,0.9401387809483306
225,0.9406680100231334
226,0.9280149131308593
227,0.9305266967745802
228,0.9457915208397638
229,0.960275096098582
230,0.9475171784602989
231,0.9460589284694982
232,0.9403799450958092
233,0.9394446150637685
234,0.9140833982429372
235,0.9382682671117704
236,0.9320963086108242
237,0.9349689068638715
238,0.9397597924813127
239,0.9347848117454518
240,0.9527098173750699
241,0.9399898552346565
242,0.8996674862363929
243,0.9151345063158691
244,0.9430476567134498
245,0.9313702926769696
246,0.9546668820673057
247,0.9429945533833142
248,0.9411374982562782
249,0.9476884073662092
250,0.9528055550791611
251,0.9537129636623687
252,0.92953183740009
253,0.9546765527173103
254,0.9586643194545896
255,0.964246973261995
256,0.9389755900902493
257,0.9538703886314128
258,0.9286612951544072
259,0.9275227050961263
260,0.9595946224657174
261,0.949074202225606
262,0.944917563825432
263,0.9587997361445394
264,0.9578508411780086
265,0.9534636526233129
266,0.9480032094254768
267,0.9300641112582725
268,0.9533182442120924
269,0.9414843925596877
270,0.9502009875905212
271,0.9457594753542905
272,0.9446669060461251
273,0.9454463570065303
274,0.9270752976797643
275,0.9560124129538283
276,0.9416208714145503
277,0.9521632469344806
278,0.9557018018217304
279,0.9344904030477947
280,0.9245967114975974
281,0.9636989481760422
282,0.955425640970323
283,0.9092190643182511
284,0.9399521046733939
285,0.9543379084931449
286,0.9444716552164283
287,0.9602153209841203
288,0.9514878164964101
289,0.9381733163495838
290,0.9525455819979906
291,0.9064739402344116
292,0.9333151731708957
293,0.9552942311886299
294,0.9465825526589983
295,0.9506443964904511
296,0.9171833018462101
297,0.8634312561846356
298,0.9447186105297161
299,0.9114751114463582
300,0.9543577227349385
301,0.9187626070949662
302,0.9580944895617791
303,0.9176146044925793
304,0.9273440585923175
305,0.9498637048129026
306,0.9476048457120697
307,0.9438700517803363
308,0.9576670701790777
309,0.9262078639386039
310,0.9420389271625892
311,0.9558318749615813
312,0.941799622404473
313,0.9471356206527651
314,0.947226503577525
315,0.9656960962256887
316,0.9544925575863311
317,0.9270078636782786
318,0.9478837360596547
319,0.9165251993799702
320,0.9452929074121963
321,0.951750399822007
322,0.9153501453186299
323,0.9608479859342685
324,0.9423358179128558
325,0.9356130467036977
326,0.92924698568426
327,0.9443844671356301
328,0.9527964815751415
329,0.9509484325639636
330,0.9496975049118939
331,0.9555317271737179
332,0.9405560224220988
333,0.945450533913063
334,0.919419697848002
335,0.9533008683780781
336,0.9397579302959275
337,0.9524623406511481
338,0.9571729197331194
339,0.9452818674601122
340,0.9460926664174151
341,0.9479231713509696
342,0.9440457812105266
343,0.933379001118866
344,0.9559195822685631
345,0.9592002447741733
346,0.9488924288904157
347,0.9417101793145762
348,0.9362569041383668
349,0.9587565293559871
350,0.944113157538652
351,0.9257470065569959
352,0.9577485165719224
353,0.9432596349710338
354,0.9188614517426503
355,0.9395748037395831
356,0.952617707979476
357,0.9442302574740576
358,0.9504472461540072
359,0.9403822075235629
360,0.900816144373991
361,0.9332900217609925
362,0.9419662698260659
363,0.9354935789228239
364,0.9243348071268095
365,0.9575494240839552
366,0.9616476208194134
367,0.9546495991070858
368,0.9557542569297433
369,0.9451568940640521
370,0.9473398522071367
371,0.9477645488353068
372,0.9563558011298973
373,0.8812306328499707
374,0.9232067032567011
375,0.9380780827828995
376,0.9530761693104552
377,0.8916772373927905
378,0.9485445773119604
379,0.961045558868556
380,0.9326302895809366
381,0.9282628363954939
382,0.9427323531629394
383,0.9587548829048641
384,0.9389171549690711
385,0.9379248004761114
386,0.9443039705317398
387,0.9321735646239045
388,0.9400683262791426
389,0.9452703104627683
390,0.9548055893375944
391,0.9242696081597557
392,0.9488413152914272
393,0.9465271712657378
394,0.9492701597543378
395,0.9413713898528402
396,0.947930486657022
397,0.9638424456657533
398,0.9446759335332834
399,0.9539838651261391
400,0.9351735766362932
401,0.9537001191347096
402,0.9488351071902859
403,0.9419640660954104
404,0.948180980661677
405,0.9568228373721853
406,0.9495040799580673
407,0.9288252232911364
408,0.957595329637551
409,0.9486507853257898
410,0.9513901192182717
411,0.9556427991472914
412,0.9361618500426465
413,0.9232564655490734
414,0.949486850826997
415,0.9535651794139499
416,0.9365212420060324
417,0.9491939999183961
418,0.9473927829393337
419,0.9445250147748262
420,0.9454015086667842
421,0.9533281650582751
422,0.9315473174689213
423,0.9353786353610651
424,0.9210108705334371
425,0.9526283852477854
426,0.9478310857097396
427,0.9515403162061868
428,0.9478498245061646
429,0.9347377734981814
430,0.9608784933616075
431,0.9531977735592939
432,0.949770913030236
433,0.9422401534293815
434,0.940053263700006
435,0.9468714789317741
436,0.9602114387204432
437,0.9506302431878101
438,0.8748544639252056
439,0.9411284419972822
440,0.9127683062339061
441,0.9535924115447684
442,0.963057340651934
443,0.9428032501487884
444,0.9544973433892686
445,0.9155546150172565
446,0.9522567266982689
447,0.93173195824713
448,0.9561039760556883
449,0.9455697898281448
450,0.9327484619923178
451,0.9306480455690533
452,0.9469817495914568
453,0.9541979801464562
454,0.927784331540246
455,0.9411541146771526
456,0.9562887643296003
457,0.9529971646976836
458,0.9456109624258613
459,0.9492270860152041
460,0.9207353589241513
461,0.9194793757711724
462,0.9659218570923258
463,0.9465543864178816
464,0.9517845486476056
465,0.9459994735110733
466,0.9537598977156192
467,0.916850822949552
468,0.9447521559916249
469,0.9455075288706406
470,0.9373321119530332
471,0.945844888129258
472,0.9449283127651309
473,0.9505796220795333
474,0.9393769090610317
475,0.9343831439781665
476,0.932759901191528
477,0.9541290844613763
478,0.9368832037372705
479,0.9614753388382915
480,0.9627997042682558
481,0.9610566034348146
482,0.932784986931797
483,0.9574723305311709
484,0.9385949927217235
485,0.9457449339417349
486,0.9269743546612678
487,0.9406141284902031
488,0.9433910533539656
489,0.9575932225295375
490,0.9445134449856574
491,0.9469996529984084
492,0.949668333702457
493,0.9511974527737982
494,0.9584357464107385
495,0.9370090046023624
496,0.946561151421688
497,0.960985082804252
498,0.9512690476759775
499,0.9553568843954489
500,0.9432711555232112
501,0.9496498808189014
502,0.935824112718897
503,0.9383203737334422
504,0.9484073320767527
505,0.9330825553086058
506,0.954593763466175
507,0.9559097744703379
508,0.9409806701926761
509,0.9393727439479697
510,0.9093254661304251
511,0.9275280405998705
512,0.9487878891037675
513,0.9463504442989816
514,0.9120948263695808
515,0.9473063083570482
516,0.9461426409683807
517,0.9598259169826308
518,0.9473554319046733
519,0.935577259375039
520,0.931765982450735
521,0.9539609860786415
522,0.9333016206400105
523,0.9591096108287771
524,0.9071537369107314
525,0.9242880251436736
526,0.8869162074113643
527,0.9512714757137789
528,0.9460488589073716
529,0.9317725092028726
530,0.9596909068621344
531,0.9355965160485941
532,0.9343805304123165
533,0.9580384773080018
534,0.9261645569900772
535,0.9465883582721513
536,0.9490357979113834
537,0.9591496683064906
538,0.938724965749286
539,0.9433011044068842
540,0.9353221078238374
541,0.942643721854281
542,0.9360042042604738
543,0.9278998564077431
544,0.954194405111306
545,0.9423423561467931
546,0.9461864238170735
547,0.9246504512899595
548,0.9233210322657096
549,0.9125403276217955
550,0.9293055932904445
551,0.9446541842747707
552,0.9274206713365923
553,0.9565711371846811
554,0.92789157414974
555,0.9486227627568252
556,0.9457518757603299
557,0.9513430091724647
558,0.935754657899006
559,0.9385673048371951
560,0.9354811304169294
561,0.944239479537584
562,0.9501283974747139
563,0.9528031937220316
564,0.9126888911178461
565,0.9615811404286314
566,0.9345152234282857
567,0.9400955537524059
568,0.9111748556637722
569,0.943172944064799
570,0.9349020132065716
571,0.8627470148910183
572,0.9451553178403321
573,0.9308166550419729
574,0.8945722819551694
575,0.9638677056466939
576,0.9470608379689698
577,0.9462866526787117
578,0.9538069717832524
579,0.9095371539127354
580,0.9311978408844682
581,0.9497003325527922
582,0.9438247678575487
583,0.9489902511712257
584,0.9294947627613875
585,0.9482829529483535
586,0.9470510451063822
587,0.9422845898425101
588,0.94121223100362
589,0.9401219130743683
590,0.9336804441890258
591,0.9410570494327727
592,0.9523396432641483
593,0.9236129590135124
594,0.9501134301166974
595,0.9604502759996373
596,0.9570968628364033
597,0.9574105287736138
598,0.9097058426269676
599,0.9393351118171053
600,0.9353484913803571
601,0.9573977306934782
602,0.9278908445921084
603,0.960619936004927
604,0.9554869790936528
605,0.9316168539143745
606,0.9483317370781962
607,0.9539069121620489
608,0.9553301464360884
609,0.9446462168731578
610,0.9284537931535208
611,0.9449249332394483
612,0.9459351667858963
613,0.9500513406930499
614,0.9086430591429013
615,0.9560196756217146
616,0.9172314209485467
617,0.9358858446234041
618,0.9446892802495996
619,0.9500322063628402
620,0.9485999980465729
621,0.9546092902797296
622,0.9483170056506834
623,0.9466121845276958
624,0.9308524750371017
625,0.9092110572642575
626,0.9481665054945855
627,0.9444436907320223
628,0.9385014391420147
629,0.9500753698539479
630,0.9577365949773307
631,0.953806936364806
632,0.9393359792586347
633,0.952510585116749
634,0.9523976423190226
635,0.925620075821391
636,0.9409997040326934
637,0.9457859266741101
638,0.9507314939327917
639,0.9104145689295922
640,0.9555805468673975
641,0.9449635829535512
642,0.946693420885455
643,0.9474628478516568
644,0.9485593569661006
645,0.9494603393881972
646,0.9194288446592193
647,0.9426840098696675
648,0.9314184040966482
649,0.9571307184531497
650,0.9111758926611556
651,0.9485916793937481
652,0.9651944607659878
653,0.9240053195626826
654,0.9392042247156118
655,0.9353646922597939
656,0.952929076055501
657,0.9349874818464142
658,0.9525704405082674
659,0.9515246036810191
660,0.9393602697121567
661,0.9536433992056509
662,0.9510358562570996
663,0.9489706687665965
664,0.9515153357635803
665,0.930980713166079
666,0.9220090776104318
667,0.9235449802489479
668,0.939565335801028
669,0.9298417791154991
670,0.9080592898485511
671,0.936965130396859
672,0.9377562279623898
673,0.9247750411688636
674,0.9379980274417775
675,0.9393431622583437
676,0.9478784098741239
677,0.9358583603257159
678,0.9497653134998786
679,0.9509144515831532
680,0.9464547274842837
681,0.9305947440826344
682,0.8928688692418998
683,0.9488897837782864
684,0.9482848933247002
685,0.9386544464597165
686,0.9425769524555689
687,0.9474768281103023
688,0.9515472626705183
689,0.9570498315056725
690,0.9498283853359065
691,0.9583074578174156
692,0.9569855433401656
693,0.9304852211342312
694,0.9494826212420855
695,0.9465401521916363
696,0.931700769941465
697,0.9553369495241542
698,0.9413993097932101
699,0.9513274167532098
700,0.9469306376810734
701,0.9431289752643421
702,0.9516126711765555
703,0.9429990887432796
704,0.9423233556369048
705,0.937464253011405
706,0.8951184570437664
707,0.9421638455178709
708,0.959833436564504
709,0.9450880450585789
710,0.9514675998494969
711,0.9314483320121334
712,0.9457776357042527
713,0.9519971648921874
714,0.9587653355630966
715,0.9467651465331015
716,0.887422683314914
717,0.9495213395973664
718,0.9392206675559726
719,0.9461062010172023
720,0.9396663310719158
721,0.9400618573661604
722,0.9394904145821725
723,0.9438264486332285
724,0.9351844367730572
725,0.9574434464414797
726,0.9424198719273369
727,0.9573724094642121
728,0.9637730152164925
729,0.932343027974342
730,0.9390328794689663
731,0.9370368069203715
732,0.9629315283928979
733,0.9608479507203592
734,0.9662828533597455
735,0.9413057766195774
736,0.9251123538848742
737,0.9452490848449324
738,0.9493153166600454
739,0.9396404813044639
740,0.955938838127212
741,0.9471196188918033
742,0.9456139879234546
743,0.9503794295581087
744,0.9605712510809276
745,0.9494793389686988
746,0.9489549395488729
747,0.9512657841693966
748,0.9583580875364645
749,0.9488014170921265
750,0.9645229565825262
751,0.9463991192720905
752,0.9468744446261734
753,0.9445019819643337
754,0.9482474097456183
755,0.9485927895216412
756,0.9140047152316355
757,0.9629185894957722
758,0.9475474427703963
759,0.936479119299124
760,0.9426788309589604
761,0.9414115036162538
762,0.9378248023703907
763,0.94037565198876
764,0.9346227501862269
765,0.9493171532447422
766,0.9433385697046812
767,0.9499514058571513
768,0.9536382173781872
769,0.9428383174202327
770,0.9494935373329374
771,0.9572454422403855
772,0.9461549247650051
773,0.9529608410887755
774,0.9476340781327526
775,0.9425600880819821
776,0.9017892594967051
777,0.9255084891019647
778,0.947798671912946
779,0.9560944550323099
780,0.8978089322136059
781,0.8790890900458946
782,0.9507287777734634
783,0.964497863878203
784,0.9225337328448475
785,0.917580135114051
786,0.9411473899130229
787,0.9499534558305348
788,0.930327667813598
789,0.9463637587498803
790,0.9367655553658105
791,0.9442918661922618
792,0.9567692269104564
793,0.9241495801596524
794,0.9397219075868807
795,0.9511614605070768
796,0.9226583437491686
797,0.9484998506482925
798,0.9512542552023474
799,0.9463385388316183
800,0.9589783086255085
801,0.9489871395745422
802,0.948548719413338
803,0.9329796958809893
804,0.9538103560026012
805,0.9537573501766874
806,0.9567274637190425
807,0.8869149540941961
808,0.922592384149478
809,0.9559081952666034
810,0.9517146158279738
811,0.949345411674625
812,0.9196784984413374
813,0.9589054467235534
814,0.9478021037418036
815,0.9001325047212607
816,0.96045623669231
817,0.9623317121718896
818,0.9484716313245612
819,0.9456804369167452
820,0.9249194367701855
821,0.9454337486190304
822,0.9564845904735563
823,0.9621988645713918
824,0.9499928937689696
825,0.9554473620534754
826,0.9181303353137262
827,0.9580250554722118
828,0.9443357904841438
829,0.953575208427685
830,0.9490878886665246
831,0.9256058935947431
832,0.9667667515409852
833,0.9574403288221368
834,0.9470018954789317
835,0.960665672829391
836,0.9377786413949591
837,0.9400982145835752
838,0.9588533919823227
839,0.9287659615676735
840,0.9470120145445384
841,0.9346833715837644
842,0.9538635167949219
843,0.9577346924926089
844,0.9564580143982366
845,0.9522562254487109
846,0.9463629425457796
847,0.9404247387021906
848,0.9572978484190903
849,0.9433608595891575
850,0.8805747290178919
851,0.95596745016491
852,0.9479812618798119
853,0.9414641417053107
854,0.8570740172010419
855,0.9444267382650787
856,0.9530213479419125
857,0.9376334869653977
858,0.9523950384832033
859,0.9492366872666487
860,0.9592803819974987
861,0.9491523715546545
862,0.9331998058095011
863,0.9476775440087385
864,0.9359874452195511
865,0.8923938024865605
866,0.930683028179115
867,0.9459552172993876
868,0.9396646631330348
869,0.9425254228557273
870,0.9487044910650866
871,0.9444267382650787
872,0.9357654790187452
873,0.9540260849753751
874,0.9328269100865566
875,0.9606387392104067
876,0.9428602118405226
877,0.9489807959438497
878,0.9323237461602605
879,0.9442499760462647
880,0.9457254875404462
881,0.9310778405407254
882,0.9551662871049317
883,0.9534689179572062
884,0.9344390191260612
885,0.9256099449899934
886,0.9649687200033906
887,0.9092339984472781
888,0.946644725002335
889,0.9480181198435338
890,0.9569302505430564
891,0.9432291711021754
892,0.9421992320996786
893,0.917888553448386
894,0.9568243229392072
895,0.946661254626778
896,0.9450340567046605
897,0.9337117991489301
898,0.9394927075322028
899,0.9244189035974708
900,0.9489185238965407
901,0.9454070712399191
902,0.9466949525358264
903,0.9432214582918427
904,0.9497288664648122
905,0.9563228357596223
906,0.9458653075775749
907,0.9599589027101421
908,0.9585006329900291
909,0.9397431196056685
910,0.9383839750794715
911,0.937425309720946
912,0.9497190801492099
913,0.9578143212790263
914,0.9559702408912126
915,0.9411572815324248
916,0.9326034356868182
917,0.9418839392942397
918,0.9436637272056143
919,0.9562733212469355
920,0.9492682850934424
921,0.9367313098590112
922,0.9467333400600179
923,0.9407869167319695
924,0.9124145360852683
925,0.9158110744141907
926,0.9536456144345223
927,0.9498478462254788
928,0.946389534110588
929,0.9520451286057665
930,0.9629461057292248
931,0.9539413074124148
932,0.9481043015280163
933,0.9415490213453153
934,0.9522106064810147
935,0.9487218085240455
936,0.9079082436277287
937,0.9508545781219493
938,0.9517195271241957
939,0.936653915895396
940,0.9336424168269377
941,0.9537332606383234
942,0.9560875335816217
943,0.9138348410996128
944,0.9497288664648122
945,0.93934120049435
946,0.9454285286775229
947,0.9452767349314616
948,0.9003913926592632
949,0.9486095736110951
950,0.9381164449467487
951,0.9550564166930402
952,0.925507327801427
953,0.9441359427637445
954,0.9514857085674623
955,0.9397716071948049
956,0.8831638227944294
957,0.9503494965853936
958,0.9391900680316169
959,0.91676603408194
960,0.94233371632337
961,0.9200485990463303
962,0.9526500509123472
963,0.9463784221211159
964,0.9317239363640235
965,0.9465244741143087
966,0.9256960601878242
967,0.9507295719279032
968,0.9210589198436611
969,0.9368968968320596
970,0.938923577701952
971,0.9412528960036225
972,0.9628686375550344
973,0.9484799061355765
974,0.9568832543468498
975,0.9384789072969953
976,0.9428210205474705
977,0.9274587266657298
978,0.9370688335627456
979,0.9389612438222548
980,0.8769098007550722
981,0.9580202041419255
982,0.9506687807096148
983,0.9644390255495511
984,0.8782973344740815
985,0.9521752363996848
986,0.9446695541365641
987,0.9578136115549968
988,0.9439101027506424
989,0.949444135168648
990,0.9388972491301475
991,0.9072382657815142
992,0.9400706005359567
993,0.9665958057749903
994,0.9595747543289953
995,0.9462541140679235
996,0.9505415664203979
997,0.91363592266279
998,0.9417058513104111
999,0.9501901333232933
1000,0.9536105914663706
1001,0.9578129489878292
1002,0.9461200617567697
1003,0.9390438192050216
1004,0.9456265645976542
1005,0.9400533755666576
1006,0.9375991015385868
1007,0.9522050252585896
1008,0.9589609140259949
1009,0.9604265313894139
1010,0.9470700306931288
1011,0.9553333482518123
1012,0.9389709973647805
1013,0.9519996167381232
1014,0.9429166435641022
1015,0.9590863266396819
1016,0.9532009084681156
1017,0.9085215896375797
1018,0.9304097802899473
1019,0.9328985164113992
1020,0.9563756673475885
1021,0.95571628774186
1022,0.9389483029278884
1023,0.9274855830374281
1024,0.9445321117211782
1025,0.9377630379367687
1026,0.934221857551445
1027,0.9481829868327271
1028,0.9354568070700647
1029,0.9567848845380715
1030,0.9490789217920267
1031,0.9366431539470781
1032,0.9647880685396508
1033,0.9600827211591644
1034,0.9362205422897131
1035,0.9610369986229439
1036,0.9563870838229096
1037,0.9384425121375289
1038,0.937165439886903
1039,0.9452764566280735
1040,0.9505249240678687
1041,0.9426904620662151
1042,0.9536593047815604
1043,0.9223227315476751
1044,0.9170020962129967
1045,0.9234953418721239
1046,0.9475170992195736
1047,0.9577836424150916
1048,0.945844888129258
1049,0.9119730783642449
1050,0.9454886625253245
1051,0.954871966398967
1052,0.9448858744872781
1053,0.9554002919716793
1054,0.9259465512485812
1055,0.959328001413769
1056,0.9320212494810713
1057,0.945675339029148
1058,0.9537607922250948
1059,0.9533382613843776
1060,0.9493280195744641
1061,0.9333887880855138
1062,0.9376513543784125
1063,0.9272138770624784
1064,0.9449793715270836
1065,0.961938155975433
1066,0.9507309139440859
1067,0.947993933015749
1068,0.9317037774540771
1069,0.9416013774505776
1070,0.9512773073845233
1071,0.9358285571095744
1072,0.9568985225428851
1073,0.9197918841420153
1074,0.942530001534847
1075,0.9615406240984377
1076,0.9518449176212359
1077,0.9425771998873553
1078,0.9447867045265361
1079,0.9438860240844842
1080,0.9071130491306505
1081,0.9624290628923636
1082,0.9543982786188819
1083,0.9436562232006382
1084,0.9504207517767284
1085,0.9156636303771384
1086,0.962781994367976
1087,0.9394810753263948
1088,0.9438896879240615
1089,0.9471304158078604
1090,0.9574410981673015
1091,0.9416258811092338
1092,0.9487256627073556
1093,0.9389811680531271
1094,0.9490825187662706
1095,0.9620486247557787
1096,0.9481049464223819
1097,0.9558821879421374
1098,0.9569645572508418
1099,0.9434422080128668
1100,0.9352501321479634
1101,0.9366348352464678
1102,0.9340917305627567
1103,0.962181313005958
1104,0.9241645485064113
1105,0.9592248890263737
1106,0.9637363988059992
1107,0.9522042373261117
1108,0.9448363587321134
1109,0.9528558766570857
1110,0.9471476079078912
1111,0.9523976423190226
1112,0.949334913656109
1113,0.9540810475580124
1114,0.9442022524625412
1115,0.9280329441745966
1116,0.9481757239362303
1117,0.9352319589538058
1118,0.9203983809368302
1119,0.9236411877354272
1120,0.94882794681816
1121,0.9398443656034227
1122,0.9356065804220643
1123,0.9198088438565816
1124,0.9285924242284773
1125,0.9582582760773004
1126,0.9313702926769696
1127,0.949328702375051
1128,0.9532821453456561
1129,0.9507708558265422
1130,0.9595870086704438
1131,0.9333026246331011
1132,0.9305861101342625
1133,0.9574624617034436
1134,0.9555585842647362
1135,0.9142314466266056
1136,0.9306160998480585
1137,0.9487675911302021
1138,0.96308586079384
1139,0.9553068123538869
1140,0.9415222058201465
1141,0.9483417558182686
1142,0.9383202058539346
1143,0.9522588165173627
1144,0.9475559413438217
1145,0.9501297086905832
1146,0.961306332721777
1147,0.9542073462907412
1148,0.9324104691056794
1149,0.9477276796442065
1150,0.9558620708059145
1151,0.9581608929907987
1152,0.9505899348680935
1153,0.9646418364696204
1154,0.878086410673456
1155,0.9649843414461634
1156,0.9557944388270025
1157,0.937003120229166
1158,0.9296370665961644
1159,0.9462519945484492
1160,0.9231128180736317
1161,0.9529946506900085
1162,0.9468843115221197
1163,0.939062172946853
1164,0.9517314701287249
1165,0.9548170155927475
1166,0.9399760231975324
1167,0.9566894723509959
1168,0.9575631956366178
1169,0.9371445882925555
1170,0.926291563398112
1171,0.953936600492495
1172,0.9470339123289
1173,0.9423006218879346
1174,0.9469707131706633
1175,0.9543957300560552
1176,0.9489847515466306
1177,0.9557947134709507
1178,0.9509559910099973
1179,0.9425437636625137
1180,0.9025805127356566
1181,0.9342699069969657
1182,0.9375793970240003
1183,0.941624853859999
1184,0.9479966396464682
1185,0.9612995103201258
1186,0.9361107637566549
1187,0.9475048405544814
1188,0.8619608053506616
1189,0.9461533498705997
1190,0.9510749721898777
1191,0.9522529691693238
1192,0.95950234692976
1193,0.9611585319915751
1194,0.9449355624457109
1195,0.9542506782872897
1196,0.9427167140994193
1197,0.9498729927700299
1198,0.9574898761809092
1199,0.953946999547254
1200,0.9608088442122387
1201,0.9501302901311052
1202,0.9502652060402027
1203,0.9576630807549094
1204,0.941880328316021
1205,0.9515261107434627
1206,0.9415855894871749
1207,0.9363228500314409
1208,0.9548425602788106
1209,0.930181045395017
1210,0.9318000362782938
1211,0.9404044052162578
1212,0.9460090337761299
1213,0.9350582513238822
1214,0.9429249493893667
1215,0.9623294656164337
1216,0.930245458040822
1217,0.9378879637368385
1218,0.9501597094444375
1219,0.9384616086151547
1220,0.9300351408401007
1221,0.9494939496093259
1222,0.9445827253515245
1223,0.9464800948285893
1224,0.9414829781780168
1225,0.9543470029778219
1226,0.9529532351354844
1227,0.9488318954656687
1228,0.9380881710207571
1229,0.9408915914299478
1230,0.9608784933616075
1231,0.9416916766284634
1232,0.9477437750022653
1233,0.9575735275814445
1234,0.9559022023150047
1235,0.9415139902819349
1236,0.9271026184180896
1237,0.9430244928905316
1238,0.9409660956925441
1239,0.9588576538065159
1240,0.9466864194840663
1241,0.9464961292134881
1242,0.9399307447027815
1243,0.9546080433875916
1244,0.9637264882248627
1245,0.9493931322743856
1246,0.9336738106659839
1247,0.9522437446092938
1248,0.960764320853988
1249,0.9334402136848593
1250,0.9628914317366071
1251,0.9320638156276508
1252,0.9335701543785927
1253,0.9582280015785768
1254,0.9393847669267413
1255,0.9514096353242063
1256,0.9675286686711065
1257,0.9039934112092333
1258,0.94941593001921
1259,0.9433288469323993
