Id,ACTION
146,0.28236726866820316
147,0.10829685622127537
148,0.18755838710764902
149,0.999986635818178
150,0.9834427558116078
151,0.992926079955548
152,0.47737320082336654
153,0.9973768022331309
154,0.8737961148252278
155,0.9721999676830452
156,0.9829339864521768
157,0.9745456541893214
158,0.9783013395287758
159,0.9798174167472338
160,0.9884986517017916
161,0.8744688773999095
162,0.9973724656871844
163,0.9999905634978706
164,0.9882513116798829
165,0.9890884950801562
166,0.9999400000265786
167,0.6820616486285196
168,0.9935862321266965
169,0.9928664608940463
170,0.9869759771292541
171,0.9856447160891834
172,0.9585846124389673
173,0.8808754552309915
174,0.9842711664726226
175,0.9699066836368303
176,0.9998852206924185
177,0.746712157397746
178,0.9848564920016323
179,0.9966494704252731
180,0.3224483003710642
181,0.07476752029639028
182,0.9928504467687215
183,0.28783575690224955
184,0.9549224190553889
185,0.9772012198291629
186,0.25308578510697577
187,0.9968186816780046
188,0.9492954550383279
189,0.04549699510524887
190,0.9912661912516644
191,0.9999962161961018
192,0.9761965891136276
193,0.9999926065766798
194,0.998027331214071
195,0.9639522381459088
196,0.9993339595168764
197,0.9880359112846404
198,0.8017388667977509
199,0.991757627483004
200,0.16127758574080203
201,0.9973591826422012
202,0.9792707157435879
203,0.5082412421159092
204,0.9691857206571142
205,0.9980724057098554
206,0.9714533375342285
207,0.9903614794410681
208,0.9963324037828205
209,0.3105486273667548
210,0.9281111761125634
211,0.6730897960885567
212,0.9985939222856507
213,0.9999749577164789
214,0.983866880366249
215,0.9927362957213591
216,0.9590000213116312
217,0.38258301497981273
218,0.9808826080346447
219,0.973010661580998
220,0.4951065494123077
221,0.03211210421021929
222,0.999984255236027
223,0.9999959553047839
224,0.983362717791037
225,0.7736546485898165
226,0.38886857442549666
227,0.6119913572799878
228,0.9658901567459153
229,0.9999912362947696
230,0.9379940080784933
231,0.9966607918105779
232,0.9362783918382246
233,0.948850417696061
234,0.017105678632386774
235,0.9550208839497845
236,0.6812525686703773
237,0.8274923247897116
238,0.8028648897060523
239,0.6412881533292445
240,0.9910056470261748
241,0.7970490372298211
242,0.3009062553750795
243,0.12952042851336137
244,0.9847827088870482
245,0.7894149837416314
246,0.9967879309990861
247,0.9204278225097002
248,0.9150865643640299
249,0.9788998540124685
250,0.9936276276571977
251,0.9948404251660667
252,0.5519138120666637
253,0.9918591009958193
254,0.9983013344570076
255,0.9999829714698334
256,0.9540992514241711
257,0.9999482755489223
258,0.39671982836015546
259,0.4341205573336985
260,0.9999834564048213
261,0.9691353540933018
262,0.9422181954391311
263,0.999396113334596
264,0.9979074299103251
265,0.988282730693708
266,0.99541212702805415
267,0.18929190739867557
268,0.9934389791144751
269,0.8501089006428324
270,0.9834830461264505
271,0.918660872308202
272,0.981539438641014
273,0.5388658320051241
274,0.39153160809979143
275,0.9965580132808997
276,0.8188352703092057
277,0.9533422951132927
278,0.9964572055130614
279,0.8451401385687434
280,0.18998097077205967
281,0.9999843594338665
282,0.987531135561855
283,0.01599247527486519
284,0.9802660504605057
285,0.9962633447420516
286,0.990436384897935
287,0.9999970049915534
288,0.999958541972493
289,0.9710971456776257
290,0.9826777561730573
291,0.021844136725416807
292,0.3637866211701451
293,0.9967341742818554
294,0.9635966622194456
295,0.9661368685719357
296,0.17241977967760605
297,0.05096646547863361
298,0.8003274061968456
299,0.06598959878162236
300,0.9969366081981034
301,0.38343638259949275
302,0.9983671794816311
303,0.37857405490885054
304,0.1938685008387191
305,0.9541490231763451
306,0.9939469782083087
307,0.9063556864904436
308,0.9999727496597344
309,0.9137882591747131
310,0.9882550707329344
311,0.9927358892370102
312,0.8578112141177374
313,0.9948542491305211
314,0.9945664501896184
315,0.9998451471100428
316,0.9907797803422442
317,0.5498158333627244
318,0.9999435828067776
319,0.010546852520101666
320,0.9536217282204733
321,0.9941543538548291
322,0.18346944691484995
323,0.9999926637201879
324,0.8374803019239885
325,0.8978952119971707
326,0.4991242710227836
327,0.9999357221918096
328,0.9955827712352896
329,0.9901132410609138
330,0.9881867118920051
331,0.9979140252085489
332,0.9789292780847588
333,0.9690449184805499
334,0.6241370135096549
335,0.991394371184472
336,0.9817310561778875
337,0.9999960650707681
338,0.9979884390674271
339,0.9940478126600724
340,0.98167563630369
341,0.974675667790752
342,0.9502640254898733
343,0.6614769772335618
344,0.999996511027621
345,0.9994022827036131
346,0.9922607691970066
347,0.9759341354390438
348,0.619335225433952
349,0.9992448530369924
350,0.4750307618157523
351,0.8747495217023111
352,0.9999983065143423
353,0.9337165648464906
354,0.1156708857947205
355,0.7933914479744095
356,0.9691224505170083
357,0.9957789609168587
358,0.9985252540844913
359,0.49675934979137226
360,0.004999192722230419
361,0.6273924693513243
362,0.8153699767529139
363,0.8899384627901954
364,0.9984931296758236
365,0.994611225817009
366,0.9997143053699472
367,0.9849090265817997
368,0.9998893739822744
369,0.9753300662991214
370,0.9831587452006745
371,0.9742020783586848
372,0.9943519474455909
373,0.08944384075830598
374,0.031571293592389166
375,0.8876085874604557
376,0.9797699472224269
377,0.9589655411028114
378,0.9899229651625939
379,0.9999863683287785
380,0.7334631923426216
381,0.9617169732711912
382,0.9729875100019209
383,0.995899724189555
384,0.9778986940361192
385,0.8387112193985914
386,0.9578602379914551
387,0.3941825276571713
388,0.9791689920350842
389,0.9937046403786499
390,0.9956051908839221
391,0.06601796070268869
392,0.9910769131101979
393,0.9948293463127479
394,0.9717639826587826
395,0.9557057827905234
396,0.983395009880475
397,0.9999947942594631
398,0.9022476543291355
399,0.9977940514958763
400,0.9354513777460586
401,0.9762040461872233
402,0.9817354916042992
403,0.7677399498622828
404,0.8995322839895189
405,0.9993216770434328
406,0.9983603258540703
407,0.3841494176598918
408,0.9965317318756224
409,0.9763768604347357
410,0.9998370435352107
411,0.9954699218348679
412,0.8383585455843762
413,0.49801365193154495
414,0.9998112048854167
415,0.9975613627484645
416,0.9489961376352997
417,0.9886613178116924
418,0.9507621893315328
419,0.9874346244496827
420,0.9954146752483682
421,0.9970214368099414
422,0.7316447764122317
423,0.8740181784781974
424,0.518646014221172
425,0.9953194821627027
426,0.9078731514444934
427,0.9937664450162388
428,0.9890863837295708
429,0.9938134299924816
430,0.9999874732001595
431,0.9829946792418972
432,0.9997766172946166
433,0.9664528848703537
434,0.8751101354632319
435,0.8084060905865371
436,0.9994370454708449
437,0.9910053746666002
438,0.009614207204688707
439,0.9509094769997282
440,0.025883153466478098
441,0.9873322411289193
442,0.9999938708113235
443,0.9845718226424598
444,0.9964565303810534
445,0.973945950603306
446,0.9960626251349608
447,0.8007514447549621
448,0.9917058153191158
449,0.9336277798407343
450,0.7228899099036503
451,0.8000981691861319
452,0.9749318067470253
453,0.9912550632975303
454,0.9993421469453198
455,0.9502979820647708
456,0.9968153112026675
457,0.995900304483597
458,0.9829232025197648
459,0.9999638810505497
460,0.0904789736144651
461,0.5491841374410532
462,0.9992772581984031
463,0.99259388973122
464,0.989516144352087
465,0.9674611494966381
466,0.9976301900394985
467,0.11484929902707797
468,0.9819044426399
469,0.9902433589349744
470,0.8390315263040007
471,0.9894922501260962
472,0.9753837077952471
473,0.9952401783721172
474,0.2944374542735648
475,0.6682263586595037
476,0.364938936135737
477,0.9976112759688945
478,0.7293537563110444
479,0.999988034146221
480,0.9999358509810973
481,0.9996156036327668
482,0.6599687433465936
483,0.9972534426121586
484,0.6384020855239422
485,0.7514580851969017
486,0.23325781034423626
487,0.980364328758624
488,0.9834475469503224
489,0.9975840681553932
490,0.9953001865240602
491,0.9916101359917117
492,0.9835261215376229
493,0.982175573052274
494,0.9999456830137982
495,0.6603148554631697
496,0.9970242976556075
497,0.9996689131896648
498,0.9956578327143868
499,0.9999593587872838
500,0.9723324982931963
501,0.9475631982751227
502,0.8723179680378368
503,0.6957144402304247
504,0.9930991053581402
505,0.8222157815926895
506,0.9827168299275508
507,0.9943459603875464
508,0.8407587135493766
509,0.900981384020156
510,0.33144798623036303
511,0.6256789445460543
512,0.9890266399535045
513,0.9998496181313893
514,0.06525553007731276
515,0.9939207868132022
516,0.9169277109641898
517,0.9988905108344254
518,0.9272438243490518
519,0.6797201293315401
520,0.7294971425285948
521,0.9953558320551794
522,0.7472045323724631
523,0.9947024353051671
524,0.057570500976095326
525,0.17729203401570778
526,0.04087702121114385
527,0.9962155037018221
528,0.9896522766764184
529,0.8457172941373576
530,0.9949981867020448
531,0.6666279876998528
532,0.8880448178210956
533,0.9979089904188666
534,0.983645613179983
535,0.9753781556894354
536,0.9938202765905969
537,0.9999780021593451
538,0.9306778461333766
539,0.9441960025667883
540,0.8998114835075981
541,0.9996391450364636
542,0.8222786198002177
543,0.3569073885218802
544,0.9955302395717706
545,0.94380215823340885
546,0.986680617738125
547,0.5784292557607206
548,0.30315416102337156
549,0.04436203215100355
550,0.5232885882998468
551,0.6935684435470038
552,0.5782617673811169
553,0.9920327676073235
554,0.3599808144558938
555,0.9750075346457415
556,0.992556923031181
557,0.988065792057371
558,0.896934963652669
559,0.9338316416497139
560,0.8256231412435356
561,0.9991135873407748
562,0.989741574873151
563,0.99374097126566
564,0.17864016639237673
565,0.9994916505936629
566,0.9999975403193255
567,0.9480103900695749
568,0.37341357617960386
569,0.9824029926256113
570,0.8551806049338465
571,0.07742816089245107
572,0.9994727107036037
573,0.6370495561659872
574,0.07612543229581611
575,0.9999920672131575
576,0.9809204073186871
577,0.9567440073358042
578,0.990755258395878
579,0.21962957623481535
580,0.4234644340577116
581,0.9834460601671997
582,0.9617795614624502
583,0.9995583347889572
584,0.7020341693343338
585,0.9735975374304741
586,0.9828579441500604
587,0.9272819800215335
588,0.6932751966172467
589,0.6709806185446813
590,0.8377516111359993
591,0.5069806551263744
592,0.9950857944449234
593,0.887777887485798
594,0.9943433744307874
595,0.9999779374384684
596,0.9912203955812302
597,0.9971848548659308
598,0.35323416493862536
599,0.9638607621067449
600,0.9405558263767946
601,0.9988272559726412
602,0.6091187285907322
603,0.9999808449240207
604,0.9820962498052382
605,0.7174676695713196
606,0.9347537986271355
607,0.9999306438533847
608,0.9999865001484707
609,0.9280288248157341
610,0.93778741737064375
611,0.8924471853191837
612,0.994259733630475
613,0.9950818266381805
614,0.4937957377372449
615,0.997423378818062
616,0.028543853643204168
617,0.7076501033240736
618,0.9850365033116967
619,0.9878958510842292
620,0.9755400116000572
621,0.9868739400866754
622,0.9559247539286442
623,0.9964518439439243
624,0.6247631932616055
625,0.02973848939156431
626,0.97717636982088385
627,0.9114489797006194
628,0.8216858142364175
629,0.994894812835224
630,0.9996743690740764
631,0.9925546618775475
632,0.7360548144089165
633,0.9987228547603486
634,0.9958124778446169
635,0.8210913084945478
636,0.8517531822195623
637,0.9834379848397011
638,0.995666526796357
639,0.1158995040597969
640,0.9960243560103564
641,0.974855571976589
642,0.9996395261513321
643,0.9478988248264705
644,0.9972775490248742
645,0.9933240940079354
646,0.32802113094125446
647,0.980126137856255
648,0.5869031648094079
649,0.997858806691885
650,0.08534478933173542
651,0.9956183290517274
652,0.999839893212283
653,0.10854393183267877
654,0.9584714386763475
655,0.9137756101732004
656,0.978982506596207
657,0.7559899959213933
658,0.9919440555784508
659,0.9759541584779847
660,0.860144605318417
661,0.9667058946185318
662,0.9929374826281009
663,0.988544203632005
664,0.9308832119943258
665,0.765232770559087
666,0.13725634702116637
667,0.5419542201930077
668,0.9402820712276577
669,0.6001352208400841
670,0.17485835770464944
671,0.7978347499379748
672,0.9139391133905082
673,0.18853273815643434
674,0.9179760616868974
675,0.8503314223163689
676,0.9837392935369338
677,0.9995402429334853
678,0.9912757981858233
679,0.9437512021921377
680,0.9599673789560613
681,0.10427308096335335
682,0.9938092860831954
683,0.994877869599631
684,0.9880970670679166
685,0.9588335166468924
686,0.9998852852058958
687,0.9963754941073765
688,0.9959591636057832
689,0.984784628170764
690,0.9866360570406448
691,0.999303195649247
692,0.9928568871504676
693,0.9088768672644938
694,0.9756082418469936
695,0.8569513552966253
696,0.46318013558305526
697,0.998729304838111
698,0.935666578956542
699,0.98528256963436045
700,0.9749996189414128
701,0.98739907290402
702,0.8478980858848226
703,0.8395879463157335
704,0.9562918575968521
705,0.96699969091396
706,0.24107373040153343
707,0.7995981019704959
708,0.9993816514064854
709,0.8696233976212263
710,0.9851293414072426
711,0.9896554136870515
712,0.7969306220176908
713,0.9916748877579519
714,0.9987052190905553
715,0.928284604805894
716,0.24988236265213723
717,0.9992220921871223
718,0.9753427491041906
719,0.9717081675846351
720,0.9298034101077493
721,0.8869236622071107
722,0.9612836387307246
723,0.92930318764515
724,0.7190606732183547
725,0.9982840664042134
726,0.9055483954719814
727,0.9984972015712547
728,0.9999981393324266
729,0.6493400899295595
730,0.9310730052667502
731,0.9178362304149853
732,0.9999991317795678
733,0.9992915720587274
734,0.9999745935566292
735,0.9998538545598599
736,0.27683172775585224
737,0.9926150864108818
738,0.9465669256695971
739,0.8582237322228136
740,0.9895991604722296
741,0.9442542139054131
742,0.981818636512457
743,0.9769364371392789
744,0.998227100405091
745,0.9754896667181527
746,0.9962667037470522
747,0.9969667512782395
748,0.9946913163766807
749,0.9668260358526279
750,0.9998320658954797
751,0.9546570714312751
752,0.9372843210375643
753,0.951296959842112
754,0.9466185918936556
755,0.9926566325652605
756,0.050516882597486205
757,0.9999970646373532
758,0.9828890119720649
759,0.9358735713755802
760,0.9999071745360603
761,0.9804173013480239
762,0.9245339359590868
763,0.1874469586997209
764,0.8048945268831973
765,0.979345889875592
766,0.9426277524782736
767,0.9950482876366809
768,0.9952511600385101
769,0.9810476734804362
770,0.9012497293268574
771,0.9965668823467575
772,0.9935609109561183
773,0.9895064391800018
774,0.9627836764342502
775,0.9429763557475886
776,0.3628509438867364
777,0.35609186820205
778,0.9931450449617514
779,0.9950953252555895
780,0.07734672677023742
781,0.07642626938325772
782,0.9880855306464545
783,0.9995099603425817
784,0.7681580706001591
785,0.3098966192371503
786,0.9891822822856827
787,0.9963619435217965
788,0.6326384519256212
789,0.948278466471259
790,0.6354841016901287
791,0.9021021336274749
792,0.9974897482139015
793,0.39762476917097744
794,0.8804863410674734
795,0.9912415757889321
796,0.9948748952071151
797,0.993287637092488
798,0.9720220053252938
799,0.9901333540388146
800,0.9950474316548541
801,0.9966733438681897
802,0.982302695507028
803,0.8318694169884964
804,0.9986860004966167
805,0.997972814235538
806,0.9842027408826626
807,0.07757259133506844
808,0.5989548560461956
809,0.9908750335934303
810,0.9949678911902801
811,0.9804866915936656
812,0.1590797492673572
813,0.9999688754743356
814,0.9675376844228025
815,0.3314216833943615
816,0.9999744471197971
817,0.9999939178427018
818,0.9091757002414634
819,0.9923996740645546
820,0.26036436760071874
821,0.9703880249485902
822,0.997715892059469
823,0.9999507282622344
824,0.9890809313066096
825,0.9933953335913861
826,0.705451681466865
827,0.9999821321702691
828,0.9581801999324908
829,0.984805767787666
830,0.9678467853246848
831,0.30391748057475865
832,0.9999561014925968
833,0.9986510664557938
834,0.9996390132632942
835,0.9999899750734879
836,0.22385734760364878
837,0.7362909952582937
838,0.9949065501332068
839,0.3566648035044052
840,0.9999744907580702
841,0.4350810789207603
842,0.9911355805119454
843,0.9987754200026066
844,0.999994022375669
845,0.9900879511627684
846,0.9374870760905673
847,0.9999702104643363
848,0.989741824624493
849,0.8935153189146561
850,0.19615317152273334
851,0.9977115462376595
852,0.9119726436099064
853,0.999123000509101
854,0.007432390749137441
855,0.9934274068953074
856,0.9902401570825018
857,0.8818444647803368
858,0.9920241026185941
859,0.9834870004817245
860,0.9999742654465672
861,0.9925074926100593
862,0.8501913426765602
863,0.9880069299282421
864,0.9122767880942814
865,0.01947854108240906
866,0.9845008878127861
867,0.9694943526967689
868,0.8492825862358404
869,0.9232167354755006
870,0.9837382028828666
871,0.9934274068953074
872,0.8890918217553484
873,0.9919236577391087
874,0.8415690545889768
875,0.9999875946444413
876,0.848243852356662
877,0.9950082949208916
878,0.7417337196385849
879,0.9746940460320689
880,0.9940137925165909
881,0.5600819916153774
882,0.9810936202804978
883,0.9824662090360514
884,0.8101862590265491
885,0.6358744607934188
886,0.9998165461255428
887,0.1496021577279107
888,0.9289619436134872
889,0.9845046838418647
890,0.9980579851598715
891,0.9985564790553643
892,0.9738269889580723
893,0.11750228408850448
894,0.9950307692979894
895,0.89435799532953
896,0.6000276043603183
897,0.7945102317911662
898,0.9984563091189413
899,0.06290814439950468
900,0.9796948109572303
901,0.9923691806668695
902,0.9829801141453011
903,0.9501194123766745
904,0.9901557016459832
905,0.9999651833517074
906,0.928958523957067
907,0.9993070593814101
908,0.998922883156927
909,0.7106634881180744
910,0.8931676546703764
911,0.4492751884678063
912,0.9954276058073812
913,0.999542646952191
914,0.9945501235703607
915,0.9820431435782951
916,0.7946205406011101
917,0.9456254648138495
918,0.991423913516119
919,0.9958146992021052
920,0.9964374385492967
921,0.8474199026015822
922,0.981168502485785
923,0.8776695031385158
924,0.26108177239452857
925,0.9987259726323547
926,0.9898622236618417
927,0.9979126155947949
928,0.9547279742185927
929,0.992268624888111
930,0.9999971303221288
931,0.9861912880854322
932,0.9843228296480614
933,0.7532928495317475
934,0.993104190307083
935,0.9839313940498254
936,0.995847126666238
937,0.9860380939943161
938,0.9999911890855554
939,0.9986902881891823
940,0.8879358750527102
941,0.9977386937016806
942,0.9999941788951262
943,0.655239752277915
944,0.9901557016459832
945,0.9979991944737611
946,0.9783562906798289
947,0.9631718934300042
948,0.3707388969180759
949,0.978981873039705
950,0.6540125219242935
951,0.9978895051801866
952,0.2086253295298964
953,0.9063520895164331
954,0.9778004203231142
955,0.7013396476140521
956,0.03092871934632309
957,0.9908979820135287
958,0.9214742544633231
959,0.03196306171050669
960,0.9993077206820088
961,0.6798002317197819
962,0.9858296513067863
963,0.9963885080975033
964,0.797021695297799
965,0.9999794773967762
966,0.06228416700812617
967,0.9242767681845435
968,0.11442169727961597
969,0.8530891660339355
970,0.8549178872667158
971,0.9698988035300582
972,0.9999940505404635
973,0.9997691374561137
974,0.9816264920760278
975,0.8917100668118214
976,0.9612655423437627
977,0.9984997264101528
978,0.962663745933166
979,0.9705438450461343
980,0.03835274927622838
981,0.9983586421535388
982,0.995776118170863
983,0.9992238220431499
984,0.002828876046650796
985,0.9910678484198263
986,0.9954920175698573
987,0.99999915716666
988,0.9258475052518838
989,0.8770287324340222
990,0.7450605197498068
991,0.008547975946703366
992,0.9475733273466271
993,0.9999619565040063
994,0.9999914428172963
995,0.9653981686491921
996,0.997160693312924
997,0.10485329741661173
998,0.9627171330675446
999,0.8567832638124958
1000,0.9883660116733434
1001,0.9973108082119833
1002,0.9233234852561134
1003,0.9766269809546696
1004,0.9848006326380953
1005,0.8678780142757286
1006,0.9182240435436815
1007,0.9748629165056385
1008,0.9989334235788381
1009,0.9997745757166794
1010,0.999636551515083
1011,0.9795537875278555
1012,0.5721503915697591
1013,0.9941783966791651
1014,0.9827475597095423
1015,0.9988779793832487
1016,0.9957208626193284
1017,0.4242521030904671
1018,0.8031759862731269
1019,0.7076953023948068
1020,0.9942129042366141
1021,0.9722736233475309
1022,0.9806407213988826
1023,0.8287065039229153
1024,0.9713032560855974
1025,0.24970916697700016
1026,0.8393758431921008
1027,0.9730826142170843
1028,0.549113245982046
1029,0.9940460733625193
1030,0.973726161493865
1031,0.9209958364010662
1032,0.9999970529899959
1033,0.9999078223606488
1034,0.8151673446756211
1035,0.9999969507540813
1036,0.998486944155586
1037,0.9507767085946036
1038,0.9390228458128203
1039,0.9953831452094702
1040,0.9644389691274025
1041,0.9853615508109537
1042,0.9891641673087553
1043,0.0840254123349383
1044,0.18060732904077076
1045,0.8628192436437125
1046,0.9947113523877872
1047,0.9932775066325209
1048,0.9894922501260962
1049,0.9376103488813254
1050,0.9762898077681281
1051,0.9869008498386006
1052,0.8585219876569512
1053,0.9948298313905517
1054,0.17026198564766837
1055,0.9999954077202557
1056,0.7678212226004095
1057,0.9961563995602958
1058,0.9934034105876244
1059,0.9930382091921616
1060,0.9966294682414713
1061,0.450280593067712
1062,0.9160168492325114
1063,0.27331677770835827
1064,0.9936035433343984
1065,0.9998434438814665
1066,0.987552479825339
1067,0.9998721078473918
1068,0.39010961843437786
1069,0.9943145832290203
1070,0.9974305333991375
1071,0.5716006195399763
1072,0.9956795108019648
1073,0.3070991466026428
1074,0.5154053464059148
1075,0.998694134173416
1076,0.9850346389186215
1077,0.9574749670554814
1078,0.9631702215005261
1079,0.9661207519083264
1080,0.1535763869578965
1081,0.994328714101529
1082,0.9614192423031679
1083,0.9999326343971896
1084,0.9845824604033212
1085,0.9844866073942844
1086,0.999968567574827
1087,0.6687630861806941
1088,0.8449909445937865
1089,0.9853420931315536
1090,0.9966396501783936
1091,0.9683932560090461
1092,0.985850350413125
1093,0.9320584711158014
1094,0.9617135356017715
1095,0.9967626362729136
1096,0.9780503372683114
1097,0.9978091184253541
1098,0.995493108444832
1099,0.9640356118612469
1100,0.9991745430382011
1101,0.8880110408476202
1102,0.7655950753892352
1103,0.9999764571083793
1104,0.17817195592034513
1105,0.9999817226403837
1106,0.999997808855679
1107,0.9953058230262029
1108,0.9563254437881726
1109,0.9833100257150033
1110,0.9870765757684675
1111,0.9958124778446169
1112,0.9387194239520246
1113,0.9983578176140836
1114,0.9195562260707677
1115,0.3764124435144199
1116,0.9947827862014114
1117,0.7014486682044139
1118,0.5068970177535272
1119,0.39611079872390126
1120,0.9839389867045265
1121,0.9235893886092837
1122,0.7198289468293448
1123,0.7910651763451302
1124,0.3216537683430896
1125,0.9973121307123055
1126,0.7894149837416314
1127,0.9744452558034693
1128,0.9968389535972245
1129,0.9830163707781865
1130,0.9990913473473719
1131,0.4954919903324903
1132,0.69681814995676306
1133,0.995371824590601
1134,0.9950521498630154
1135,0.13494993837970834
1136,0.4013760821084119
1137,0.9874444014096406
1138,0.999997824283104
1139,0.9968377125201291
1140,0.6845374643786506
1141,0.9974409838974989
1142,0.7592915945793591
1143,0.941486920286618
1144,0.863508914705521
1145,0.9755287753957053
1146,0.999971693723283
1147,0.97176603354634294
1148,0.9792695346031951
1149,0.9902878618696652
1150,0.9905770130524769
1151,0.9991026148510357
1152,0.9874720458459111
1153,0.9999145211016697
1154,0.03972555833016557
1155,0.9999820006602017
1156,0.99379504855314
1157,0.8438403972572013
1158,0.4863746682378244
1159,0.9930024742548332
1160,0.4606171580721555
1161,0.991743964085005
1162,0.9732956202116432
1163,0.9537942763018356
1164,0.9948223341621323
1165,0.9851734899723834
1166,0.6689342871101104
1167,0.9954339604348368
1168,0.9928440193007526
1169,0.7363283191877071
1170,0.12094058665024716
1171,0.9874875653612946
1172,0.7313575441075093
1173,0.989841811351031
1174,0.9393516358085723
1175,0.9997891563746281
1176,0.9962434182563875
1177,0.9963024692628228
1178,0.9947170746606602
1179,0.8729986923259545
1180,0.041852841141584614
1181,0.19630879886063946
1182,0.915825127055692
1183,0.8676621715296454
1184,0.9999893686885553
1185,0.9999938919274911
1186,0.7116337051113967
1187,0.9922783132798371
1188,0.04334354264937786
1189,0.9762654112950747
1190,0.9844807950148877
1191,0.9889879932668992
1192,0.99998361019095094
1193,0.9992980070327201
1194,0.9421165564458406
1195,0.9999986487286937
1196,0.9632368947665718
1197,0.9865281603067215
1198,0.9960989654173931
1199,0.9974971889518888
1200,0.9999674234307029
1201,0.968930896199544
1202,0.9999770789160496
1203,0.9969145495664655
1204,0.8665560442612233
1205,0.9957466111558931
1206,0.9992843429357451
1207,0.8233687861005111
1208,0.9962415628719412
1209,0.45992156565976755
1210,0.7488955135203429
1211,0.9049105725485139
1212,0.9937146351934207
1213,0.5452087719570737
1214,0.8485357887047149
1215,0.9999974375107771
1216,0.4887364257444545
1217,0.7114840888143419
1218,0.9996259423636924
1219,0.8554701500841299
1220,0.4444381010449658
1221,0.9951686527078387
1222,0.9296989046233585
1223,0.9662505110195811
1224,0.9618650192150203
1225,0.9977564849672959
1226,0.9999973442943124
1227,0.8928490365956767
1228,0.8912769721113739
1229,0.9233179483313743
1230,0.9999874732001595
1231,0.8771652897261611
1232,0.9609289713025629
1233,0.9974589934687332
1234,0.9981602741518998
1235,0.8226451251396235
1236,0.9977508470757603
1237,0.9810735692273369
1238,0.4016081616177721
1239,0.9981971505939059
1240,0.9350926301144454
1241,0.9958198544604995
1242,0.9489367729916961
1243,0.9907617170199382
1244,0.9999790202860028
1245,0.976803518248667
1246,0.6508588614656258
1247,0.9957826189398079
1248,0.9992496979687772
1249,0.737403942842681
1250,0.9999977842530944
1251,0.5010450894807331
1252,0.8234005882659623
1253,0.999988020466011
1254,0.8158261960699116
1255,0.9946515508276799
1256,0.9996845660945561
1257,0.20909405415848
1258,0.9872169471574377
1259,0.8807860168604286
