Id,ACTION
114,0.9890155155239027
115,0.9811789470724533
116,0.8310924870252471
117,0.7301313102341221
118,0.9906730644180558
119,0.9982793803418804
120,0.9926027775603696
121,0.8705404819367878
122,0.9995575000000001
123,0.8924449773051727
124,0.9992432432432432
125,0.977490696579196
126,0.28132462182038254
127,0.8938491686597252
128,0.5828225844669689
129,0.9718284247491914
130,0.9900918738789758
131,0.9874480076147165
132,0.9990249999999999
133,0.9986512923351158
134,0.31694073470815354
135,0.9976709401709403
136,0.9931291732997992
137,0.997405421865716
138,0.9591915657295225
139,0.9714151056065741
140,0.9950013266013266
141,0.8278089535640868
142,0.9643078237801015
143,0.9994424552429667
144,0.997403144224197
145,0.9944356113657584
146,0.8494579159632797
147,0.2174558164398215
148,0.29194419292104146
149,0.9978962349784719
150,0.9972664998287717
151,0.9994615384615384
152,0.47411135203925486
153,0.9951103448275862
154,0.9792408093652546
155,0.9885939754642643
156,0.9947710473908618
157,0.9703901718060712
158,0.994544561052807
159,0.9838553482991133
160,0.9778824545328592
161,0.9023994494544753
162,0.9942203772321073
163,0.9862592875212519
164,0.9993354196301565
165,0.9987788526551205
166,0.9984736842105264
167,0.8242926603314271
168,0.9995246473956153
169,0.9922542472342473
170,0.9346235982029674
171,0.9939292661361627
172,0.9881526678956206
173,0.8892988520366899
174,0.9935596480331262
175,0.9885604406321158
176,0.9590751590960349
177,0.9432912283231859
178,0.9850119617566591
179,0.9974118310531974
180,0.8953379908603177
181,0.6041475039303392
182,0.998683874462698
183,0.7355366979032548
184,0.9844823251114311
185,0.9982150831624516
186,0.8366169441927419
187,0.9982929292929293
188,0.9557426335506279
189,0.1458447483410968
190,0.9974950618532376
191,1
192,0.9821465052792888
193,0.9934234796047191
194,1
195,0.9830102788388381
196,0.9913541887483359
197,0.9980718298480609
198,0.9346636764480268
199,0.9997381916329285
200,0.26913905228761875
201,0.9998947368421053
202,0.9997114911969751
203,0.9712818317379031
204,0.9872799031583667
205,0.9992333333333333
206,0.9627318630049067
207,0.9951808746200473
208,1
209,0.524391821228434
210,0.6492227079822576
211,0.7446155721552583
212,0.9445311565139349
213,0.9993423264042459
214,0.9662229995812668
215,0.99975
216,0.8625230425961182
217,0.6644830521279791
218,0.9981873015873016
219,0.9974512288387287
220,0.8527515628819162
221,0.28351576500334
222,0.9926102711955653
223,0.9753714133821281
224,0.9912962280953767
225,0.6483778465040604
226,0.6823310032382923
227,0.9578620096078156
228,0.9978106906662533
229,0.9963282390782392
230,0.9965539871892816
231,0.998
232,0.9953586130078645
233,0.9129531495040769
234,0.02362287552896022
235,0.9719502834584772
236,0.9722426806786716
237,0.9636318198795518
238,0.8047331476897971
239,0.9545970651663991
240,0.9979395888369573
241,0.9521275326907807
242,0.03914100828658423
243,0.4867157757961857
244,0.9972749769723454
245,0.9796663905354238
246,0.9922721322360191
247,0.9815222743825504
248,0.9718561111301849
249,0.9836907624994983
250,0.9998947368421053
251,0.9983518518518518
252,0.9205135812920774
253,0.9998140350877193
254,0.9964042005091098
255,0.9978385071204037
256,0.9741250140549752
257,0.9989242240215925
258,0.9247984447198255
259,0.9352129261119624
260,0.9923386844696523
261,0.9416543655994982
262,0.9905832960906863
263,0.9889642209658275
264,0.9960239223614222
265,0.950400353813598
266,1
267,0.22147973808928267
268,0.9996393939393939
269,0.8003580779837309
270,0.9982857142857143
271,0.9901728537645054
272,0.9941651042444145
273,0.7477214348570504
274,0.06906469895639175
275,0.999897435897436
276,0.8787738822150847
277,0.9560576784727385
278,0.9998823529411764
279,0.9232366953921273
280,0.19685703422381612
281,0.9973886015865854
282,0.986555039113112
283,0.2555367096641268
284,0.9761012462909825
285,0.9972000000000001
286,0.9744421693314255
287,0.9982673328923329
288,0.9930159137078255
289,0.9942380446567752
290,0.9585179094672943
291,0.06720217088008132
292,0.21598909569750824
293,0.9847121552528407
294,0.9849497662983074
295,0.9852461960766813
296,0.5753915866663057
297,0.1801593512697943
298,0.9554128226175342
299,0.3143220543733475
300,0.9856974974715708
301,0.7053439167346172
302,0.9930966285841286
303,0.8472998179082935
304,0.7569287540441355
305,0.9716681057583515
306,1
307,0.9739032080060056
308,0.9978063725490196
309,0.96292278564544
310,0.971027898598511
311,0.9994345238095238
312,0.9454521781033959
313,0.9999090909090909
314,0.9996442307692307
315,0.9442090882844252
316,0.9918233234630897
317,0.7357889742929622
318,0.9824962706242721
319,0.3101892880532083
320,0.9849853343727483
321,1
322,0.6903461331992408
323,0.9975550414497782
324,0.9311238926266501
325,0.6018766310837137
326,0.8273959101582528
327,0.9865561241470349
328,0.9950282913165266
329,0.9980555555555557
330,0.9997230769230768
331,1
332,0.997942857142857
333,0.9852604085408342
334,0.9732990322226964
335,0.9924885356473592
336,0.9779798872630615
337,0.9902180716883374
338,0.9690443489041491
339,0.9970099812570401
340,0.9961129429459796
341,0.981755882526131
342,0.9866586336942336
343,0.951418914554654
344,0.9994636539373382
345,0.9885533243010238
346,0.9963888864833139
347,0.9886887928929309
348,0.9455208753499791
349,0.9846552638531871
350,0.42934975887327764
351,0.9423538695583942
352,0.9984958513708514
353,0.9841387040775385
354,0.6716047445736985
355,0.9204567719879686
356,0.9997081627680312
357,0.9914161856253537
358,0.9997
359,0.8240583800862071
360,0.21406304376528343
361,0.5824726436136697
362,0.8047045470367938
363,0.8950996998344553
364,0.9351535288096613
365,0.9979304029304029
366,1
367,0.9978762796027502
368,0.998556166056166
369,0.9988451181057219
370,0.9955335698546381
371,0.9766787326252461
372,0.9977777777777779
373,0.24201284512751692
374,0.30978332826353966
375,0.9416260365463046
376,0.9827839575682219
377,0.8629211882258524
378,0.9972159936074744
379,0.9932866154105191
380,0.9287720749769484
381,0.9770605506329988
382,0.981969827852195
383,0.9966884753393618
384,0.9556040328771939
385,0.956353787835416
386,0.9851911106852927
387,0.26700195656911613
388,0.9559557509808079
389,1
390,0.9963903133903134
391,0.6809516642430358
392,0.9922898813532529
393,1
394,0.997794553511005
395,0.9975039576213259
396,0.9807537791969784
397,0.9967103333279804
398,0.82155088434587
399,0.9991394716394717
400,0.9875571868030849
401,0.9902761638361636
402,0.9980441861032566
403,0.9366739554617829
404,0.8883273005809568
405,0.9092473112890131
406,0.9924813439097299
407,0.7159392490391756
408,0.9990538415003025
409,0.9776895026033269
410,0.999948717948718
411,0.991067130470441
412,0.933899341048773
413,0.9801710448427506
414,1
415,0.996
416,0.9181117892705241
417,0.9953842558672589
418,0.9842829271660788
419,0.9882088231443781
420,0.9868940101338963
421,0.9976929255142918
422,0.944839543700505
423,0.9875733007109474
424,0.9661913477393879
425,0.9977140103111527
426,0.9476451194161256
427,0.993383534307932
428,1
429,0.9117099420662107
430,0.9798885914084565
431,0.9801760098152786
432,0.9886611579365859
433,0.9964742284597122
434,0.9842949972993785
435,0.7290302752995526
436,0.9998448043184885
437,0.9999354838709678
438,0.030108957426885987
439,0.9898367409869844
440,0.02536548112351752
441,0.9703013690992051
442,0.9987357142857144
443,0.9974451219575059
444,0.9978521505376343
445,0.9529191809061787
446,0.9978595238095238
447,0.9710005765161698
448,0.9985695827406355
449,0.9940597144007173
450,0.8943323442555473
451,0.9088256757520602
452,0.9991410256410256
453,0.9934496296266115
454,0.9334569283975577
455,0.9643109128300502
456,0.988355972287832
457,0.9958285714285714
458,0.9726781591201096
459,0.9936363944280991
460,0.5575755821957289
461,0.8755643365607504
462,0.9758908924520625
463,0.9986678992178992
464,0.9929473729706138
465,0.980890909223791
466,0.9961577818616019
467,0.5050327348309235
468,0.9976882171591849
469,0.9997948717948718
470,0.9331008373847157
471,0.9845464210361207
472,0.9895582909566809
473,0.9998690228690228
474,0.8991321023883654
475,0.9368994773388298
476,0.7490833724665579
477,0.9969280471162825
478,0.958770556334606
479,0.9927556049685082
480,0.999214184108921
481,0.9982317801672641
482,0.8804629463383782
483,1
484,0.3830764386718104
485,0.860016719553366
486,0.2712842908434076
487,0.9708726450709194
488,0.9921593741043954
489,0.9998761904761905
490,1
491,0.9948793334599294
492,1
493,0.9977636651715598
494,0.9528399856770912
495,0.9044099674759809
496,0.9971637439763895
497,0.9948546838957181
498,0.9959168263468035
499,0.9995608708678718
500,0.9952461127655662
501,0.9823639978491832
502,0.9525535762559321
503,0.9583584242632303
504,0.9990471380471381
505,0.9148135945418385
506,0.9891097966643743
507,0.9998154121863799
508,0.9695594178360653
509,0.9547786031302635
510,0.7087162757973009
511,0.9735050263069848
512,0.9982471961371961
513,0.9504722365761108
514,0.39532325200651897
515,0.9999166666666668
516,0.9898364333046518
517,0.9963511264720942
518,0.8926370098467529
519,0.9331253131780448
520,0.9647077007283544
521,0.9991664438502673
522,0.9612853098524722
523,0.9988823280423281
524,0.6393940066049664
525,0.13874821061504938
526,0.5528124153834527
527,0.9957617100799264
528,0.9983927068723703
529,0.9429883053925786
530,0.9968018433818433
531,0.7092298266479061
532,0.970026600556926
533,1
534,0.9738155982828375
535,0.9954204003421243
536,0.9996818606825619
537,0.9952433053207246
538,0.9530500412859064
539,0.9806823805148674
540,0.9265105157073661
541,0.9963589718839415
542,0.681076176208026
543,0.27998173083948036
544,0.9832163633090069
545,0.9614416136448645
546,0.9855146867931589
547,0.8827915042755877
548,0.7407739059651782
549,0.31207732071683864
550,0.26905044106226145
551,0.8734955230873398
552,0.5878342406941977
553,0.9976914562289562
554,0.7539112612163101
555,0.9991205128205128
556,0.9998433818433818
557,0.9974902187902187
558,0.9357716119240179
559,0.9896231422677929
560,0.9700995151941104
561,0.9991179487179487
562,0.9990784313725489
563,0.989894501728681
564,0.7314482723720364
565,1
566,0.9763382414349618
567,0.9851235110626531
568,0.9244457908693683
569,0.993937288383607
570,0.9794818441997452
571,0.2736209088537065
572,0.9709155337842726
573,0.932048888005496
574,0.10075374300268357
575,0.9982095238095239
576,0.9966906012492218
577,0.983287072651121
578,0.9813047586815368
579,0.37092849408215633
580,0.9718007344690232
581,0.9986403069153069
582,0.9955958601239807
583,0.9996923076923078
584,0.9523827993141825
585,0.9952881910659002
586,0.9967048067235408
587,0.8310892329435661
588,0.9915821820352779
589,0.963984811887175
590,0.9859554174433491
591,0.8980022179330598
592,0.9997807017543859
593,0.9073365847057779
594,0.9700698452625274
595,0.9991428571428571
596,0.9876227735398387
597,0.9979359912854031
598,0.5683342821335046
599,0.9865813304999095
600,0.8588441101218391
601,0.9995384615384616
602,0.9614503220713417
603,0.9989101731601732
604,0.9998571428571429
605,0.9573110932601477
606,0.9278643000749558
607,0.9831587031931609
608,0.998662037037037
609,0.9357024815439868
610,0.9141386759684181
611,0.9882661734997028
612,0.9365558274977446
613,0.9999230769230769
614,0.8058579820567722
615,0.9649198176645225
616,0.0859765059536424
617,0.9197675189307415
618,0.9865487924695631
619,0.9817914977960258
620,0.9929165245968051
621,0.9973509053081421
622,0.9467330214209423
623,1
624,0.8530124845649231
625,0.04410723042563531
626,0.9988020799124246
627,0.993872939523404
628,0.9901209043700088
629,0.9994211180124224
630,0.997625
631,0.985005349599116
632,0.31755011928280774
633,0.998609807126512
634,1
635,0.913634298155283
636,0.9638153858301212
637,0.993868431414484
638,0.9880367546179031
639,0.9489473791386157
640,0.9919901890139825
641,0.991288473021202
642,0.9945692194183573
643,0.9754706770255394
644,0.9759301983132346
645,0.99928
646,0.9325446625521944
647,0.9969027233115468
648,0.857446675134327
649,0.9942088008228741
650,0.6223305070970366
651,0.9983047619047619
652,0.9698448293619796
653,0.036634058924111076
654,0.9736623111638496
655,0.8628288543127896
656,0.9999473684210526
657,0.8843515396183504
658,0.9893032546122138
659,0.9991619047619048
660,0.7954077212795935
661,0.9820929069316557
662,0.9952694746879122
663,0.9930565870910699
664,0.9881346756882378
665,0.9568659286523068
666,0.4407846706045995
667,0.9067666545268291
668,0.9911206581991686
669,0.659040195738194
670,0.9285501708838652
671,0.9538144493474362
672,0.9788833500978664
673,0.6108635472965278
674,0.9627945591732292
675,0.9908545718207157
676,0.9958763488843813
677,0.9631236953545638
678,0.992579065546738
679,0.9839578501537442
680,0.9616089713125255
681,0.19648943088077947
682,0.8401491550640939
683,0.9990436090225563
684,0.987407882929997
685,0.9779984122341984
686,0.9706482217677667
687,0.9942263827294787
688,0.9997647058823529
689,0.9939813725490196
690,1
691,0.9937356455467776
692,1
693,0.9600934593508225
694,0.9993029239766082
695,0.9688978717568474
696,0.9102202967820197
697,0.9983597101449275
698,0.9769457078418294
699,0.9995555555555555
700,0.996028535743484
701,0.9973076518076518
702,0.8329915196236874
703,0.9292909025745844
704,0.9761522928399768
705,0.8480932605454072
706,0.8924647541924976
707,0.6011358318401846
708,0.9942898375354448
709,0.9501198378211334
710,0.99487819101834285
711,0.8272364294058412
712,0.7325761069172633
713,0.995115962380956
714,0.9862323159437044
715,0.983757663958665
716,0.4933552848577566
717,0.9806704094717019
718,0.9640116735781716
719,0.9946208968636855
720,0.9733738822829896
721,0.9822894519123861
722,0.9474927025319136
723,0.9630306373479004
724,0.9812137813389813
725,0.9687543932068511
726,0.9650905373402223
727,0.9989635854341736
728,0.9971986276881014
729,0.4487940813269349
730,0.9751978773233668
731,0.9737916497763229
732,0.9975894736842105
733,0.9981148182665424
734,0.9776861630940572
735,0.9969176480755639
736,0.8732514085278223
737,0.9900503673104569
738,0.9902793434528283
739,0.9599366367037122
740,0.9998461538461538
741,0.9886901879191328
742,0.995918632338519
743,0.9948907057150491
744,0.9993142857142857
745,0.9861552242686341
746,0.9999166666666668
747,0.9934371257146193
748,0.9925370370370371
749,0.9805297659376131
750,0.9550164955649498
751,0.9848280879814937
752,0.9973917138717835
753,0.9565137429291056
754,0.9856010287249608
755,0.9915501803699135
756,0.05010781996726298
757,0.9968482972136222
758,0.9973904718693284
759,0.9857879100935591
760,0.9535131183137792
761,0.9659917736442655
762,0.9133923766983942
763,0.8816183502774073
764,0.9894538968432901
765,0.9978044034328245
766,0.9898059810865646
767,0.9965173745173745
768,0.9957856459330144
769,0.6064332023723877
770,0.9791430861792608
771,0.9857218841227423
772,0.9958737213654262
773,0.9949152088848061
774,0.9805753364266445
775,0.9694220352655916
776,0.9069759661229113
777,0.8063285724541961
778,0.9931683946228065
779,0.9978440602715046
780,0.20012505344415696
781,0.2557234118566089
782,0.9909975219853603
783,0.9619256715392573
784,0.9788302418574064
785,0.6374149236169597
786,0.9777641063011605
787,0.9990064102564102
788,0.9687816382570832
789,0.9843276728164727
790,0.8777677265107499
791,0.9086508841990893
792,0.9782943626154116
793,0.4703842729304847
794,0.9285005932792146
795,0.9934287048144121
796,0.9367102872600195
797,0.9972899470899472
798,0.7672087585263214
799,0.9826420124983642
800,0.9963002741737107
801,1
802,0.9937968694703991
803,0.733650935686589
804,1
805,0.9946936507936508
806,0.9978461538461538
807,0.2549041644928038
808,0.9121593479144041
809,0.9969734525194945
810,0.9992770398481973
811,0.9925888879209311
812,0.47179652054840576
813,0.9818676438445915
814,0.9959054860847962
815,0.04031830098505504
816,0.999748717948718
817,0.9951358443240796
818,0.9836387081093112
819,0.9954055246671945
820,0.38010608097988063
821,0.9940055896910736
822,0.9998083333333334
823,0.9942036935286934
824,0.9999
825,0.9894658502804775
826,0.892122497175808
827,0.9148513701583123
828,0.9885095057143181
829,0.9898460083694579
830,0.9934187644027054
831,0.3011959972331142
832,0.9842896143735683
833,0.9937970679321745
834,0.9826780132092225
835,0.9785564748635412
836,0.21075464297970295
837,0.8751141916618419
838,1
839,0.9586645118796596
840,0.9947996505339485
841,0.12784084784405214
842,0.973981997780424
843,0.9970887698479021
844,0.9968446928357685
845,0.9981144285369687
846,0.9485754776708017
847,0.9987657465157465
848,0.9988402777777778
849,0.9888575708762386
850,0.036784522489081393
851,0.9974119047619048
852,0.9070874844318421
853,0.9952653844736618
854,0.018965162704445936
855,0.99899851004851
856,0.9991783625730994
857,0.9424039855590824
858,0.997235073406126
859,0.9979833486737512
860,0.976222038334647
861,0.9831062302634993
862,0.9364413082383733
863,0.9970945945945946
864,0.9508835394514432
865,0.05470926950555968
866,0.8728059101160759
867,0.9923620923865041
868,0.6928703477691629
869,0.9456553310154269
870,0.9887981277007115
871,0.99899851004851
872,0.9715015933734577
873,0.9971742777260019
874,0.9353694340485781
875,0.9995515151515151
876,0.8488435301141652
877,0.9981278195488723
878,0.9836425921823315
879,0.9836784309123788
880,1
881,0.7012669075393065
882,0.9830176822795818
883,0.9922517230808408
884,0.9639735076162903
885,0.9265260440200127
886,0.9394255064219603
887,0.3439772112990082
888,0.9826542309873578
889,0.9963140548880914
890,0.9835077954779137
891,0.9597388485772401
892,0.9750853649418815
893,0.18052722945717595
894,0.9839262981847452
895,0.9935230739241266
896,0.7709382831839777
897,0.9209998179138539
898,0.9193287872529373
899,0.2525999135920226
900,0.9961023290605953
901,0.9994847626847628
902,0.9903580680343839
903,0.9955136276747432
904,0.9948244033598116
905,0.9787091912407329
906,0.9230921526516582
907,0.998
908,0.9838822377978732
909,0.9364700521133921
910,0.9712225762297906
911,0.44427111575087413
912,0.9994
913,0.991928022947131
914,0.9986606060606061
915,0.9974979524979525
916,0.9488086594262115
917,0.9939814192376113
918,0.9978507756673081
919,0.9932747295773825
920,0.9953339513427749
921,0.9622843022517762
922,0.9873549278787529
923,0.8481276747731461
924,0.815791774933462
925,0.9117303474451216
926,0.8624295039591898
927,1
928,0.8972931165998128
929,0.9981040886980405
930,0.9987890109890109
931,0.991830760226055
932,1
933,0.8654701492008225
934,0.9974895763136172
935,0.9894494997275654
936,0.8457734032303073
937,0.9943889207566625
938,0.9877522926776551
939,0.9777997460386232
940,0.9383212991786932
941,1
942,0.9922183762928504
943,0.4381054001665845
944,0.9948244033598116
945,0.9849941695930088
946,0.995962979159894
947,0.9845577813462673
948,0.886575001107167
949,0.9370804498872197
950,0.45424755998976313
951,0.9609624833408694
952,0.8814243804273342
953,0.9832641541018767
954,0.9950093300658518
955,0.7967244818124422
956,0.03308659146126171
957,0.9962396755031239
958,0.9762001974962525
959,0.05139535391042992
960,0.9568244193668419
961,0.760937529679371
962,0.9895953914691817
963,0.9987394957983193
964,0.9720581402402859
965,0.9941920339255008
966,0.6509811148461206
967,0.9797434589035243
968,0.37220073857438557
969,0.9466665816450132
970,0.8852514813451541
971,0.9891976972305696
972,0.9915095651954476
973,0.9879796013725801
974,0.9984285714285713
975,0.9525082856021295
976,0.9654391319342772
977,0.9559532867142274
978,0.9641310196590226
979,0.9857580489266909
980,0.4231616884780699
981,0.9972949633699634
982,0.9998823529411764
983,0.997134441959642
984,0.03262223508686102
985,0.9987783985826636
986,1
987,0.9993687563310554
988,0.9228896168641424
989,0.7544328248938956
990,0.8808640465656471
991,0.5107140717059915
992,0.9727228509092282
993,0.9812972293335422
994,0.9980428683075063
995,0.9490859239050472
996,0.9995
997,0.7684691649404356
998,0.9965790320002905
999,0.9599084458927094
1000,0.9557815222031316
1001,0.9684766813978296
1002,0.9311809882570655
1003,0.9540404328831102
1004,0.9765871617667885
1005,0.8067137447738957
1006,0.9813353057429731
1007,0.9971794871794872
1008,0.995375
1009,0.99793103448275855
1010,0.9841241245009698
1011,0.9947658775048479
1012,0.9599728519418302
1013,0.9458759564054368
1014,0.9953555555555557
1015,0.9951820361610981
1016,0.9928129962105223
1017,0.30937619559667345
1018,0.9179452293134087
1019,0.9776593135471229
1020,0.9886150284924178
1021,0.990466631979132
1022,0.9666812741867676
1023,0.9368209631703603
1024,0.9693618273474177
1025,0.34029117749143994
1026,0.746568074185385
1027,0.9943769049051945
1028,0.8933638796822159
1029,0.9980942028985508
1030,0.9972225246578188
1031,0.9968468253968253
1032,0.9982623622882244
1033,0.9993485714285714
1034,0.9948516736934192
1035,0.99235292006085
1036,0.9993846153846153
1037,0.9702745391739668
1038,0.957949224692761
1039,0.9994571428571429
1040,0.9447617548847181
1041,0.9988013783602019
1042,0.9867532109742637
1043,0.7503169200569675
1044,0.8137656043324037
1045,0.7012227890943018
1046,1
1047,0.9983066467017875
1048,0.9845464210361207
1049,0.9241598269610788
1050,0.9726281703169748
1051,0.995810737960738
1052,0.9907068308121473
1053,0.9681746849184595
1054,0.7473729949113234
1055,0.9993880131047932
1056,0.9751977484639631
1057,0.998
1058,1
1059,0.997254760384323
1060,0.996
1061,0.7460368957064254
1062,0.9880293426321088
1063,0.6524500920334908
1064,0.8621865953160318
1065,0.9970418490445179
1066,1
1067,1
1068,0.9112561214126808
1069,0.9849918468670984
1070,0.9997777777777779
1071,0.8957224855247531
1072,0.9789777016414807
1073,0.8342002866939774
1074,0.9403294609802798
1075,0.9981385447885448
1076,0.9944855868748111
1077,0.9977677371194611
1078,0.9482344746881202
1079,0.9961253831361527
1080,0.2550035922769173
1081,0.9984609962406015
1082,0.9948523788732768
1083,0.9763900496367188
1084,0.999345945945946
1085,0.8526170505477558
1086,0.9887708552721788
1087,0.8522091072449504
1088,0.9568978063493835
1089,0.9520867215891998
1090,0.9985444444444445
1091,0.9846386655585904
1092,0.9551773435142232
1093,0.9724721664137507
1094,0.9878916710683954
1095,0.9987257146542827
1096,0.9940893000393001
1097,0.9362250821615603
1098,0.9984145011110183
1099,0.996781165629463
1100,0.9779466509710865
1101,0.9738580215042992
1102,0.9523806255649838
1103,0.9908857928602057
1104,0.08332025630414762
1105,0.967878500830951
1106,0.9997999999999999
1107,0.997945945945946
1108,0.9596811424056967
1109,0.9921746212791043
1110,0.9793232009981349
1111,1
1112,0.8882196508084285
1113,0.999633867276888
1114,0.9744866045855498
1115,0.8606478878768024
1116,0.9988885456885457
1117,0.9787438205845164
1118,0.46764696560101343
1119,0.4005053594894431
1120,0.9836869100682282
1121,0.9671737187708502
1122,0.4759372579106881
1123,0.9229608253897892
1124,0.43744427916297596
1125,0.9593426296493153
1126,0.9796663905354238
1127,0.996214576349359
1128,0.9922091503267974
1129,0.9979411764705883
1130,0.9743395280924041
1131,0.39289243001188157
1132,0.9747474571114333
1133,0.9990544117647059
1134,0.9815175653808226
1135,0.4131096854044975
1136,0.8379765140584905
1137,0.9913066666666667
1138,1
1139,0.9485520289458637
1140,0.9677948801214065
1141,0.9988571428571429
1142,0.9116593466714038
1143,0.9521974078874504
1144,0.9518840211311702
1145,0.9748722533074095
1146,0.9969243364822312
1147,0.9981958041958041
1148,0.9846674634530302
1149,0.9912636853683205
1150,0.9986064516129032
1151,0.9997615708274895
1152,0.9990642796761993
1153,0.9880754729242046
1154,0.16986473669496158
1155,0.9998856209150327
1156,0.9965479109651524
1157,0.8877361500678804
1158,0.835129444248799
1159,0.9998310344827586
1160,0.9118568281100193
1161,0.9933636458239209
1162,0.987065544581685
1163,0.9854453518703519
1164,0.9913150554917604
1165,0.9900313402746341
1166,0.5057236703857826
1167,0.9845549966282823
1168,0.9989083481877599
1169,0.9487809984344182
1170,0.2147366582241087
1171,0.9582790636172726
1172,0.8831064208503798
1173,0.993598323521871
1174,0.9171857060519073
1175,0.9264811143329361
1176,1
1177,0.9700889769955221
1178,0.9979057142857143
1179,0.9845805934532914
1180,0.049949931128439304
1181,0.09951226576916249
1182,0.8723361283933183
1183,0.980182043278064
1184,0.9962033160552898
1185,0.997633508734128
1186,0.9323076817096819
1187,0.9949008924277798
1188,0.02908313593104751
1189,0.9888166936824183
1190,0.9970215990905646
1191,0.9975876577840113
1192,0.9917745752238146
1193,0.9968033069421001
1194,0.9700393363856781
1195,0.9998787878787879
1196,0.961020238948833
1197,0.9891987710907466
1198,0.996717204301075
1199,0.9811209497295903
1200,0.9877768748765139
1201,0.9944660086544012
1202,0.9531360103277186
1203,0.9954198399223867
1204,0.9566126047842648
1205,0.9985
1206,0.9573922087768885
1207,0.9386717692809532
1208,0.9998114035087718
1209,0.8775398680169284
1210,0.6933502252264169
1211,0.9852132234850918
1212,0.9961745423850688
1213,0.4741255855772961
1214,0.931879702287658
1215,0.9993624395212631
1216,0.9578017155148
1217,0.7681980637160788
1218,0.9850655681708419
1219,0.9871510213084407
1220,0.6710404039160526
1221,0.9993813725490196
1222,0.9715143800848394
1223,0.9915121009730037
1224,0.9840118633797589
1225,0.987583908045977
1226,0.9953248520224309
1227,0.9297246235629565
1228,0.8945211915394007
1229,0.98780852782572
1230,0.9798885914084565
1231,0.9717139252810001
1232,0.969483414611461
1233,0.9963353574426023
1234,0.9946654013718946
1235,0.9472812363717408
1236,0.9331625552576422
1237,0.9926707698837111
1238,0.8921731999109396
1239,0.99992
1240,0.9816793407833907
1241,0.998
1242,0.9310478248891758
1243,0.9930297786409638
1244,0.9955483446179099
1245,1
1246,0.9153535916400556
1247,0.9851758595577678
1248,0.9941557978045609
1249,0.9776551705051515
1250,0.9980769230769231
1251,0.7259833720227269
1252,0.8011597677946442
1253,0.9541527534238718
1254,0.9486751078531269
1255,0.994847515279996
1256,0.9840970043110082
1257,0.6214161082953792
1258,0.9961779840848806
1259,0.9586479329981176
1260,0.9933116456296439
1261,0.9948764057579846
1262,0.948270002571439
1263,0.9949675527229304
1264,0.9954819156418571
1265,0.9512684114810067
1266,0.9974232323232324
1267,0.9594554092239942
1268,0.9958374211178727
1269,0.9988639442143527
1270,0.9936159502087105
1271,0.8917643596502336
1272,0.9985896739130435
1273,0.9996854838709678
1274,0.94833395412752
1275,0.8791175911726946
1276,0.9819475409660674
1277,0.9687066665394792
1278,1
1279,0.9885000798021351
1280,0.9582436336075371
1281,0.980862262891977
1282,0.707550845051271
1283,0.8112426017219245
1284,0.9822929723061906
1285,0.9763764094944914
1286,0.9988438228438229
