Id,ACTION
113,0.9839068459639349
114,0.9993068879923895
115,0.9931543105713266
116,0.960725775976289
117,0.921391474175455
118,0.9987943057806841
119,0.9996555718679091
120,0.9969113130133986
121,0.9692581741493604
122,0.9984922271277881
123,0.984073597110173
124,0.9993034365741917
125,0.997474054105378
126,0.8492753338051389
127,0.8556468748929141
128,0.9312725010849033
129,0.9963949426461858
130,0.9902201664769309
131,0.9960901722320427
132,0.9984025290031474
133,0.9937961048598352
134,0.8721004035396566
135,0.9993690764308882
136,0.9814510986385268
137,0.9955918931782644
138,0.9515583801048891
139,0.980568349325094
140,0.9987508076533355
141,0.9985589765605
142,0.999459475512008
143,0.9972112128487596
144,0.9964362536293494
145,0.9990438904463544
146,0.8487102265856535
147,0.525762015318992
148,0.8813043476789295
149,0.9990701890446085
150,0.991858984986716
151,0.9991382617070483
152,0.8733468080913692
153,0.9964265911404994
154,0.9754456224742253
155,0.9925699245962221
156,0.9759859234448086
157,0.9975211521508935
158,0.9948878655511652
159,0.9903627957602065
160,0.9669390604098385
161,0.9101124237227495
162,0.9974803854624014
163,0.999485950199012
164,0.9906358036129399
165,0.9979230504156993
166,0.9993840434089795
167,0.9465020710905827
168,0.9958279309470416
169,0.9908256320542845
170,0.9922355034920491
171,0.9966241319969995
172,0.9981750817295444
173,0.9768032797781364
174,0.99644649011712
175,0.9987446989617816
176,0.9944006598342134
177,0.937564305706133
178,0.99353801182249
179,0.999194921744067
180,0.8633958920989829
181,0.6416705637511608
182,0.9832938732547107
183,0.7857601490478598
184,0.9819328271531785
185,0.9979034963097856
186,0.8983032831379554
187,0.9980783911953868
188,0.9772361650371417
189,0.6980094746273706
190,0.9970248868143825
191,0.9996700517492602
192,0.9976698858606147
193,0.9987650474487464
194,0.9984219803886671
195,0.9916196270112312
196,0.9979205427838936
197,0.9982963391345503
198,0.9755736918099044
199,0.9989478639525756
200,0.8728505773790403
201,0.9965446040712024
202,0.9970214846754188
203,0.9523947872924441
204,0.9804455639149486
205,0.9992675983185699
206,0.9974788092186249
207,0.9948141569333984
208,0.9945001169282104
209,0.8671834361008406
210,0.9565116211060426
211,0.9141497816604436
212,0.996760109987963
213,0.9982291121683489
214,0.9877041336018028
215,0.9951136342440653
216,0.9615360361369573
217,0.9242664315651796
218,0.9989617469068531
219,0.9972718565214103
220,0.9157521545496917
221,0.4486807527522645
222,0.9989105522402022
223,0.9976457485198287
224,0.9882049235983561
225,0.9470251949382367
226,0.8621230946571886
227,0.9830209227971832
228,0.9873746170554075
229,0.9987033116330182
230,0.9893725020318886
231,0.9929323917721279
232,0.9826143659195642
233,0.9886974128303556
234,0.332809841798828
235,0.9624676280513335
236,0.9669838015828394
237,0.9555002467573196
238,0.9430887114545532
239,0.9809353141624788
240,0.9962301960225851
241,0.9819729220648239
242,0.8725788798033027
243,0.7624014863872416
244,0.988057337146876
245,0.9501821194165331
246,0.9983682794029585
247,0.9966639434607877
248,0.9914227291497986
249,0.9903922922006139
250,0.9959100139858359
251,0.9977779702567875
252,0.9087665044160275
253,0.9990518763990007
254,0.9974837010671833
255,0.9990408305480484
256,0.991281954497385
257,0.9993929255427346
258,0.9271373930828479
259,0.88318269966661
260,0.9976163514409888
261,0.9817180430368284
262,0.9954802014525436
263,0.9968895568814565
264,0.998448304433061
265,0.9883255748960632
266,0.9952888181378033
267,0.8155740812827037
268,0.9992699818369152
269,0.9668255831562558
270,0.9929318693832349
271,0.9846135019656012
272,0.9979360881774043
273,0.9325792871434294
274,0.8509676440814241
275,0.9990205216708343
276,0.9730864242481997
277,0.9865214764561971
278,0.9993007695148226
279,0.9642729598336535
280,0.8263073481225437
281,0.9993381979907399
282,0.9935373053303126
283,0.6415282625474595
284,0.9760278579331161
285,0.9992501457882778
286,0.9895210600208891
287,0.9998552043432959
288,0.9994219008561568
289,0.9888021924627777
290,0.9855191068910951
291,0.5805994621223347
292,0.8607504249875064
293,0.9953754833258128
294,0.9871862677084412
295,0.9905034433585649
296,0.8398082639805258
297,0.5895317231276028
298,0.9729536468532686
299,0.6704355680807821
300,0.9966524201904143
301,0.8832727661283722
302,0.9990422556139424
303,0.858056597410269
304,0.8887959853452966
305,0.9852451816843634
306,0.9958203382629112
307,0.9962652268257557
308,0.9997039058562808
309,0.9715712905382624
310,0.9902059585784952
311,0.9982744598630107
312,0.9970203475393368
313,0.9951884047099563
314,0.9968868314906777
315,0.9970821875973634
316,0.9982441556660452
317,0.9149297977199429
318,0.9985624868385764
319,0.6000322700082128
320,0.9928377305917118
321,0.9971453469658469
322,0.7751737858236722
323,0.9991028865560695
324,0.9770605778893436
325,0.9575559135898969
326,0.9465677127258534
327,0.9962045473428058
328,0.996655672615487
329,0.9988295923363761
330,0.9917864357720939
331,0.9984494066935524
332,0.9884585558289799
333,0.9846433770848353
334,0.9313233641756011
335,0.9965596458276124
336,0.9779472728342588
337,0.993427006823982
338,0.9967667838092032
339,0.9942430202163531
340,0.9981637525887495
341,0.9841555230753523
342,0.9724003454101054
343,0.9805027285447764
344,0.9996404934887372
345,0.9990892124711751
346,0.9969578392326262
347,0.9892147834683459
348,0.9953788808528539
349,0.9972053030587742
350,0.9501422318652447
351,0.9465897611319894
352,0.9995252224758063
353,0.9826410793578791
354,0.751789008541412
355,0.964687972195245
356,0.9956913000703319
357,0.9920167744612879
358,0.9984069323237295
359,0.9469503820794355
360,0.40716082589224073
361,0.89863864623995
362,0.9315681938242174
363,0.9503287065065543
364,0.9572154583086905
365,0.9984814465551197
366,0.9994935112966683
367,0.9980743160318537
368,0.9981566347165662
369,0.9927002189319369
370,0.9880507280314691
371,0.9815431794996217
372,0.9994170552596024
373,0.7541515716343807
374,0.7710756599356596
375,0.9877183671145199
376,0.992537766317247
377,0.9578293450868642
378,0.9971529115449594
379,0.9984588989603357
380,0.9467006362611403
381,0.961708023934277
382,0.9925636901090473
383,0.9992958875597125
384,0.9803960612940711
385,0.9904240555080543
386,0.9871259645895587
387,0.8766207567718061
388,0.9968983184606175
389,0.9929332226222891
390,0.9962943421530605
391,0.4106149059386145
392,0.9970199436868926
393,0.9921658659173701
394,0.9928523262848985
395,0.9880335162411172
396,0.9877265591041074
397,0.9995522991528888
398,0.9695164185699702
399,0.9990339791555387
400,0.9895737420563734
401,0.9966658802892682
402,0.9949880377668767
403,0.9605349734382866
404,0.9715946063865545
405,0.9874683444215657
406,0.9991399327028029
407,0.9023635337667125
408,0.9988009851447093
409,0.9847205209288719
410,0.9982198700163076
411,0.9941632434595713
412,0.9715089660261486
413,0.9492369807883582
414,0.9985316091858033
415,0.9980190507639881
416,0.9534086579220116
417,0.9975470479456213
418,0.9979682080553535
419,0.9901751613955095
420,0.9938917491019961
421,0.998796032837445
422,0.9884791732672593
423,0.9918024355885833
424,0.9427230992174618
425,0.9987005570000168
426,0.9780818676948988
427,0.992326441140458
428,0.9934233048146566
429,0.9951115643262727
430,0.9981726483864796
431,0.9963562953652237
432,0.995486862863633
433,0.9840037961539746
434,0.9920029737129451
435,0.93304966847771
436,0.9987751951935043
437,0.9985400727734411
438,0.0764709905140462
439,0.9819023674603716
440,0.3556673149339894
441,0.993210866369059
442,0.9995253327815099
443,0.9932941649136205
444,0.9979971691678882
445,0.9071319109333827
446,0.9962347766266709
447,0.9777813544029152
448,0.9966566977578297
449,0.9813003839914334
450,0.9448798750486701
451,0.9821454533536071
452,0.9916326389197927
453,0.9951619973099283
454,0.9929870146777482
455,0.9914075887118936
456,0.9981148223489893
457,0.9993536153887111
458,0.9966593541172907
459,0.999177377364151
460,0.7483193754501841
461,0.8610498790047783
462,0.9973907225067925
463,0.9957436161353946
464,0.9931652156412151
465,0.9852182123836205
466,0.9967459989508467
467,0.8165791087728955
468,0.9981453094306891
469,0.994410623627507
470,0.9710233186089593
471,0.9933628603694739
472,0.994362147591506
473,0.9978176294257064
474,0.893241168782049
475,0.9519712109576851
476,0.8728044627178974
477,0.9978655386162976
478,0.940206886948928
479,0.9988651270815601
480,0.9993349566990741
481,0.9985218645258116
482,0.9925076230915864
483,0.9993270390528383
484,0.9248753681537617
485,0.9699799981276729
486,0.8668366272179442
487,0.9879825631961947
488,0.9846410125033247
489,0.9986802934684132
490,0.99237527742449
491,0.9955901436993931
492,0.992332959712349
493,0.9983328851678331
494,0.9925270173690008
495,0.9026135115279766
496,0.9974935782674261
497,0.9994122610930367
498,0.9952316057965781
499,0.9994994961770554
500,0.9888017774925517
501,0.9921111324442962
502,0.9716622197641185
503,0.9313750706150414
504,0.9963009658114386
505,0.9522366891498503
506,0.9963828160827424
507,0.9980325856479725
508,0.9933369426892087
509,0.9847112946937814
510,0.9189436325786309
511,0.9541067234221903
512,0.9982401286630439
513,0.9994470556481228
514,0.6883023649708478
515,0.9944765145121126
516,0.989250494782041
517,0.9991879429573092
518,0.9856197875892241
519,0.9634723762496141
520,0.9861093299737779
521,0.9989457863215087
522,0.9710333241318689
523,0.9990427693936715
524,0.67996017165953615
525,0.8113845389632921
526,0.40157216638325244
527,0.9943792862350825
528,0.9926465378929709
529,0.9838741830937147
530,0.9995364668127881
531,0.9133367096900447
532,0.9701436108851142
533,0.9982945247363693
534,0.9974101728640843
535,0.9904526614760519
536,0.995976371708057
537,0.9992759091248093
538,0.9734385006401995
539,0.9968603492034067
540,0.9615678345498943
541,0.9949337587984592
542,0.9164632560401108
543,0.8411192741540903
544,0.9965347775602895
545,0.9822931084975671
546,0.9936085062355676
547,0.9608575833915894
548,0.8989348775960675
549,0.5691805082506565
550,0.9049936067322077
551,0.9662703635084845
552,0.9320191245603919
553,0.9994876819870352
554,0.9526444672981207
555,0.9970654512650773
556,0.9939664086187143
557,0.9978573621015238
558,0.9436291661937495
559,0.975500742154773
560,0.9588466505743681
561,0.9864602487221301
562,0.9973284762149501
563,0.9952644225803317
564,0.8933954498048267
565,0.999353603084715
566,0.9967879835252584
567,0.9949773718896717
568,0.9598390830568039
569,0.991231017681911
570,0.9916963197974147
571,0.5158932316526692
572,0.999565323101838
573,0.9716348593877226
574,0.5707885228875285
575,0.9993197362084364
576,0.9973724727866236
577,0.9852720920053565
578,0.9970590036779403
579,0.7442740278635036
580,0.9678200755418446
581,0.9949821839872791
582,0.9869934773198135
583,0.9986941658529788
584,0.9319263266560208
585,0.99164842566369
586,0.9927577734220695
587,0.9621123880744171
588,0.9958494019987884
589,0.9779277656932792
590,0.9623123548069799
591,0.9383717672119014
592,0.9987446474629329
593,0.9737114757272041
594,0.9966562658353634
595,0.9983352328479946
596,0.9985710267251334
597,0.9974289025453807
598,0.6409819371341298
599,0.9802205504196801
600,0.96037180526132
601,0.9991954265352455
602,0.9095315813494436
603,0.9983741319407627
604,0.9986129643793262
605,0.9520951831828135
606,0.9924370290308687
607,0.9937694932015162
608,0.9997658224214252
609,0.974073401534079
610,0.9211509665376804
611,0.9808656931800824
612,0.9997229412520003
613,0.9964581718295263
614,0.8982696590640911
615,0.9967602264210786
616,0.6792263893129595
617,0.9944057872448067
618,0.9983475066795636
619,0.9917220100615266
620,0.9964868272185706
621,0.9979530527610707
622,0.9862741828321627
623,0.9937026369407141
624,0.9295240002733439
625,0.46739562436206106
626,0.9910510423846397
627,0.9979218471160024
628,0.9783268310942993
629,0.9965034317820655
630,0.9988057880742421
631,0.9969231063749855
632,0.9342340298999511
633,0.9992211561895156
634,0.9961535371893385
635,0.894374212157601
636,0.9695558180276895
637,0.9883576426306541
638,0.996410594998221
639,0.9449935936352447
640,0.9959544709399158
641,0.993678113590343
642,0.9975649881678892
643,0.9879541185249017
644,0.9973337165757269
645,0.9936702488369106
646,0.9563611966953872
647,0.9788833238890138
648,0.9431351616682155
649,0.9976026218826536
650,0.6968300746264778
651,0.9944284780023714
652,0.998491111207591
653,0.663259754775007
654,0.9916165837031083
655,0.960839206655327
656,0.9982182631874251
657,0.9876067861047182
658,0.9964948217624386
659,0.9966271157510991
660,0.9505581817177071
661,0.9941095700641676
662,0.9978772507050097
663,0.9977718617224687
664,0.9946357329238696
665,0.9667419001511364
666,0.8479652211092381
667,0.9517122588730278
668,0.9730430961051515
669,0.900603919231012
670,0.9319234644366418
671,0.9944652437652748
672,0.9760530501788821
673,0.852735137880231
674,0.9856780714686861
675,0.9824594352605386
676,0.9928410405005861
677,0.9962248881598765
678,0.9965749479644924
679,0.9925403750168954
680,0.9897305787524625
681,0.7742342900152764
682,0.951178085671118
683,0.9958886656679002
684,0.995613836633486
685,0.9673602255691612
686,0.9990393332020717
687,0.9906003466859886
688,0.9984777608790039
689,0.9987604319176945
690,0.9930807867741916
691,0.9992758637254043
692,0.9975355577164119
693,0.9735064758973918
694,0.9941292676776584
695,0.9834957259965967
696,0.9082476469050236
697,0.9991873084543824
698,0.9875965802095026
699,0.9961709207735366
700,0.9851164707644576
701,0.9938307430713638
702,0.9523739262555659
703,0.9470562422659744
704,0.9852360559326953
705,0.9633597586448414
706,0.8283922221248952
707,0.9690201732357859
708,0.9980114850938252
709,0.9815805465695615
710,0.9916851208472567
711,0.9722729231505146
712,0.9569744511359405
713,0.9960394479319693
714,0.997738685655114
715,0.9864591238294887
716,0.8419207536691534
717,0.9972409196002986
718,0.9969822534159075
719,0.9867309424074162
720,0.9453408348286224
721,0.9930339095465431
722,0.9876638065791665
723,0.9949246817293594
724,0.9936724834614308
725,0.9982431743690396
726,0.9813345821483457
727,0.9996019001563471
728,0.9993430257291191
729,0.9132201376667277
730,0.9765433640581893
731,0.9905242833948382
732,0.999493453294172
733,0.9992837530772046
734,0.9995142630498194
735,0.9981556839653982
736,0.831984325144806
737,0.9936553872380698
738,0.9905371412245446
739,0.9698720220157204
740,0.9992468902017649
741,0.9877612567855836
742,0.995580209242836
743,0.9942620673354512
744,0.9995308495113084
745,0.9967928651660746
746,0.9968059828390113
747,0.9904859867016576
748,0.9991208460238893
749,0.9892342517404563
750,0.999148953475846
751,0.9973258330364171
752,0.9897544534381851
753,0.9967428087951137
754,0.9874358644192729
755,0.9988498992256782
756,0.6798284672966852
757,0.9993274296453546
758,0.9946727755809583
759,0.993594881463067
760,0.9983311722628446
761,0.9975176783895041
762,0.9654268575413171
763,0.8766118173046071
764,0.9604890410645562
765,0.9979970596083954
766,0.9802755977188202
767,0.9978416123405023
768,0.9965791778718128
769,0.9940177891347013
770,0.9951779655621754
771,0.9965125971965718
772,0.9948581742360648
773,0.9917657768740376
774,0.9943538294810603
775,0.972606942081818
776,0.910589274680327
777,0.9186498167233204
778,0.9962134954574774
779,0.9994335904661734
780,0.6928760621958251
781,0.7091105154726642
782,0.9965935281862867
783,0.9959073987700884
784,0.953451183014823
785,0.7415059636146264
786,0.9805164688436253
787,0.9973905103142411
788,0.9370523902762538
789,0.9819767644398276
790,0.9345647316893568
791,0.9884779089484014
792,0.9964381802932615
793,0.8497833153559976
794,0.9770793398641718
795,0.9990409529599674
796,0.9937708872053134
797,0.9970750925087642
798,0.974588003294952
799,0.9923648932751806
800,0.9990766169053451
801,0.9955388933619624
802,0.9987128988372839
803,0.9465338523069641
804,0.9990176007667528
805,0.9992907685558892
806,0.9977489444033557
807,0.5520241296721764
808,0.914902708573812
809,0.9973359998427824
810,0.9955442482745257
811,0.9907535811590743
812,0.8500098087701117
813,0.9966773176217286
814,0.9985012213991737
815,0.8781357070277735
816,0.9981901005451816
817,0.9989449139033105
818,0.9885651830976457
819,0.9937470322274985
820,0.8209141012692732
821,0.9906484588883023
822,0.9976774234105348
823,0.9993139774986005
824,0.9985627557951939
825,0.9928122272943606
826,0.936914849099633
827,0.9964589279354591
828,0.9945323388900947
829,0.9981163691554941
830,0.9923721982817125
831,0.831516822400057
832,0.999891724599176
833,0.9965959341604189
834,0.9996006830411314
835,0.998510780966649
836,0.8196709228036112
837,0.9430809318430482
838,0.9993197653231408
839,0.9347341620522586
840,0.9990817076517576
841,0.9173931188869089
842,0.9974440622286083
843,0.9979137619357439
844,0.99964055682519
845,0.9938918712249563
846,0.9826634942291531
847,0.9976701985605608
848,0.9990011218318845
849,0.9818435337117402
850,0.5891762349218405
851,0.9982687751351174
852,0.9756655343728646
853,0.9938238652962943
854,0.12636558179007096
855,0.9926457168890545
856,0.9992454117219278
857,0.9732220442200626
858,0.9978080388985593
859,0.9919040655751944
860,0.9978609626484249
861,0.9932986881335644
862,0.9867128791730846
863,0.993692386491776
864,0.958760627343331
865,0.30240662161271425
866,0.9979692224662308
867,0.994993563337452
868,0.9456288590634132
869,0.9657001749694086
870,0.9865958746304628
871,0.9926457168890545
872,0.9862684115395384
873,0.9959251500414108
874,0.9520445381080122
875,0.9987180687972571
876,0.9622017408803331
877,0.9977110815303611
878,0.9796219134789897
879,0.9815961433064692
880,0.9940293297181323
881,0.9277472138339189
882,0.9971966314608
883,0.9955324531215972
884,0.9439957092954424
885,0.8753013578938789
886,0.9982013796060784
887,0.8000902063575256
888,0.9811479679677191
889,0.9950597953387124
890,0.998867622707075
891,0.9831640636425248
892,0.9864291490188212
893,0.6513622000804161
894,0.9972550743072999
895,0.9864509632069209
896,0.954944264684261
897,0.9575109889785279
898,0.9834675640169019
899,0.5861364359700989
900,0.9922692983972465
901,0.9942846624212814
902,0.9879399398619483
903,0.9834272996437001
904,0.994080732929973
905,0.9997763394819779
906,0.9757114989593745
907,0.9991223411366134
908,0.9990270287817336
909,0.9656706428393419
910,0.981419151299086
911,0.9123264749589352
912,0.9980262100456455
913,0.9974714265666443
914,0.9980058388069387
915,0.9838783854441623
916,0.9829418018404268
917,0.9874377271858338
918,0.9918118473521378
919,0.9953511622096096
920,0.9973866701715635
921,0.9482789562496731
922,0.9868845007017611
923,0.9781343404187949
924,0.8489845294665925
925,0.9780399161710103
926,0.9699775449004555
927,0.997648516043771
928,0.9863639324924703
929,0.9942278978746562
930,0.9994766244080211
931,0.99644085299112
932,0.9982774518267908
933,0.9441509717819337
934,0.9986036259162266
935,0.997819133389786
936,0.9873373744025525
937,0.9975917077913911
938,0.9993169736088685
939,0.9987789481048017
940,0.9870032354757355
941,0.998097505501387
942,0.9996571772772339
943,0.6701981953292208
944,0.994080732929973
945,0.974734992545234
946,0.9850647379523997
947,0.9972547318622518
948,0.8789266121078937
949,0.9983643963952794
950,0.9390391476000729
951,0.9946861050665945
952,0.8741138629735964
953,0.9839125333537704
954,0.9932401306755528
955,0.9532929218737668
956,0.4601695237599444
957,0.9971035156879332
958,0.982012669040951
959,0.6676477594462747
960,0.9987267815639254
961,0.8550090595241708
962,0.9971995917230982
963,0.992378756246452
964,0.977225297170739
965,0.9953208216585024
966,0.4644280045331919
967,0.9950640426023898
968,0.8092941691409842
969,0.9713004267764294
970,0.951491071757779
971,0.9911417708107372
972,0.9993438285980464
973,0.9992266527568857
974,0.998718765125221
975,0.98930025760663165
976,0.9940556833250229
977,0.9949751098516283
978,0.9704127381982751
979,0.971911738674841
980,0.7856469775198308
981,0.997915536974616
982,0.9969186249182611
983,0.9998204148714791
984,0.06410324482724095
985,0.9934398215583127
986,0.9926570260068843
987,0.9996688375624515
988,0.967361821253405
989,0.9579068799767115
990,0.958265561149367
991,0.2024696379759469
992,0.9813056689082557
993,0.9995797417979138
994,0.9980580410957235
995,0.9922771931567117
996,0.9973891480764729
997,0.7019563274964857
998,0.9887748122145954
999,0.998067602760859
1000,0.9909208938359595
1001,0.9977513470945204
1002,0.9799699365310021
1003,0.96855008160071
1004,0.9928244089710808
1005,0.9600281098650547
1006,0.991938048962844
1007,0.9959566530104357
1008,0.9993771058992239
1009,0.9991678463976665
1010,0.9887474573698658
1011,0.9989858187080449
1012,0.9454443082044435
1013,0.9956489516240022
1014,0.9892451616819024
1015,0.9973950690446213
1016,0.9987711735105925
1017,0.6458628958952923
1018,0.9705342894144844
1019,0.9476915789888427
1020,0.9982158698075599
1021,0.999341852133593
1022,0.9704035778815511
1023,0.9577370716918651
1024,0.9838096952206986
1025,0.7854375156322401
1026,0.925445546613367
1027,0.9906554826437078
1028,0.921842436965922
1029,0.9994203291366002
1030,0.9988494092996957
1031,0.9721752660200912
1032,0.9994889805407495
1033,0.9989334343420393
1034,0.9902232324754885
1035,0.9988742975567463
1036,0.9994396654313435
1037,0.992651467686524
1038,0.9629021018792289
1039,0.992085553636333
1040,0.9874879829597191
1041,0.9885420093051419
1042,0.9942473730440501
1043,0.7776496877811334
1044,0.8300415833706036
1045,0.78639421014091
1046,0.9958284263950077
1047,0.9991746783414256
1048,0.9933628603694739
1049,0.9632968435968454
1050,0.9925193523833424
1051,0.9976993229862428
1052,0.9982365090649906
1053,0.9981852229364604
1054,0.8674585482302085
1055,0.9977282202420518
1056,0.9926614937258
1057,0.9923605119004557
1058,0.9964176672368322
1059,0.9950986827340434
1060,0.9971159971333635
1061,0.9118133097719299
1062,0.9891190452150708
1063,0.7321207130348374
1064,0.9937538815471468
1065,0.9993440447734091
1066,0.9926333165444132
1067,0.9973628469439083
1068,0.9656833082482914
1069,0.9979934998908119
1070,0.9974311484187498
1071,0.9173743011742496
1072,0.9954545794415167
1073,0.9058255925958054
1074,0.9494470517338005
1075,0.9994331685846153
1076,0.9979114099951906
1077,0.9865768731705669
1078,0.9829604906547815
1079,0.9870366376353658
1080,0.7547729964916973
1081,0.9997987618379071
1082,0.9987638101111644
1083,0.9990191404611692
1084,0.9954192583873425
1085,0.99073393464911
1086,0.9991376603551675
1087,0.9595192184664411
1088,0.9710641355516805
1089,0.9961388012450025
1090,0.9991279783148956
1091,0.9875739814074415
1092,0.9911279025023226
1093,0.9750772506998308
1094,0.9932142287684361
1095,0.9997909378437483
1096,0.99228039042614
1097,0.9877558207845574
1098,0.9984049529276156
1099,0.9908939197793798
1100,0.9971014991192637
1101,0.996453486672026
1102,0.9701623990315624
1103,0.9986743261979931
1104,0.8084946129592928
1105,0.9940822862866512
1106,0.9995628268001404
1107,0.9962047635320195
1108,0.9773630411124189
1109,0.9966171993028907
1110,0.9938380255021355
1111,0.9961535371893385
1112,0.981469845957056
1113,0.9975303162560664
1114,0.9764283831673034
1115,0.974759254801016
1116,0.9960322794340637
1117,0.9891958521403144
1118,0.8788517753265481
1119,0.841463687158936
1120,0.996618524085807
1121,0.9804011369675986
1122,0.9676287147789615
1123,0.9545614418469943
1124,0.8990812127605373
1125,0.9936540799896815
1126,0.9501821194165331
1127,0.9919265162915238
1128,0.9971983426555088
1129,0.9990298576572408
1130,0.998120625603948
1131,0.9321194793835662
1132,0.9730416659193589
1133,0.9994149926085236
1134,0.9940595102243223
1135,0.6998129903435819
1136,0.914202435687939
1137,0.9904116555459451
1138,0.9993696796462281
1139,0.9929900824526798
1140,0.9807186287285429
1141,0.9949091986025728
1142,0.9679215996369845
1143,0.9806424168410585
1144,0.9804459463448144
1145,0.9807322751759151
1146,0.9986947345346899
1147,0.9982259335468628
1148,0.9989920765386001
1149,0.9953721195975223
1150,0.996248616906569
1151,0.998827633870271
1152,0.9984856452165223
1153,0.9992813782514729
1154,0.311372641314918
1155,0.9995278140118716
1156,0.9982046061881998
1157,0.9603992865252902
1158,0.9581117419432155
1159,0.9944405709061471
1160,0.8960794594348037
1161,0.9928397340408128
1162,0.9940555820475563
1163,0.9772334994599673
1164,0.9992317784542506
1165,0.9977213764971865
1166,0.9418323139604132
1167,0.9953802957068824
1168,0.9993123159908689
1169,0.9684268973087247
1170,0.7121908832927794
1171,0.9916956125057393
1172,0.9733155585377095
1173,0.9855656937647366
1174,0.9881211477863178
1175,0.9900319834825101
1176,0.9957266029739231
1177,0.997662720412395
1178,0.9969593033503242
1179,0.9744384181636576
1180,0.47931361819417145
1181,0.8478518348903604
1182,0.9673667276329612
1183,0.9762288074299932
1184,0.9963527296435565
1185,0.9991138782059847
1186,0.9387735723639151
1187,0.9966673907614721
1188,0.56470081560224
1189,0.9852102646026698
1190,0.9967528075706972
1191,0.9983572937056486
1192,0.9984047439539269
1193,0.9981426178768412
1194,0.9897675796698234
1195,0.9968935925432596
1196,0.9896997346413237
1197,0.9979528941152817
1198,0.9986550511842518
1199,0.9990561524961282
1200,0.9984072446495127
1201,0.9948663334896418
1202,0.9998573226398445
1203,0.997284454685597
1204,0.9694396045479985
1205,0.9989678863785392
1206,0.999208094002714
1207,0.9708987107539815
1208,0.9988722889468061
1209,0.9019088929713998
1210,0.9687489351288268
1211,0.9696520156268776
1212,0.9945194421958686
1213,0.9107674808489532
1214,0.9691301970633274
1215,0.9993580377339989
1216,0.9256637073013908
1217,0.9428710523522439
1218,0.9992535562599157
1219,0.9807003401188343
1220,0.8957570057036977
1221,0.9960207102114237
1222,0.9890122074208418
1223,0.9939405579884725
1224,0.9899522202172598
1225,0.9985577452868156
1226,0.9941427669834138
1227,0.9783972146949422
1228,0.9455418179537368
1229,0.9836434923921831
1230,0.9981726483864796
1231,0.9699502528896611
1232,0.9964460570163883
1233,0.999133975227345
1234,0.9981392992668287
1235,0.9838277061601893
1236,0.9980842250239993
1237,0.9889163089019891
1238,0.948682220703943
1239,0.9991742485168603
1240,0.9867721921952194
1241,0.9923190709189226
1242,0.984522715508709
1243,0.9958137134556808
1244,0.9991904618048476
1245,0.9950435308346608
1246,0.9300389591316912
1247,0.9901686498754143
1248,0.9984248400903886
1249,0.9912462921135563
1250,0.9993320081781002
1251,0.9680789153817866
1252,0.9455579854942094
1253,0.9982711261823151
1254,0.9963493842266844
1255,0.9899599678425635
1256,0.9984655427397248
1257,0.84150193157574
1258,0.9952885732615399
1259,0.9936229083833363
1260,0.9995734635290701
