Id,ACTION
396,0.9996711813437287
397,0.9999850029516892
398,0.9918515160679817
399,0.999996024048869
400,0.9999916242268228
401,0.9999798045846546
402,0.9999483099491044
403,0.9995860025228467
404,0.9988175235921517
405,0.9778259675949812
406,0.9999923039931673
407,0.9950120537541807
408,0.9999882128158788
409,0.9999466526860488
410,0.9999929435125523
411,0.9998158965754556
412,0.9914485812187195
413,0.9991989696864039
414,0.9999936607773634
415,0.999984760436746
416,0.9920758614316583
417,0.9999963306750033
418,0.9999840321179363
419,0.9973526739049703
420,0.9999213694172795
421,0.999870135463425
422,0.9999628241421306
423,0.999988883365404
424,0.9991827161284164
425,0.9999980346162829
426,0.9958695718087256
427,0.9997873092652299
428,0.9999627048673574
429,0.9953779554925859
430,0.9996514673402999
431,0.9996153329557274
432,0.9999353395687649
433,0.9998904613457853
434,0.999859468312934
435,0.8960294276475906
436,0.9997935867722845
437,0.9999980098514243
438,0.15196841955184937
439,0.9996389932348393
440,0.1495247483253479
441,0.9990709983976558
442,0.9999858212840991
443,0.9999241236073431
444,0.9999916721835689
445,0.9980647315969691
446,0.9999011233521742
447,0.9995597294182517
448,0.9999461309889739
449,0.9993227363447659
450,0.9965870443265885
451,0.9930511000566185
452,0.9998263891757233
453,0.9998000868217787
454,0.9982326455647126
455,0.9994229294243269
456,0.9999671203659091
457,0.9999950409082885
458,0.9999847613225938
459,0.9999822770914761
460,0.8255636394023895
461,0.9958162442781031
462,0.9987666814122349
463,0.9999717309001426
464,0.9999146515474422
465,0.9996481773850974
466,0.9999492218084924
467,0.9782695956528187
468,0.9999717906302976
469,0.9998783326518605
470,0.9826276488602161
471,0.9996446161239874
472,0.9999660765606677
473,0.9999775883625261
474,0.9894488090649247
475,0.9953487548045814
476,0.9682447277009487
477,0.9999809706459928
478,0.998652565293014
479,0.9998451771389227
480,0.9999924248254501
481,0.9999713626639277
482,0.9862639913335443
483,0.9999969768221035
484,0.9899580227211118
485,0.9933842341415584
486,0.7965503185987473
487,0.9999175781704253
488,0.9998788271477679
489,0.9999951557756503
490,0.9998991328902775
491,0.9999832772209629
492,0.9999943276516206
493,0.999993938244188
494,0.9973444826900959
495,0.9981540286680683
496,0.9999487993154617
497,0.999971923774865
498,0.9999587333695672
499,0.999996068672317
500,0.9998725565674249
501,0.9995823690260295
502,0.9990890243207105
503,0.9966814841609448
504,0.9999878655562497
505,0.9932111259549856
506,0.9999644502568117
507,0.9999623884541506
508,0.9998137818620307
509,0.9984285712707788
510,0.962452843785286
511,0.9998377351003
512,0.999973173626131
513,0.9998646059248131
514,0.9348077923059464
515,0.9998824751528446
516,0.9998976630668039
517,0.9999727678114141
518,0.9946344853378832
519,0.9983716573333368
520,0.9995880504138768
521,0.9999987311402947
522,0.9837948400527239
523,0.9999979447379701
524,0.7716640532016754
525,0.5364915132522583
526,0.2979801297187805
527,0.9999204426931101
528,0.9999511541864194
529,0.9996114652603865
530,0.9999952510520416
531,0.9705981872975826
532,0.9985405761981383
533,0.999984218928148
534,0.9998237622348825
535,0.9996171358216088
536,0.9999753736901766
537,0.9999926940190562
538,0.9992327445070259
539,0.9994051890680566
540,0.993140313308686
541,0.9999963412310535
542,0.9402093030512333
543,0.8016803413629532
544,0.9999622463656124
545,0.9979992639273405
546,0.9997887968056602
547,0.9906616127118468
548,0.9713489711284637
549,0.5985109806060791
550,0.8112558871507645
551,0.9967681714333594
552,0.8755572363734245
553,0.9999918498442639
554,0.9528978802263737
555,0.9999920552136246
556,0.9999767305380374
557,0.9999962699403113
558,0.9962123695295304
559,0.998100294615142
560,0.9978010903578252
561,0.9999686442606617
562,0.9999870670972086
563,0.9997474415285978
564,0.8411158621311188
565,0.9999944060464259
566,0.9996855716162827
567,0.9999949682351144
568,0.9991815069224685
569,0.999943244158203
570,0.9999836011484149
571,0.412824809551239
572,0.9994938930612989
573,0.9906909894198179
574,0.4944923520088196
575,0.9999885929282755
576,0.9999976137828526
577,0.9967636892106384
578,0.9998568725713994
579,0.5439461469650269
580,0.9997637020278489
581,0.9999078231994645
582,0.9999329605198
583,0.9999933371004772
584,0.9985983214573935
585,0.9996231726836413
586,0.9998836524246144
587,0.9794205538928509
588,0.9999792705912114
589,0.9998694254463771
590,0.9987048588227481
591,0.9973645473364741
592,0.9999978723201366
593,0.999629820784321
594,0.9985506223747507
595,0.9999853368235563
596,0.9999343244489864
597,0.9999393964644696
598,0.874686062335968
599,0.9995925764087588
600,0.9717272147536278
601,0.9999975647481278
602,0.9912144867703319
603,0.9999561858567176
604,0.9999918887615422
605,0.9991884712944739
606,0.9969759366940707
607,0.9998052373848623
608,0.9999856613876545
609,0.9696829132735729
610,0.986136632040143
611,0.9988622979726642
612,0.9996168421057519
613,0.9999688628595322
614,0.902208499610424
615,0.9995230599306524
616,0.369556725025177
617,0.9973802838940173
618,0.9999884367298364
619,0.9998541299137287
620,0.999797032767674
621,0.9999380382578238
622,0.9991452277172357
623,0.9999231339679682
624,0.9908001627773046
625,0.2408800721168518
626,0.998477496439591
627,0.9999892249115874
628,0.9997225873230491
629,0.9999217696968117
630,0.9999929153059384
631,0.9997359671397135
632,0.9299535676836967
633,0.9999955657940518
634,0.9998580192768713
635,0.9924372066743672
636,0.9991856481065042
637,0.9985495846485719
638,0.9997347792959772
639,0.9997786342719337
640,0.9998701059812447
641,0.9998809032986173
642,0.9999891981406108
643,0.9977587116882205
644,0.9996773574966937
645,0.9999101757639437
646,0.9976215425413102
647,0.9996144829201512
648,0.9944075141102076
649,0.9996990776853636
650,0.9060804098844528
651,0.9999965891765896
652,0.9998990372332628
653,0.5131379961967468
654,0.9999962840004173
655,0.9941644202917814
656,0.9999946516632008
657,0.9989927486749366
658,0.9996699435578194
659,0.9999816074996488
660,0.9918173039332032
661,0.9977295356802642
662,0.9999458473430423
663,0.999997406251623
664,0.9998963741090847
665,0.9945999193005264
666,0.9590517394244671
667,0.9954095389693975
668,0.9993424187414348
669,0.8940047770738602
670,0.9974943054839969
671,0.9995683826855384
672,0.997483502374962
673,0.8206340223550797
674,0.9976239737588912
675,0.9996821829117835
676,0.9999444567583851
677,0.9997515788418241
678,0.999945082821796
679,0.9994908415246755
680,0.9986728810472414
681,0.8028952330350876
682,0.3031439781188965
683,0.9999806901796546
684,0.9998185317381285
685,0.9996770241705235
686,0.9998373425623868
687,0.9998261035361793
688,0.9999981044500146
689,0.9999937684656288
690,0.99985711107729
691,0.9999974628028667
692,0.9999907591500232
693,0.9958643238060176
694,0.9999917468503554
695,0.9996115459944122
696,0.9962070561014116
697,0.9995628106407821
698,0.9993417688529007
699,0.9999828639647603
700,0.9997634197789012
701,0.9999704398906033
702,0.9539765268564224
703,0.9928092728368938
704,0.9989575325744227
705,0.9872530540451407
706,0.9863693593069911
707,0.9713707640767097
708,0.9999776943132019
709,0.999550417647697
710,0.9999254374415614
711,0.9932650048285723
712,0.9596461169421673
713,0.999691537261242
714,0.9993238939787261
715,0.993712046649307
716,0.8376611471176147
717,0.9998931797890691
718,0.9960952822584659
719,0.9984126215567812
720,0.999283452576492
721,0.9986900974763557
722,0.998353153350763
723,0.9999228798624245
724,0.9995763806509785
725,0.9998434885928873
726,0.991310297511518
727,0.9999966458299241
728,0.9999423469707835
729,0.887241505086422
730,0.9983741313917562
731,0.9999361971495091
732,0.9999987316545003
733,0.999978392608682
734,0.9997748008318013
735,0.9999372476304416
736,0.989718047901988
737,0.9998864958906779
738,0.9997461588936858
739,0.9980083939153701
740,0.9999982102942795
741,0.9989660687278956
742,0.999997991250666
743,0.9996954892121721
744,0.9999978860009833
745,0.9999918390722087
746,0.9999356810731115
747,0.9999033799758763
748,0.9999864668880036
749,0.9996143884200137
750,0.9981186318909749
751,0.9999928174861452
752,0.9996887141896877
753,0.9996853194315918
754,0.9988833626266569
755,0.9999931169659249
756,0.27427172660827637
757,0.999950973684463
758,0.9999927025069155
759,0.9998875252640573
760,0.9999552098015556
761,0.9995547155849636
762,0.9934273124672472
763,0.9899879135191441
764,0.9990289545967244
765,0.9999872118669373
766,0.9996207172225695
767,0.999998890054826
768,0.9999921223607089
769,0.9962609703652561
770,0.9999734636676294
771,0.9990693177678622
772,0.9999574741632387
773,0.999917928907962
774,0.99996668248059
775,0.9988884562626481
776,0.979394169524312
777,0.9841747023165226
778,0.9999512910871999
779,0.9999851247375773
780,0.7900889068841934
781,0.6990163922309875
782,0.9999890327353569
783,0.997463739477098
784,0.9995820324984379
785,0.9123803451657295
786,0.9995777528674807
787,0.9999781279038871
788,0.9983458673814312
789,0.9984321485972032
790,0.9872839683666825
791,0.9953755550086498
792,0.9999300239433069
793,0.9114363342523575
794,0.9957458856515586
795,0.9999861574815441
796,0.9937147963792086
797,0.9999837006525922
798,0.9731794837862253
799,0.9996544929454103
800,0.9999833380479686
801,0.9999607652825944
802,0.9999872467597015
803,0.9517332501709461
804,0.9999982697887617
805,0.9999961974162943
806,0.9999830460528756
807,0.8743344694375992
808,0.9968018580693752
809,0.9999720122323197
810,0.9997584806842497
811,0.9998916890399414
812,0.9580638445913792
813,0.9996866378933191
814,0.9999928343304418
815,0.3182838559150696
816,0.9998684862803202
817,0.9999451639341714
818,0.9990783015964553
819,0.9998978689618525
820,0.9070224463939667
821,0.9999815126102476
822,0.9999298175098374
823,0.9999864559795242
824,0.9999963589725667
825,0.9994291965267621
826,0.9975592023693025
827,0.9984144885092974
828,0.9998709638457512
829,0.9999859278786971
830,0.999155244557187
831,0.5751440227031708
832,0.9997218396456446
833,0.9997769420879195
834,0.9996917527460027
835,0.999742939893622
836,0.44641542434692383
837,0.9925801618956029
838,0.9999960890859256
839,0.9972822216805071
840,0.9999209976012935
841,0.4206119179725647
842,0.9995281638111919
843,0.9997780841949861
844,0.9999749657490611
845,0.999933462269837
846,0.9991328865871765
847,0.9999277551032719
848,0.9999966810478327
849,0.9997433288081083
850,0.19850987195968628
851,0.9999948750614749
852,0.992128012701869
853,0.9998917458287906
854,0.14567869901657104
855,0.9997202790982556
856,0.9999926113027868
857,0.9924076735042036
858,0.9999973214048623
859,0.999950967321638
860,0.9988575668539852
861,0.9999437685073644
862,0.9997772557690041
863,0.9999491731723538
864,0.9997311460028868
865,0.28074371814727783
866,0.9970731791108847
867,0.9999862215818212
868,0.9813211262226105
869,0.9944590996019542
870,0.9996844948036596
871,0.9997202790982556
872,0.9996470641053747
873,0.9999564222489425
874,0.9991158503689803
875,0.9997938770684414
876,0.9836945924907923
877,0.999996395979224
878,0.999482219456695
879,0.9976752256043255
880,0.9999509628796659
881,0.9923710427246988
882,0.999971462173562
883,0.9999339258647524
884,0.9964371491223574
885,0.9961236224044114
886,0.9981256824685261
887,0.9249446466565132
888,0.9996043320279568
889,0.9999966110110563
890,0.9997262712859083
891,0.9986054701730609
892,0.9985353162046522
893,0.3253917098045349
894,0.9999285456287907
895,0.9998092230234761
896,0.9829364567995071
897,0.9951008819043636
898,0.9981714687310159
899,0.6424508988857269
900,0.9994867873610929
901,0.9999718740637036
902,0.9999007229489507
903,0.9998638280376326
904,0.9988383107120171
905,0.9999853726058063
906,0.9987753469031304
907,0.9999926762998257
908,0.9998537467618007
909,0.9944811556488276
910,0.9996627040964086
911,0.6882814168930054
912,0.9999943854591038
913,0.9998492685408564
914,0.9999971450129124
915,0.9996392068860587
916,0.9969222578220069
917,0.9998549511656165
918,0.9999073298313306
919,0.9999113520898391
920,0.9999985578900805
921,0.9996564264583867
922,0.9997350305493455
923,0.9980453241150826
924,0.9935177187435329
925,0.9352045357227325
926,0.9725523069500923
927,0.999999334729921
928,0.9965526496525854
929,0.9998948128486518
930,0.9999875838984735
931,0.9999410460040963
932,0.9999909657108219
933,0.9916719198226929
934,0.999989282057868
935,0.999957600102789
936,0.9770908057689667
937,0.9999982953715971
938,0.9999848332627153
939,0.9999442704756802
940,0.9999496402488148
941,0.9999873789311096
942,0.9999841375411052
943,0.5658551156520844
944,0.9988383107120171
945,0.9998648655600846
946,0.9998014840675751
947,0.9999549166386714
948,0.9675088673830032
949,0.999795067764353
950,0.9433694072067738
951,0.9995636094536167
952,0.9508489146828651
953,0.9993766283150762
954,0.9999286208840203
955,0.9705833569169044
956,0.01243734359741211
957,0.9999811817724549
958,0.9997642888629343
959,0.18023985624313354
960,0.9999681717818021
961,0.8651403933763504
962,0.9999091254503583
963,0.9998412020067917
964,0.9985803043236956
965,0.9999629404228472
966,0.7224860787391663
967,0.9999226340587484
968,0.8815137594938278
969,0.9978642037604004
970,0.9878716403618455
971,0.9998669617343694
972,0.9999314969609259
973,0.9999797191630933
974,0.9999964010519307
975,0.9997573075816035
976,0.9990710103302263
977,0.9996401692042127
978,0.9961955056060106
979,0.9983874753816053
980,0.3414120078086853
981,0.9998811213808949
982,0.999984248637702
983,0.9999825935356057
984,0.011157512664794922
985,0.9999892599462328
986,0.9998981011667638
987,0.9999393337893707
988,0.9973974919412285
989,0.9964114476460963
990,0.9888457246124744
991,0.7799826115369797
992,0.9993136529810727
993,0.9998483322851826
994,0.9994558614562266
995,0.9971814348828048
996,0.999977411749569
997,0.9660028293728828
998,0.9999343787349062
999,0.9998570061288774
1000,0.9986454681493342
1001,0.9996770177094731
1002,0.9995453262235969
1003,0.9979539995547384
1004,0.9997417590639088
1005,0.9913765387609601
1006,0.9998327162902569
1007,0.9976231881882995
1008,0.999996661285877
1009,0.9999743216012575
1010,0.9999239500466501
1011,0.9999891902671152
1012,0.9981057674158365
1013,0.9982789377681911
1014,0.9999183231848292
1015,0.9999673865859222
1016,0.9999459127357113
1017,0.28541743755340576
1018,0.9972513180691749
1019,0.9979704332072288
1020,0.9999027269441285
1021,0.99999635394488
1022,0.9960179436020553
1023,0.9974269533995539
1024,0.9994272383628413
1025,0.785395160317421
1026,0.9795463494956493
1027,0.9995355262362864
1028,0.9928655247204006
1029,0.9999891035949986
1030,0.9999954505642563
1031,0.9994476550491527
1032,0.9999746952635178
1033,0.9999737164052931
1034,0.9999817002099007
1035,0.9999062145870994
1036,0.999997356751237
1037,0.9999276719681802
1038,0.9959409534931183
1039,0.9997874284745194
1040,0.9934396021999419
1041,0.9999049996258691
1042,0.9997042403265368
1043,0.9734760876744986
1044,0.9718268923461437
1045,0.8503722995519638
1046,0.9999369656216004
1047,0.9999897366824371
1048,0.9996446161239874
1049,0.9922647839412093
1050,0.999242477118969
1051,0.9999644541239832
1052,0.9999911420954959
1053,0.9999531749162998
1054,0.9884424768388271
1055,0.999969456494
1056,0.9996432654443197
1057,0.9998466484539676
1058,0.9999680726759834
1059,0.9998956471536076
1060,0.999972102994434
1061,0.9610418565571308
1062,0.999992941122855
1063,0.9439192563295364
1064,0.9993153241230175
1065,0.9999950797391648
1066,0.9998781889298698
1067,0.9999922251336102
1068,0.9976740705315024
1069,0.9999762270708743
1070,0.9999732869746367
1071,0.9823800921440125
1072,0.9996190063829999
1073,0.9986494310433045
1074,0.9941837694495916
1075,0.9999864106184759
1076,0.9999681174922443
1077,0.9999201442915364
1078,0.9970213330816478
1079,0.9998954203329049
1080,0.7785894721746445
1081,0.9999843653713469
1082,0.9999938994988042
1083,0.9999664324786863
1084,0.9999973582307575
1085,0.8072638064622879
1086,0.9999899272115726
1087,0.9780140612274408
1088,0.999545664381003
1089,0.9998060096695554
1090,0.999996764873913
1091,0.9998463280353462
1092,0.9983388212276623
1093,0.9998690687498311
1094,0.9994838327984326
1095,0.9999497957942367
1096,0.9999392639765574
1097,0.9925723969936371
1098,0.9999914280560915
1099,0.9999042780618765
1100,0.9999214427152765
1101,0.9999751245995867
1102,0.9968557162210345
1103,0.9996943021251354
1104,0.5071231722831726
1105,0.9967778448481113
1106,0.9999961713915582
1107,0.9999075992236612
1108,0.9975390611216426
1109,0.9999933823974061
1110,0.9998404920916073
1111,0.9998580192768713
1112,0.993688399437815
1113,0.9999914957443252
1114,0.9971569578628987
1115,0.9892846904695034
1116,0.9999942725767141
1117,0.9999926114651316
1118,0.9156639501452446
1119,0.7031191885471344
1120,0.9999020894683781
1121,0.9983273788820952
1122,0.9759890679270029
1123,0.9996355977491476
1124,0.8456933051347733
1125,0.9981016619130969
1126,0.9958442142233253
1127,0.9999910594342509
1128,0.9999605101402267
1129,0.9999967034791553
1130,0.9999372504971689
1131,0.6996475458145142
1132,0.999691460194299
1133,0.9999913049514362
1134,0.9997022511088289
1135,0.873582512140274
1136,0.9802696648985147
1137,0.999718639504863
1138,0.9999883564478296
1139,0.9989445662358776
1140,0.9975279849022627
1141,0.9999695064980187
1142,0.9964475617744029
1143,0.9989414351293817
1144,0.9984497812110931
1145,0.9993713562143967
1146,0.9999407799950859
1147,0.9999960304144224
1148,0.9996283154760022
1149,0.9999438154591189
1150,0.9999738207716291
1151,0.9999956987180667
1152,0.9999957836212161
1153,0.9999669491262466
1154,0.6676498353481293
1155,0.9999895509035923
1156,0.9999668524433218
1157,0.9384199641644955
1158,0.9926129993982613
1159,0.999923476461845
1160,0.9947617524303496
1161,0.9999062173592392
1162,0.999902804454905
1163,0.9988223727559671
1164,0.9999971719325913
1165,0.9999703784305893
1166,0.9688923992216587
1167,0.9996595568663906
1168,0.9999966400093854
1169,0.9974956673104316
1170,0.7745796740055084
1171,0.9980209567584097
1172,0.9953193794935942
1173,0.9993862611008808
1174,0.9983691034140065
1175,0.9983066426357254
1176,0.9999716988531873
1177,0.9998227516043698
1178,0.9999783793155075
1179,0.9987254928564653
1180,0.38354015350341797
1181,0.4576738476753235
1182,0.9811602607369423
1183,0.9972500577569008
1184,0.9999863074053792
1185,0.9999466741974175
1186,0.9971921923570335
1187,0.9999774342068122
1188,0.733049750328064
1189,0.9996702357602771
1190,0.9999920530608506
1191,0.9999969728926317
1192,0.9998206465388648
1193,0.999978645479132
1194,0.999757660436444
1195,0.9999836158749531
1196,0.9986947706202045
1197,0.9999742215441074
1198,0.9999877423033467
1199,0.9997317952511366
1200,0.9996599310543388
1201,0.9999871724512559
1202,0.9998314083495643
1203,0.9999598556496494
1204,0.9983999902615324
1205,0.999994719777078
1206,0.9990367119316943
1207,0.9980300515890121
1208,0.9999972977125253
1209,0.9914949759840965
1210,0.9460037425160408
1211,0.999607045261655
1212,0.99999709539793
1213,0.8957224860787392
1214,0.9974076303187758
1215,0.999994286765741
1216,0.9881292283535004
1217,0.9827866181731224
1218,0.9999929008326944
1219,0.999730314448243
1220,0.9904170045629144
1221,0.9998002303036628
1222,0.9997928227239754
1223,0.9999836975130165
1224,0.9990729304263368
1225,0.9999974486740939
1226,0.99976633362530265
1227,0.9652061946690083
1228,0.9923751214519143
1229,0.9997338319080882
1230,0.9996514673402999
1231,0.9987981549929827
1232,0.9998706643818878
1233,0.9998595739889424
1234,0.999976268838509
1235,0.9966054984834045
1236,0.9931343724019825
1237,0.9998701111908304
1238,0.9950897665694356
1239,0.9999943959496704
1240,0.9994376852409914
1241,0.9994089609826915
1242,0.9985382582526654
1243,0.999632007238688
1244,0.9998886551475152
1245,0.9999972197522311
1246,0.9919368680566549
1247,0.9996359578508418
1248,0.9998486948461505
1249,0.9997097091109026
1250,0.9999873213146202
1251,0.9838206432759762
1252,0.9952553948387504
1253,0.9998399188771145
1254,0.9999306421159417
1255,0.9996288833790459
1256,0.9996180270391051
1257,0.7909110635519028
1258,0.999988821748957
1259,0.9998928668210283
1260,0.999967733900121
