Id,ACTION
125,0.9997371538788853
126,0.9402999146671271
127,0.918067644333487
128,0.974766721254421
129,0.9998215220844667
130,0.9994529498344132
131,0.999512999053809
132,0.9999594438423549
133,0.9993269788379651
134,0.933378110296134
135,0.9999820778299573
136,0.9981644269989032
137,0.9992246286290476
138,0.9742117531046736
139,0.996685752052227
140,0.9999477395451786
141,0.9999224203737989
142,0.9999837084056888
143,0.9997627235682829
144,0.9996648841924188
145,0.9999310425153211
146,0.8113869608687404
147,0.4314272822130662
148,0.9029629330074251
149,0.999948573833592
150,0.9992033582704626
151,0.9999765010043516
152,0.8773491619259614
153,0.9996651340052427
154,0.9922765707677418
155,0.999248083013823
156,0.9922521699213913
157,0.9997529233821181
158,0.9992036142271881
159,0.9983965015826761
160,0.9973615598880403
161,0.9657961714018338
162,0.9995638315367853
163,0.9999891501828883
164,0.99907061104299
165,0.9999050825306043
166,0.9999741589952846
167,0.9736320452284029
168,0.9996268090277922
169,0.9994528282220966
170,0.9985810053769
171,0.9997366740675407
172,0.9999344232930275
173,0.9916357887320312
174,0.9997985313299343
175,0.9999348760935121
176,0.9996018681584136
177,0.9790722884211395
178,0.9984983958674771
179,0.999979549922229
180,0.9199798736517713
181,0.4669436321005308
182,0.998574900654153
183,0.855569708090224
184,0.9967079271950191
185,0.9998769983704627
186,0.9452908751078075
187,0.9999436827216496
188,0.9978678056037267
189,0.6340042053474397
190,0.9996559176271306
191,0.9999915990139646
192,0.9999394577477357
193,0.9999259447001163
194,0.999961426313207
195,0.9975454622231121
196,0.9997919184938171
197,0.9999043067532927
198,0.9885683118568375
199,0.9999636769722676
200,0.9262831802966995
201,0.9999006500252023
202,0.999916209263338
203,0.9833951694096824
204,0.9957182966834709
205,0.9999826013900296
206,0.9997083930920687
207,0.9991458023244091
208,0.9992958537674653
209,0.8189213319756231
210,0.9801566120898619
211,0.9491527828370852
212,0.9997068484074882
213,0.9998689126702718
214,0.9978077423193061
215,0.9994044651946206
216,0.9851011006721626
217,0.959767931242417
218,0.9999727537076558
219,0.999882455998841
220,0.9647652055667855
221,0.1419892184031759
222,0.9999065593979883
223,0.999868772572102
224,0.9988067617044566
225,0.9754594614299982
226,0.9208631522629974
227,0.9969205535544037
228,0.9985659194150385
229,0.999899742304696
230,0.9971107907850971
231,0.9988958986968709
232,0.9973946006589337
233,0.995314881883117
234,0.11083625458056558
235,0.9761190324843915
236,0.991879175030159
237,0.9726246319506326
238,0.9686373022948325
239,0.9966803258351754
240,0.9991879229658964
241,0.9957070238780059
242,0.8484749469657301
243,0.6280632530433391
244,0.994588414151993
245,0.989328977576974
246,0.9999505115477533
247,0.9993349736047099
248,0.9987281350224456
249,0.9984045328879059
250,0.9993273288242217
251,0.99981911116215
252,0.9733528030390969
253,0.9999777268782226
254,0.9998047252397388
255,0.9999508542093287
256,0.9985675047893051
257,0.9999839798790043
258,0.9623727784077464
259,0.9540269837651056
260,0.999656971521038
261,0.9905756434830728
262,0.9997169032244154
263,0.9998514206118361
264,0.9998663213711878
265,0.996569932790888
266,0.9994718771151834
267,0.7741479657587573
268,0.9999809784872097
269,0.9853310452977737
270,0.9989650271546655
271,0.9947608956283652
272,0.9999490436765098
273,0.9583040742832892
274,0.8337923608510271
275,0.9999641120094628
276,0.9815540860280432
277,0.997676588378897
278,0.9999904527094321
279,0.9909610452430385
280,0.823245847100761
281,0.9999821020798474
282,0.9981151707738793
283,0.45756984160218955
284,0.9934083582941967
285,0.9999800596196409
286,0.9982906350374907
287,0.9999992983296087
288,0.9999887397528499
289,0.9992176294334386
290,0.9949642115119611
291,0.4649889944462159
292,0.8771775001583076
293,0.9996676368076526
294,0.9984653091701263
295,0.9969255024517469
296,0.9222870571400457
297,0.3545105794664551
298,0.9809350385220593
299,0.8031966253848932
300,0.9998461457698474
301,0.8845727378070157
302,0.9999561295913182
303,0.9655382564690829
304,0.9635184193731404
305,0.9977241619426207
306,0.9995604355987388
307,0.9994808327926129
308,0.999998713887353
309,0.9945047776223009
310,0.9988245310555807
311,0.9999669564978831
312,0.9998839447600584
313,0.9993703074138497
314,0.9999204327617127
315,0.9996682525860645
316,0.9999276252695439
317,0.9261223039161876
318,0.9998460405347313
319,0.4254879773527184
320,0.9991800005986677
321,0.999692307213292
322,0.9082619989147236
323,0.9999524477145648
324,0.9898956434501817
325,0.9811342348410055
326,0.9864996207316329
327,0.999932769147408
328,0.9995165893377987
329,0.9999781762213186
330,0.9982841382677983
331,0.9999559832755954
332,0.999255251741799
333,0.9959888911601338
334,0.9616219360979528
335,0.9995967647223338
336,0.9936700767113581
337,0.9998273083290659
338,0.9994060418309113
339,0.9995995354542654
340,0.999967548113937
341,0.9973600349749308
342,0.989729321800292
343,0.9962965268318003
344,0.999993371653036
345,0.9999770551023869
346,0.9997721349949991
347,0.9987799357110131
348,0.9995428914745992
349,0.9997650690644141
350,0.9421556230744065
351,0.9885693102025926
352,0.9999978414409948
353,0.9976016789789799
354,0.8701893092519102
355,0.9912867071470163
356,0.9998320153530873
357,0.9989469559287992
358,0.9999758185707844
359,0.9800506909873258
360,0.2589430812107141
361,0.8940912419297298
362,0.9594994694707146
363,0.9587450651771303
364,0.9977682481332905
365,0.999899480402558
366,0.9999870236702989
367,0.9998672522178575
368,0.9999630454518454
369,0.9981362927294484
370,0.9990053678934229
371,0.9950594597722676
372,0.9999856368866791
373,0.6751882631682912
374,0.8417291039050758
375,0.9977909698957126
376,0.9993893618039997
377,0.9812847396910883
378,0.9999041750970771
379,0.999917761581664
380,0.9793834747948791
381,0.9953445111911899
382,0.9995028155383534
383,0.9999781429787343
384,0.9984980686350364
385,0.9981300128057629
386,0.9966287630712978
387,0.8526723966691373
388,0.9996551380698867
389,0.9993671497121597
390,0.9997165229796501
391,0.18501184696812306
392,0.9999341188395441
393,0.9987462269324984
394,0.9987128236669779
395,0.9989128421193196
396,0.9972111030030305
397,0.9999822377374056
398,0.9830509537718702
399,0.9999756282359951
400,0.9987230023617145
401,0.999306148948404
402,0.9992374067654728
403,0.9856611624709435
404,0.9879023913344241
405,0.9937302100113449
406,0.9999846004413595
407,0.9407860001700737
408,0.9999439676418109
409,0.9964765688734726
410,0.9999709098291696
411,0.9990071024488238
412,0.9947588622014573
413,0.9784867793382066
414,0.9999796848919417
415,0.9997771063630879
416,0.9768082397199602
417,0.9998378916994705
418,0.9998881944735648
419,0.998430170034078
420,0.9994938574335738
421,0.9999564927079805
422,0.9993368613856447
423,0.9995362034065802
424,0.9719669330835177
425,0.999946343342696
426,0.9914615725033076
427,0.9989821448139354
428,0.9994795094376909
429,0.9993650966824696
430,0.9998139398161611
431,0.9995116865017918
432,0.9998562456487784
433,0.9934743910374292
434,0.99930474265546
435,0.9611484963993372
436,0.9999504766159045
437,0.999964060162287
438,0.02233047728307116
439,0.997973578136278
440,0.2490540138294369
441,0.9990604187739967
442,0.9999843267943053
443,0.9996384750834996
444,0.9999307680993038
445,0.9850238795114337
446,0.9995637716364627
447,0.9957650006999689
448,0.9993196102239152
449,0.9951049410938314
450,0.987000754092043
451,0.9959262245944435
452,0.9987983935685804
453,0.9996530160448149
454,0.9991763214800226
455,0.9985606677617153
456,0.9998372740481879
457,0.9999922456356237
458,0.9997987295585098
459,0.9999850854007291
460,0.6820015655216254
461,0.9451550968896008
462,0.9997392696554214
463,0.9996252137799143
464,0.99949469721975
465,0.9968306072512333
466,0.9996684517632598
467,0.892833299194981
468,0.9999518300524499
469,0.9993582399002464
470,0.9947832811972265
471,0.9996423243740475
472,0.999481042031262
473,0.9998696898170409
474,0.9211495149307907
475,0.9904380579778419
476,0.9546948547359139
477,0.999657420538741
478,0.9851399370159254
479,0.9999366881562435
480,0.9999819362822738
481,0.9999583580761614
482,0.9983532977642141
483,0.9999815177141235
484,0.9376511732433657
485,0.9859257119930261
486,0.8712530424701685
487,0.9986290395504492
488,0.9932824146211883
489,0.9999429659661573
490,0.998962599503648
491,0.9998036613856511
492,0.9995284710892325
493,0.9999402725775612
494,0.9990374891964332
495,0.9284782444052114
496,0.9999242693997221
497,0.9999683690877941
498,0.9990934354828243
499,0.9999897397025967
500,0.9982012783699077
501,0.9978416016152736
502,0.9941491665995281
503,0.9691941829158552
504,0.9997546297257937
505,0.9792174978990019
506,0.999623013599805
507,0.999934930926184
508,0.9984372099316161
509,0.9963062225080329
510,0.9426110780480917
511,0.9931421048316976
512,0.9999696059224052
513,0.9999889840536935
514,0.8251050036027409
515,0.9992502189665341
516,0.9984104412878365
517,0.9999650172584511
518,0.9970963743504099
519,0.9884297494699227
520,0.997995798514135
521,0.999971902552945
522,0.9929985890530998
523,0.9999680593204884
524,0.6621041989438384
525,0.7437933626951542
526,0.08524468089191986
527,0.9993751951690054
528,0.9987609569481539
529,0.9983743498076951
530,0.9999876187946785
531,0.9737164665448351
532,0.9972526855692159
533,0.9999434495122416
534,0.9998711620973277
535,0.9980268074375858
536,0.9996618750868231
537,0.9999936474364652
538,0.9942274880207601
539,0.9994027399865028
540,0.9796821879001628
541,0.9998372392190462
542,0.906283689657246
543,0.8378788827324982
544,0.9998201546388236
545,0.9955535592332146
546,0.9992059321626193
547,0.9760725557604967
548,0.9496235508520406
549,0.5369843727436164
550,0.9225131368045153
551,0.9763709745407835
552,0.9334881651393283
553,0.9999875442485923
554,0.9731895652335258
555,0.9998119501673585
556,0.9992817589463614
557,0.9998799814946101
558,0.9834243879930248
559,0.9897855933530437
560,0.9860609500171182
561,0.9993658767584567
562,0.9999253099857833
563,0.9993231036904934
564,0.9358079393752258
565,0.9999810237943955
566,0.9999498486466435
567,0.9997998893519662
568,0.9869431435157339
569,0.9993751709571826
570,0.9990869808828675
571,0.2879122634601239
572,0.9999840062205084
573,0.9934460142801533
574,0.4500336525924629
575,0.9999799520216116
576,0.999816174482854
577,0.9947638694364417
578,0.9995782222269419
579,0.7784319968515724
580,0.9924018161001331
581,0.9995899534703003
582,0.9990370044083252
583,0.9999860963446613
584,0.9762323863237746
585,0.9990079192771418
586,0.999081191355427
587,0.9746850697213196
588,0.9998489605812805
589,0.9856523895075441
590,0.992178948175379
591,0.9768036421508788
592,0.9999582203638577
593,0.9965146200255575
594,0.9997701336472932
595,0.9998979243656716
596,0.9998451183947085
597,0.9998273535752239
598,0.6296198964967323
599,0.997592918599198
600,0.9805223931048543
601,0.9999764880094723
602,0.9520288503732243
603,0.9999125367473072
604,0.9999356049419422
605,0.9856728382620934
606,0.9980003623271004
607,0.9997745099000562
608,0.9999970663191489
609,0.9899679065824932
610,0.9845719601110391
611,0.9913082506252802
612,0.9999945994184192
613,0.999651148622277
614,0.9592705935677945
615,0.9995220134895305
616,0.7083398460312111
617,0.9991256806976545
618,0.9999743432663518
619,0.9965937916965996
620,0.9992758888108128
621,0.9998487802790101
622,0.9982978149790955
623,0.9990903071426002
624,0.9656097112894189
625,0.2944012265674918
626,0.9986586414420251
627,0.9999581171670736
628,0.9953486495170626
629,0.9996369367853204
630,0.9999808323193923
631,0.999475207457681
632,0.9515500098480112
633,0.9999786146584938
634,0.999476748873208
635,0.9673756320154975
636,0.9936247507955002
637,0.9979846630734327
638,0.9997342664857066
639,0.9809777869629023
640,0.9998018447021463
641,0.9992488483968937
642,0.9999619465863909
643,0.9962872454028998
644,0.9998393856917628
645,0.9990750193786541
646,0.9815457903873804
647,0.9918221989449821
648,0.9466727333347191
649,0.9997567322351427
650,0.6984998271100525
651,0.9996647966427483
652,0.9999216476924833
653,0.6087173459354865
654,0.9993097323474778
655,0.9854912829696056
656,0.9999077709285026
657,0.996163793113122
658,0.9995965077831038
659,0.9998738442323569
660,0.9808867409562684
661,0.9991098848262194
662,0.9998147664640441
663,0.9998560754279069
664,0.9985384268398876
665,0.992446169083856
666,0.8687337759551812
667,0.9907517884485793
668,0.9873938309057917
669,0.8429040233649221
670,0.9758314703506873
671,0.9996238067557388
672,0.9898155176700002
673,0.9515719124338304
674,0.9967076673751049
675,0.9970376053068579
676,0.9993383549491802
677,0.9996787988496562
678,0.9994134245343469
679,0.9994391412075145
680,0.9983459480264922
681,0.6356407185319336
682,0.9815628640660704
683,0.9994069805094076
684,0.9994347198789447
685,0.9844803022585027
686,0.9999796811511036
687,0.9994446395937905
688,0.9999634638324765
689,0.9999508877343932
690,0.9997113094951805
691,0.9999893009147027
692,0.9999362589359021
693,0.9930149282465061
694,0.9995922601484999
695,0.9985310103785536
696,0.9542875901059101
697,0.9999725627309171
698,0.9978403548878407
699,0.9998455378084681
700,0.9979817305863478
701,0.9995962911946479
702,0.9521246088395351
703,0.9692985672885721
704,0.9972200509607991
705,0.9863546447405626
706,0.8304576771901828
707,0.9882371517233856
708,0.9998403911296985
709,0.9962109294907515
710,0.9985383006046128
711,0.9962860840265089
712,0.9695025207315144
713,0.9995734589411361
714,0.9996004441862489
715,0.995305292852895
716,0.8345016308864873
717,0.9999335781947836
718,0.9997171493305513
719,0.9964525934445159
720,0.985258526732515
721,0.9993408412216422
722,0.9948247490374088
723,0.9994994051618725
724,0.9994523347865213
725,0.999858017866711
726,0.9965515438735744
727,0.9999917431806067
728,0.999976742656902
729,0.9317006096925072
730,0.9881246578683304
731,0.9993708211461197
732,0.9999896911119842
733,0.9999722116253877
734,0.9999731953053167
735,0.9999816489925866
736,0.9258391313768287
737,0.9996254494462952
738,0.9977393005461144
739,0.9901577530668598
740,0.9999889338076632
741,0.9966232846364967
742,0.9997465188315114
743,0.9995217707478266
744,0.9999887209786741
745,0.9996047280628371
746,0.9996859532430081
747,0.9985914577217776
748,0.9999732492752643
749,0.9971907720870938
750,0.9999277675323301
751,0.9998741448350571
752,0.99732769536737
753,0.9996026326872575
754,0.9958456858234216
755,0.9999591015420255
756,0.6005567954715555
757,0.9999759091103909
758,0.9996406802502067
759,0.9995840339417902
760,0.9999411516063655
761,0.9997940985488076
762,0.9859915175153706
763,0.8972601571706365
764,0.9912277416235237
765,0.9999159876092935
766,0.9974253172719707
767,0.9999429263280134
768,0.9996553747446799
769,0.9993686572184002
770,0.9997292260965687
771,0.9990721009186182
772,0.9997574295488246
773,0.9992028096966803
774,0.9995385803876633
775,0.9934503839202722
776,0.9400946150358427
777,0.9609055960121472
778,0.9995750365247423
779,0.9999812949318089
780,0.4738879508728556
781,0.572107735935113
782,0.9995729870405563
783,0.9994211979841616
784,0.989220277732737
785,0.6182550167027815
786,0.9947610887136892
787,0.9997866644301195
788,0.9753398631017197
789,0.9929573658979233
790,0.9672314537436106
791,0.9979329333220174
792,0.9996545078300128
793,0.8390037031069962
794,0.9895700277813915
795,0.9999628736461821
796,0.9991499166103026
797,0.9997819123883823
798,0.9805317536388986
799,0.9989245533044664
800,0.9999714089685717
801,0.9995212837885068
802,0.9999750129073537
803,0.973977986384406
804,0.9999828817566971
805,0.9999853550253383
806,0.999899185421412
807,0.31827032552979967
808,0.9626531343941266
809,0.9998388869359189
810,0.9993411511853537
811,0.9990173443010474
812,0.914684286074615
813,0.999446910078596
814,0.9999387245703454
815,0.8584202930671041
816,0.9998503913931541
817,0.9999544033573377
818,0.9960551565584008
819,0.9990906267042183
820,0.8008157148813764
821,0.9988563757449479
822,0.9998762077321302
823,0.9999833224272762
824,0.9999750983889516
825,0.9993755758563028
826,0.988552742980597
827,0.9997698461136213
828,0.9993642201434573
829,0.9999488023077627
830,0.9978956632876137
831,0.7939859506231343
832,0.9999985682729984
833,0.999898518413074
834,0.9999850042170153
835,0.9998976116052675
836,0.6744534785799473
837,0.9749189524667703
838,0.9999788708871872
839,0.9678824670932431
840,0.9999853359682607
841,0.9112526592478555
842,0.9996942771515415
843,0.9997342712947285
844,0.9999908341857565
845,0.999614341962861
846,0.9931595134510743
847,0.9999806057872221
848,0.9999662501783063
849,0.9957450741951073
850,0.38747367412010597
851,0.9999663170196204
852,0.984206298399907
853,0.9998169536395929
854,0.017453358352807362
855,0.9993374366646218
856,0.9999864530467881
857,0.9880175205741181
858,0.9998775517346251
859,0.9995162845728922
860,0.9996849227923111
861,0.9974047405313309
862,0.9981816438151023
863,0.9987034917255427
864,0.9840447630123177
865,0.0993827217112316
866,0.9996224176484679
867,0.9997630856796699
868,0.9676149909688887
869,0.9854961991170205
870,0.9980426435186777
871,0.9993374366646218
872,0.9981639070021069
873,0.9996862574515275
874,0.977588023846412
875,0.9999308317491046
876,0.9857046380389131
877,0.9999347671736506
878,0.9962787086600143
879,0.9981052240380388
880,0.9993236665035516
881,0.9625651073999164
882,0.9996776489322988
883,0.9996100564690968
884,0.989062362742551
885,0.9128960190262057
886,0.9998503377791731
887,0.5598193490967134
888,0.9916530384198589
889,0.9995194737412858
890,0.9999490488173488
891,0.9990092573882975
892,0.9961314070403298
893,0.6674752076570205
894,0.9998889300420772
895,0.9990642773949567
896,0.9667731131729268
897,0.9887473528681509
898,0.9987251542117543
899,0.46759289630896905
900,0.99892104036696
901,0.9995976474204668
902,0.9977230395069487
903,0.9950905690667315
904,0.9989484991380689
905,0.9999961135544692
906,0.9943163438583241
907,0.9999848675297024
908,0.9999613616507137
909,0.9841997725370516
910,0.9962970634503749
911,0.9351129961426239
912,0.9999607596786166
913,0.9998613732075875
914,0.9999414406066194
915,0.9965672433635291
916,0.99661095062698
917,0.9991540272483939
918,0.9992160664916363
919,0.999448964828789
920,0.9998580443247946
921,0.9759482913718219
922,0.9969114055108301
923,0.9824115184715989
924,0.8688536928550521
925,0.9895549307508337
926,0.9789096496198239
927,0.99990353430161
928,0.9952223526734579
929,0.9989849472576158
930,0.9999823496438802
931,0.9997490095178667
932,0.999957023635121
933,0.9743045438502498
934,0.9999527634531371
935,0.9997783411861937
936,0.9988151174724933
937,0.9999017840319729
938,0.9999865368178141
939,0.9999848214289586
940,0.9983840558863368
941,0.9997924894369
942,0.9999917473681669
943,0.7548405648113999
944,0.9989484991380689
945,0.9971978486329734
946,0.9982545472583174
947,0.9997480388136484
948,0.8972935322743452
949,0.9999041418423111
950,0.9523612367370445
951,0.9987939642561159
952,0.9373083622018734
953,0.9963178642848777
954,0.9991729379963341
955,0.9600393432205002
956,0.2211642541818934
957,0.9995822707287555
958,0.9977449103036904
959,0.6509274279171267
960,0.9999623482891574
961,0.9706419339210628
962,0.9997097114837624
963,0.998899877689904
964,0.996632927396683
965,0.999917143004535
966,0.2504803583795691
967,0.9997012023254119
968,0.7710469388041982
969,0.9880961633042753
970,0.972577237345535
971,0.9971282915167804
972,0.9999634846984563
973,0.9999877741898694
974,0.9999507306162471
975,0.9988320842829694
976,0.9992414321555105
977,0.9997418117927803
978,0.9883958630137839
979,0.9872518923090677
980,0.7356377906023087
981,0.9996952986339074
982,0.9996344460675347
983,0.999998592821848
984,0.005432239398914989
985,0.999310340196338
986,0.9990451750652954
987,0.9999950878461936
988,0.9777487321558245
989,0.9890245467771859
990,0.9866807148884026
991,0.08137821857353066
992,0.9937225238550004
993,0.9999797201790595
994,0.9998238026218271
995,0.9989862970838211
996,0.9997806126797504
997,0.7152205510441844
998,0.9990301505099043
999,0.999808487902696
1000,0.9979497491248277
1001,0.9997639484645142
1002,0.9978355555878682
1003,0.9893860013968307
1004,0.9990246379568369
1005,0.9871796527236278
1006,0.9993458126469964
1007,0.9996273913415691
1008,0.9999804623425126
1009,0.9999680590365172
1010,0.9994508393430453
1011,0.9999406976232769
1012,0.9890174507504804
1013,0.9994260332593323
1014,0.9972122969840318
1015,0.9997980074550274
1016,0.9999705715662301
1017,0.5327954564265183
1018,0.9942595507193999
1019,0.980175009276647
1020,0.9998827333845126
1021,0.9999822319025305
1022,0.9928143377749908
1023,0.9934361642938979
1024,0.9917382958441803
1025,0.6860965794470483
1026,0.9699888883153901
1027,0.9969266483325385
1028,0.965772032192519
1029,0.9999849798697225
1030,0.9999563098633364
1031,0.9898740741396981
1032,0.9999851678456667
1033,0.9999582278243478
1034,0.9993235026717868
1035,0.999892978705407
1036,0.9999889260577028
1037,0.999599894824865
1038,0.9884315981056112
1039,0.9989623860295754
1040,0.9940811050536829
1041,0.9972829379508462
1042,0.9988348444866886
1043,0.8773592878075793
1044,0.9472662040497314
1045,0.9346314465007032
1046,0.9994852924444947
1047,0.999970476888353
1048,0.9996423243740475
1049,0.9732066479241201
1050,0.9982742424218796
1051,0.9996196128558585
1052,0.9999471446139641
1053,0.999880879702158
1054,0.8954965274569968
1055,0.9999539963121049
1056,0.9996356545361984
1057,0.9987366631648822
1058,0.9998684284713512
1059,0.9997850742744835
1060,0.9997671579418752
1061,0.9322503724089379
1062,0.9993094345798594
1063,0.8001953111716235
1064,0.9993087959456796
1065,0.9999795936525978
1066,0.9984251720663
1067,0.9999627338425318
1068,0.9905276093058402
1069,0.9999302370124441
1070,0.9998076485646679
1071,0.9674123340986083
1072,0.9992502379295449
1073,0.9698039906881477
1074,0.9883057646559292
1075,0.9999830810985141
1076,0.9997568676656885
1077,0.9960562115150394
1078,0.9962576584201764
1079,0.9974293902977596
1080,0.752920860658673
1081,0.999998481879334
1082,0.9999405556569604
1083,0.9999868432224315
1084,0.9996004828792785
1085,0.9980249198361771
1086,0.9999722166719767
1087,0.9878156528750102
1088,0.9912514532849103
1089,0.9995294120217165
1090,0.9999794569863993
1091,0.998187702883659
1092,0.99893736577997
1093,0.9945277295608357
1094,0.998720696716433
1095,0.9999979640571834
1096,0.9994133309461751
1097,0.9955856380860588
1098,0.9999251626515079
1099,0.9995318047711821
1100,0.999820412695036
1101,0.9998731050035319
1102,0.9903254975285244
1103,0.9998912360733996
1104,0.7374222181167003
1105,0.998694864242687
1106,0.9999888758275334
1107,0.9994639194815519
1108,0.9916902385079627
1109,0.9997274023343002
1110,0.9983690846814365
1111,0.999476748873208
1112,0.9932311895772259
1113,0.9998086633588208
1114,0.9876447916593922
1115,0.9872564610373602
1116,0.9997841404510203
1117,0.9992934092458887
1118,0.9340970226126024
1119,0.8340509356559375
1120,0.9995237883753624
1121,0.9953000497293675
1122,0.9922144697495296
1123,0.9905444881269022
1124,0.9061348846623247
1125,0.9985080744691037
1126,0.989328977576974
1127,0.9994440754205492
1128,0.9997548367174399
1129,0.9999854169823473
1130,0.9998481112987518
1131,0.9443132200117824
1132,0.9938922597538384
1133,0.9999775465741535
1134,0.9989845766340181
1135,0.6526653821555339
1136,0.9655767310275981
1137,0.9983538842721298
1138,0.9999802858951758
1139,0.9976959159028069
1140,0.9987313044873782
1141,0.9994080029486527
1142,0.9889650448502151
1143,0.9964048744489157
1144,0.9975310774133771
1145,0.9971756850439457
1146,0.9999444348397041
1147,0.9999025234973329
1148,0.9999733656940406
1149,0.9994612001227371
1150,0.999598156278961
1151,0.9999717584117302
1152,0.999935606241887
1153,0.9999721933144067
1154,0.3922429093934749
1155,0.9999860972724898
1156,0.9998558633540267
1157,0.9631874687104924
1158,0.9786775041621701
1159,0.9992708385900512
1160,0.9369687959965314
1161,0.9996428581006293
1162,0.9985882453242214
1163,0.9875627482616757
1164,0.999980151628494
1165,0.9996318821102561
1166,0.9546361137071101
1167,0.9992330529141018
1168,0.9999848533997074
1169,0.9920668018545392
1170,0.6001821419838331
1171,0.9984419322522156
1172,0.9824210544297659
1173,0.995667261314144
1174,0.9978898591108033
1175,0.9962330474302019
1176,0.9995075273048816
1177,0.9997222817564759
1178,0.999646922464099
1179,0.9944897524908445
1180,0.3447376971155174
1181,0.8456900390436085
1182,0.988327746985143
1183,0.9957798472176559
1184,0.9999302654420482
1185,0.9999623494850844
1186,0.9853340176213407
1187,0.9996021582331448
1188,0.36697924742706817
1189,0.9961724992177333
1190,0.999750344521923
1191,0.9999684220118803
1192,0.9998377798484489
1193,0.9999026201346346
1194,0.997691475942146
1195,0.9999526210220312
1196,0.9980464862505155
1197,0.9998188216189063
1198,0.9999552563854721
1199,0.9999683842681993
1200,0.9998838496086749
1201,0.9996562548274497
1202,0.9999967457626535
1203,0.9998082717665245
1204,0.9860716598926681
1205,0.9999837231246178
1206,0.9999800987719524
1207,0.9906727093855133
1208,0.9999815826648618
1209,0.9464555937809358
1210,0.981821840965384
1211,0.9963135503247319
1212,0.9994578833223763
1213,0.9458802284967436
1214,0.9928830189560408
1215,0.9999746969475284
1216,0.9737497666992109
1217,0.9782021007109689
1218,0.9999881666575405
1219,0.9972480764063698
1220,0.9297500050553115
1221,0.9995434038168338
1222,0.9973792292215209
1223,0.9987085091110476
1224,0.9984806329243978
1225,0.9999625861850834
1226,0.9998593053732365
1227,0.9894416337117334
1228,0.990608172651663
1229,0.9961088067260987
1230,0.9998139398161611
1231,0.9926208606721343
1232,0.9998107495549695
1233,0.9999722123558293
1234,0.9999416484145996
1235,0.9958594726246578
1236,0.9999648815314552
1237,0.9985438482149295
1238,0.9868991849911072
1239,0.9999727176897707
1240,0.9970922121095154
1241,0.998602390230491
1242,0.9983848041489701
1243,0.9994044757371505
1244,0.9999531630495034
1245,0.9997173374647456
1246,0.9328131432085519
1247,0.9980378978865384
1248,0.9998732054899303
1249,0.9991029535156905
1250,0.9999781555616999
1251,0.9862049032772839
1252,0.9727527312282548
1253,0.999759428638725
1254,0.9997151977808484
1255,0.9979441116368778
1256,0.9998981137099909
1257,0.9140467338933157
1258,0.9995170193704946
1259,0.9985124823677138
