Id,ACTION
17451,0.9367732712216326
49646,0.9515890389370226
2582,0.9434409653771235
15795,0.8731688913336795
51226,0.9902877879079182
15887,0.9428229685113572
7011,0.9354507394788997
43588,0.869854166563447
69337,0.8388402952873374
50538,0.9049514348040433
30520,0.9686391108590156
4057,0.9856058109222906
28245,0.9739905258885642
8686,0.9049545252179689
2078,0.9049514348040433
2610,0.9687865908027881
5767,0.9274219036764618
2991,0.9725861043321858
4961,0.9434409653771235
58705,0.924973998831401
3077,0.9596170313130811
7551,0.9852152513211215
105262,0.9511465445091777
7445,0.9702175130705314
15764,0.9705035356549302
7076,0.986038224683767
2590,0.8356504405387715
18080,0.8671809766769457
15504,0.8587595949405598
3085,0.9878563938303571
1614,0.9600120461360414
30527,0.9696302138335591
3933,0.9403994607776179
49802,0.9800668528759171
5659,0.902270230021038
70692,0.8985947197745113
5244,0.9421462967832496
83351,0.9068594106860628
70134,0.962746749284954
25262,0.9902534827525278
52314,0.9677299835556197
46472,0.869854166563447
1810,0.9687865908027881
55132,0.9665009557192442
17713,0.8762927329850035
60181,0.9654268694498533
8697,0.9794301254799942
7647,0.9452680000370045
7560,0.9452680000370045
100,0.9699453534241435
85728,0.9904423674371299
30527,0.9696302138335591
3651,0.9214675082797231
18449,0.977999376621446
7411,0.9607364295042383
25293,0.9241405461522774
25629,0.9817278164017132
58520,0.9538172026446382
7076,0.9890742742542666
1325,0.9941727130166825
57718,0.8671809766769457
22363,0.8772351965095914
30520,0.9686391108590156
82626,0.9640476328074322
8435,0.9559333829941075
7029,0.9768609280339503
54618,0.93327764500265
1409,0.9781602336470964
53240,0.9538172026446382
6235,0.9434409653771235
4936,0.9817278164017132
16566,0.9687865908027881
48101,0.924973998831401
5030,0.9817278164017132
4261,0.93337547480217
6732,0.9477779487537854
7076,0.986038224683767
34927,0.9607946520941758
3868,0.9158845940512005
7029,0.9768609280339503
54618,0.7968201527153735
1437,0.9430342143060527
2827,0.9474740381548942
21083,0.8196646771080871
7647,0.9452680000370045
2069,0.9918663810569253
3230,0.9389271379385424
4718,0.9809019853312335
50976,0.9481168429066198
118151,0.9711602171230408
4998,0.9873670696481037
3656,0.9757135069566321
15459,0.8388402952873374
5186,0.9671773314289941
15608,0.935093401878783
771,0.9548950599395923
1443,0.9669986058540745
7398,0.9266152203278454
1938,0.9592447730463478
2014,0.9365553680742342
71192,0.92928295837796
3048,0.8777919383661161
8784,0.9955370318250529
41595,0.9515890389370226
46610,0.9400392160148747
17261,0.979705897545397
17514,0.9274219036764618
20648,0.8504272854642263
5432,0.963550332961431
4993,0.9748860382246426
8607,0.9904948053186591
7454,0.9481168429066198
74746,0.9293852615190519
83351,0.9068594106860628
15389,0.9697348889051743
7434,0.9741368679437873
311085,0.8815355645463236
7553,0.9669057330195724
8094,0.9725861043321858
7660,0.8255718694247968
15967,0.962452250489044
58489,0.9654268694498533
46754,0.8617409338503343
4100,0.9110130944384606
16973,0.902270230021038
73407,0.9358813156780529
7072,0.9978932978186759
8592,0.9580498319978495
5330,0.9063230663742944
124899,0.9729515850377024
189,0.9848890411920699
23224,0.9906691692567513
41795,0.9579978716153791
4901,0.9657857058178184
59785,0.9823405526682537
119074,0.9853566218722988
50185,0.9654268694498533
8106,0.9514245939780572
98683,0.924973998831401
15894,0.9500632170265623
2908,0.9817278164017132
16850,0.986038224683767
1911,0.9495973871200316
100547,0.9594989187375265
1065,0.9687865908027881
85728,0.982625830030293
51138,0.9481168429066198
2594,0.962452250489044
1482,0.9703530353960129
124899,0.9729515850377024
5507,0.9806713076501097
4519,0.9850362731649134
35693,0.9499101934413494
30523,0.9856378568032007
14862,0.9908773498913094
5016,0.9817278164017132
3608,0.9098623821430735
125466,0.987019279940851
5192,0.9568019379232622
20939,0.9511465445091777
2594,0.902270230021038
4887,0.9957215677532407
23224,0.981408924738469
51755,0.9515890389370226
4004,0.9274219036764618
6217,0.9607946520941758
70264,0.9606809224774238
3756,0.9971671411281072
15895,0.9428229685113572
3936,0.9048503777864948
85728,0.982625830030293
14561,0.8160300651805446
3656,0.9596170313130811
3654,0.9748860382246426
4933,0.9639981802273346
2409,0.9760248518416149
7011,0.7968201527153735
5560,0.8289418604100688
2409,0.9760248518416149
6108,0.8255718694247968
16850,0.986038224683767
25872,0.9515890389370226
6736,0.9477779487537854
6482,0.856510910477494
18189,0.9049545252179689
7212,0.9596170313130811
744,0.9548950599395923
8520,0.9068594106860628
1930,0.9968859790644078
770,0.9125058957860201
7388,0.9715790514634888
92887,0.9948427323284647
14650,0.8908164693286509
8430,0.9669057330195724
27508,0.924973998831401
310793,0.9853566218722988
5041,0.9814461502645242
2305,0.8317229854868438
34826,0.9858468921100596
3838,0.9076572634600681
3889,0.9910824737887447
6216,0.9687865908027881
19832,0.8255718694247968
8106,0.9687865908027881
1334,0.9624022110261377
52687,0.9624022110261377
56723,0.9479955641108868
5899,0.9957019372845339
42230,0.963550332961431
32242,0.9216098675971227
2938,0.9806713076501097
2225,0.962746749284954
28253,0.9309758920801995
770,0.9838330912307031
92071,0.8815355645463236
2781,0.9845592955750916
782,0.9481168429066198
2109,0.9613820997061605
1080,0.9600120461360414
810,0.9222393951063492
52925,0.9049514348040433
8121,0.9798254448629173
25607,0.9725861043321858
27818,0.9509377344591027
2014,0.9365553680742342
25262,0.9994210859559111
17225,0.9273355418817586
3949,0.8933016028159014
55934,0.9708911385035017
1467,0.9975901080016221
3266,0.986038224683767
7001,0.8879436856570061
7639,0.9984938152043386
82613,0.9644430867049967
7032,0.940831504329518
1140,0.9653701658187362
2270,0.96411501755676
2819,0.902270230021038
54672,0.9354322668721468
214,0.9725861043321858
27518,0.9494531688488431
5604,0.9698977983059196
7399,0.9623421049766528
2270,0.96411501755676
14638,0.8442626494609196
56565,0.9747502886967617
6217,0.9607946520941758
3979,0.92841199126307
5432,0.9687865908027881
2610,0.9049545252179689
41759,0.9609421423415639
148913,0.9643385648772239
70643,0.9607946520941758
55643,0.8289418604100688
52314,0.9639981802273346
4438,0.7978400253782016
6007,0.9794301254799942
46661,0.8289418604100688
51269,0.9480958635363252
5178,0.9817278164017132
50952,0.9049545252179689
17010,0.8289418604100688
8751,0.9538172026446382
111936,0.9993045376561933
4713,0.9098623821430735
5557,0.8942554574653505
5079,0.9748860382246426
7122,0.9873142331743112
4819,0.9013907138260916
85475,0.893442048763802
148913,0.9643385648772239
20447,0.9808191747423819
14800,0.9977061192860619
4600,0.9602364316077818
5002,0.9785457926268047
26320,0.9049545252179689
3944,0.992611088875036
7076,0.986038224683767
852,0.9365553680742342
49802,0.9828558241438164
123313,0.9515890389370226
2395,0.9721285322086203
7023,0.9760248518416149
6277,0.9785294916834498
5047,0.9748860382246426
4098,0.9817278164017132
71208,0.8781079923505853
17733,0.9123489991913969
3722,0.9748860382246426
148913,0.9643385648772239
20440,0.9354322668721468
5027,0.9930791364553982
8147,0.9049545252179689
20495,0.8160300651805446
121925,0.9354507394788997
46254,0.9687865908027881
5360,0.9438218552452035
52140,0.9531082060074316
25724,0.890258043826868
96562,0.9736159582945982
820,0.8850343521694429
5620,0.9923526186571346
13386,0.9079911937572057
56776,0.9049514348040433
25514,0.7844004301814697
61062,0.9580579632598965
3526,0.986038224683767
7520,0.9725962587112179
5496,0.9274475393626171
3767,0.864276609268163
4272,0.9704926293495489
6751,0.9477779487537854
15395,0.9618910654728294
1525,0.9481168429066198
7369,0.8255718694247968
2112,0.9796271064462228
16724,0.9982104786280146
25475,0.9575752438472671
29575,0.8139589149776036
11826,0.8908164693286509
15412,0.9403994607776179
7337,0.9596170313130811
16569,0.9687865908027881
3225,0.9293852615190519
2225,0.962746749284954
2685,0.8255968185772019
744,0.9832715232773818
100147,0.8160300651805446
7014,0.9868430692406034
3770,0.9856378568032007
2641,0.8963409655492625
1311,0.8317229854868438
50781,0.9274475393626171
7344,0.9480044218051585
65220,0.9312354103868961
58999,0.9735415487811114
17319,0.9768609280339503
28163,0.9904395561120413
15395,0.9481879020619134
3509,0.9495973871200316
185,0.9515890389370226
32884,0.8255968185772019
52105,0.9909206028831825
1334,0.9280487151726656
58404,0.9654268694498533
770,0.9827521392729395
50976,0.9806713076501097
16244,0.7807807676680529
6985,0.9162164921772064
54684,0.8933016028159014
4945,0.9480958635363252
70777,0.9868326402848221
1911,0.96956096651869506
7460,0.9703915965775628
17244,0.9428229685113572
7807,0.9591654721680715
55929,0.9048503777864948
4918,0.9527695457677781
15682,0.962452250489044
4110,0.9909206028831825
1958,0.9515890389370226
25686,0.9515890389370226
133801,0.7361913947455907
5016,0.9817278164017132
25607,0.9725861043321858
2061,0.9687865908027881
49283,0.9452680000370045
61247,0.9049514348040433
5396,0.9494612135771288
79100,0.9705035356549302
724,0.9452680000370045
47104,0.9538172026446382
69507,0.9495973871200316
18027,0.8139589149776036
7459,0.9515890389370226
13742,0.971013953536644
7032,0.9970978589616454
46503,0.9506321151690963
42230,0.963550332961431
3085,0.9766969228885916
13419,0.9431975000643714
3116,0.9721285322086203
4108,0.9474740381548942
7807,0.9591654721680715
27819,0.9654268694498533
8415,0.9158845940512005
5242,0.9817278164017132
7344,0.9480044218051585
7084,0.9068594106860628
215806,0.9309758920801995
4743,0.848109749845619
7789,0.8255968185772019
4874,0.9917980871951497
70274,0.8731688913336795
6108,0.8255718694247968
6021,0.9652951387269078
770,0.9868690453448961
5490,0.9703530353960129
4004,0.9736697199526037
49147,0.8538795572648942
24709,0.8992650751143144
4370,0.9811551063408804
205,0.8995271355501753
7490,0.9581516896656457
8698,0.9549614363033491
6982,0.9595301403670339
43884,0.8356504405387715
16986,0.9271301817347979
13864,0.9669746583562528
86857,0.931066016116746
50806,0.9868430692406034
52481,0.8588082791725286
16641,0.924973998831401
10987,0.9515890389370226
50195,0.8617409338503343
52007,0.9624022110261377
7389,0.9457064621594837
34461,0.9984778271559872
61026,0.924973998831401
8592,0.9580498319978495
34612,0.9690200232779447
15541,0.9108288102685673
22800,0.9619512193607507
57757,0.9510987998410647
28273,0.9579978716153791
13201,0.9481401994148843
18190,0.92928295837796
47555,0.9640476328074322
70062,0.8662529115222166
7710,0.9358813156780529
6982,0.9730370072345347
3966,0.9841245506492986
8068,0.8255718694247968
21037,0.9742728584071394
55134,0.9365094825839928
62541,0.9511465445091777
7560,0.9452680000370045
52736,0.9697979367628016
8368,0.9274475393626171
16735,0.9595301403670339
210,0.947319420774362
36958,0.8388402952873374
5053,0.9527695457677781
32,0.9905279854078178
15510,0.9515890389370226
24974,0.9964192546391272
17858,0.7459843580347159
22819,0.9619762244056954
17973,0.8257403512840981
71984,0.9538172026446382
123313,0.890258043826868
38902,0.8255968185772019
70,0.9699453534241435
50736,0.7968201527153735
46832,0.8257403512840981
3918,0.9817278164017132
1605,0.9147826116597982
19958,0.9729515850377024
25242,0.9879202441173349
8781,0.8205203493038296
20606,0.9135321401369759
770,0.9868690453448961
20361,0.9743145511960158
17128,0.9123489991913969
3225,0.9293852615190519
85475,0.962452250489044
4554,0.9975409584616539
25262,0.9934529841670684
50641,0.924973998831401
2014,0.9520738886920715
1140,0.9280487151726656
3053,0.9584909845006845
46608,0.9287149435447497
58711,0.869854166563447
101472,0.9977661353209516
4950,0.9817278164017132
2395,0.9721285322086203
5730,0.9838796430363289
7716,0.8388402952873374
71385,0.9479955641108868
795,0.9076572634600681
102232,0.9705035356549302
15439,0.9400392160148747
2260,0.9957215677532407
3869,0.9612162525680588
86857,0.8887522079284693
71189,0.9068594106860628
1480,0.9515890389370226
36051,0.8538919476525177
60827,0.9737767711035125
15990,0.9575632985890773
249,0.9878223925882774
1475,0.7390561908587273
59043,0.9928304837867606
25872,0.8356504405387715
16850,0.986038224683767
7370,0.9094248835979534
82284,0.9654268694498533
12128,0.8257403512840981
2908,0.9654228030549731
16049,0.9511465445091777
55782,0.9607946520941758
4728,0.9841245506492986
5369,0.9652951387269078
50952,0.9049545252179689
5580,0.8887522079284693
17790,0.9646519099338938
2113,0.94150926409475455
4584,0.9222393951063492
17669,0.9967335246300391
49772,0.9806286035496388
8168,0.9068594106860628
4004,0.9725861043321858
1605,0.9147826116597982
49961,0.9878223925882774
17930,0.9198617596259757
1146,0.961926055368659
49850,0.9866831774381359
4419,0.9639981802273346
15381,0.9048503777864948
25630,0.9817278164017132
20496,0.9671621507527364
28150,0.9409605013103212
8709,0.9721285322086203
44022,0.9961638022623478
7229,0.9340280368234268
68641,0.8992650751143144
7519,0.9274475393626171
56359,0.983928818032427
3734,0.9596170313130811
2163,0.9162164921772064
144199,0.9134687809934807
7424,0.9515890389370226
3697,0.9571010315039985
57715,0.9794301254799942
21033,0.9193540374971244
7029,0.9768609280339503
11987,0.9684258187247722
1614,0.9571010315039985
86279,0.9817278164017132
770,0.9750261284151698
3707,0.9921758469034629
1539,0.8912569528066098
3085,0.9193540374971244
4787,0.9721285322086203
210,0.8927063619804405
58925,0.9594989187375265
124033,0.9048503777864948
5409,0.9425788823331783
16642,0.902270230021038
55751,0.924973998831401
14650,0.7740357509707276
7935,0.9158845940512005
19986,0.9352795332112229
18686,0.8674178968438713
22855,0.9193540374971244
98757,0.971013953536644
4213,0.890258043826868
59748,0.92928295837796
8707,0.9851489153903037
3768,0.9808191747423819
57580,0.9515890389370226
58881,0.8255968185772019
174,0.9481168429066198
25293,0.92928295837796
6257,0.9741211412591861
1402,0.9298345141609835
54656,0.9538172026446382
873,0.961919879063691
53338,0.9760248518416149
56026,0.9441533499328437
5110,0.9909206028831825
100835,0.9594989187375265
852,0.8317229854868438
1409,0.9781602336470964
6235,0.9810641850179853
4724,0.9241405461522774
7554,0.9930298156878028
20504,0.9671621507527364
28254,0.9699453534241435
209,0.9725861043321858
81903,0.9204304808306433
5225,0.9817278164017132
17002,0.9808429631304687
45165,0.9349343281332111
1443,0.9669986058540745
15586,0.8388402952873374
4952,0.9817278164017132
3085,0.9748860382246426
25687,0.9768297018509354
5649,0.9794301254799942
17244,0.9892603945106838
20376,0.987019279940851
1334,0.9642890456444352
6122,0.9878563938303571
1331,0.9856035547782368
57680,0.9048503777864948
3043,0.99678981084243
107529,0.9654268694498533
7553,0.9904948053186591
50690,0.9354322668721468
16125,0.8365857840110429
18686,0.8674178968438713
5330,0.9253817501405908
58493,0.8196646771080871
46503,0.9506321151690963
1954,0.962746749284954
5196,0.9063230663742944
5027,0.9817278164017132
7578,0.9669986058540745
49823,0.902270230021038
8715,0.8343809108863006
1541,0.986038224683767
124316,0.9741189266880991
17058,0.9748860382246426
2703,0.8255968185772019
19642,0.9481168429066198
47104,0.9538172026446382
5238,0.9495973871200316
58458,0.9654268694498533
17218,0.9644430867049967
46118,0.9729515850377024
2307,0.9597968068588427
5739,0.9794301254799942
2199,0.9511465445091777
36051,0.9582654986702921
13871,0.9645553796513604
17002,0.9808429631304687
53338,0.9760248518416149
4642,0.9652380191030618
17058,0.9748860382246426
17640,0.940831504329518
10494,0.9665301728561098
8168,0.9068594106860628
2270,0.9800580110135851
15501,0.8882658621099172
50581,0.924973998831401
17270,0.9930420289274186
1652,0.9604328017720752
17209,0.8155507330858396
48938,0.9495973871200316
53027,0.9499101934413494
15608,0.935093401878783
5339,0.9596170313130811
6199,0.8762927329850035
3465,0.9495973871200316
6082,0.963550332961431
16815,0.9742728584071394
137983,0.9697979367628016
71171,0.9910848254125401
15902,0.9718748860592241
2395,0.9878563938303571
53250,0.9538172026446382
93163,0.9883892391380815
16125,0.9098623821430735
770,0.9682118312037441
46646,0.8289418604100688
205,0.8995271355501753
7133,0.9757172411421993
17451,0.9098623821430735
58466,0.9049514348040433
57680,0.8289418604100688
7020,0.9515890389370226
52105,0.9909206028831825
51793,0.8671809766769457
3883,0.9704926293495489
3881,0.9741368679437873
4588,0.9669057330195724
22307,0.9400392160148747
4642,0.9652380191030618
4589,0.9757493659679188
28163,0.9593584459381403
5649,0.9794301254799942
17930,0.9198617596259757
8008,0.9889479839453175
15422,0.9063230663742944
50213,0.917661882684226
32242,0.9316653697513192
16971,0.9768297018509354
3558,0.9665741659650811
7079,0.9985136657085286
743,0.9669986058540745
23989,0.9794301254799942
1398,0.9548950599395923
3437,0.9495973871200316
3722,0.9193540374971244
20374,0.987019279940851
16900,0.8356504405387715
18307,0.8205203493038296
5174,0.9823339434254055
19623,0.9878223925882774
70646,0.9747502886967617
17244,0.8442626494609196
4886,0.9945538393373866
19726,0.890258043826868
56604,0.8617409338503343
4375,0.9945538393373866
24973,0.9705035356549302
2543,0.9781602336470964
18040,0.9595301403670339
7398,0.9076572634600681
21045,0.9035677525318835
12543,0.9596170313130811
5730,0.9794301254799942
3108,0.9763751690793206
4904,0.9853566218722988
2456,0.8356504405387715
8435,0.977154722874763
2781,0.9210821123753646
15902,0.9718748860592241
50642,0.9791344250971765
4219,0.9748860382246426
122272,0.997679164800527
82358,0.9625329010642294
13848,0.9737176021931827
46608,0.9579978716153791
5518,0.9872582440257138
58703,0.962783942058434
6751,0.9905759619328633
58458,0.924973998831401
4528,0.9515890389370226
3963,0.9527695457677781
84558,0.9791344250971765
5113,0.9748860382246426
90027,0.9511465445091777
27872,0.9640476328074322
4567,0.9910182047664837
7796,0.8388402952873374
3883,0.9745611913833823
27104,0.9654850351744243
4965,0.9515890389370226
69507,0.9495973871200316
2270,0.96411501755676
55667,0.9358813156780529
51733,0.8289418604100688
85475,0.902270230021038
15554,0.9329098852174257
3267,0.9367732712216326
9597,0.9877301657111935
8606,0.9793921478513319
4031,0.9924777982823413
17243,0.9527695457677781
15450,0.9378598255616789
2983,0.9274219036764618
101472,0.9633519735017498
66771,0.8733210930591309
1945,0.9515890389370226
20601,0.9374839546230421
21033,0.9431975000643714
21824,0.9809019853312335
8121,0.9798254448629173
85475,0.902270230021038
65140,0.8815355645463236
44917,0.973291321955361
5108,0.9123489991913969
61016,0.9697979367628016
22431,0.980997030562535
2864,0.9531082060074316
102646,0.8815355645463236
275544,0.972158392328669
7491,0.9452680000370045
7314,0.902270230021038
7443,0.9868430692406034
54303,0.9747502886967617
28590,0.9686787418755839
46610,0.9400392160148747
124625,0.9909206028831825
56606,0.9625329010642294
5524,0.9905279854078178
4928,0.9527695457677781
1527,0.9977786557435775
3225,0.9977786557435775
2631,0.9255343056443669
656,0.8772351965095914
4147,0.9941218819538582
53226,0.9441533499328437
3526,0.986038224683767
16922,0.9327918853318472
26009,0.996916178719581
6124,0.9725861043321858
1012,0.9646519099338938
85475,0.9222393951063492
4488,0.9879952182968508
3788,0.9637828028510979
851,0.9653701658187362
17196,0.9909206028831825
8121,0.9798254448629173
83216,0.9977239069388498
51138,0.9988413879678923
5021,0.9639981802273346
1912,0.8857242501873458
2942,0.9725861043321858
123367,0.9441533499328437
7339,0.9596170313130811
7364,0.9911445075117565
782,0.959142356423247
2818,0.8673580198606778
7807,0.9591654721680715
814,0.8751272047613996
49632,0.9950371343373865
13864,0.9580579632598965
2294,0.9816366278499729
770,0.9858844002582521
8138,0.9098623821430735
2519,0.9108288102685673
117081,0.8617409338503343
5225,0.9817278164017132
6454,0.9510987998410647
15390,0.9721285322086203
3242,0.9905279854078178
1755,0.9703530353960129
50043,0.9764332608349505
28163,0.9309758920801995
8121,0.9798254448629173
21844,0.9742728584071394
6216,0.9274528185955054
15610,0.8289418604100688
17264,0.9677299835556197
58865,0.9794301254799942
15459,0.8356504405387715
3313,0.9495973871200316
46254,0.9687865908027881
14302,0.9511465445091777
13876,0.992394758882674
851,0.9653701658187362
33265,0.906220113494485
71385,0.9593584459381403
55627,0.9515890389370226
15631,0.8388402952873374
4478,0.9756272765394464
770,0.9838330912307031
16850,0.986038224683767
19760,0.9094248835979534
5015,0.9644430867049967
2355,0.962746749284954
44917,0.9642890456444352
56227,0.7802456282983601
17618,0.9098623821430735
26320,0.9049545252179689
19717,0.9094248835979534
58648,0.7844004301814697
15530,0.9048503777864948
1080,0.9789845680956347
5396,0.9494612135771288
69337,0.8388402952873374
16125,0.9098623821430735
20447,0.9808191747423819
15902,0.9824703319779376
19051,0.9654268694498533
54684,0.8933016028159014
6982,0.9850362731649134
18686,0.8674178968438713
5730,0.9794301254799942
17727,0.9863516652248904
2296,0.9814414299474362
7369,0.8889130330733767
3868,0.8112645911612345
15381,0.9048503777864948
16065,0.8912569528066098
51138,0.9481168429066198
58881,0.8255968185772019
46254,0.9687865908027881
4474,0.9657029050363148
1816,0.999206328901514
2583,0.8289418604100688
6284,0.9749349906685825
7016,0.9452680000370045
7525,0.9960816434648837
3242,0.9905279854078178
5568,0.9495973871200316
4589,0.9713950778480155
5228,0.9697979367628016
14889,0.9548950599395923
2395,0.9748860382246426
5089,0.9859240834513985
28163,0.9593584459381403
19623,0.9636812199735401
17920,0.8616876292578776
26320,0.9049545252179689
53280,0.9652426344670041
16971,0.9765558912772571
3266,0.986038224683767
17465,0.9633654194571329
1443,0.9637828028510979
18190,0.92928295837796
1600,0.9729515850377024
14560,0.7740357509707276
15415,0.9737767711035125
6822,0.9477779487537854
15824,0.986038224683767
28890,0.9747502886967617
22504,0.9715143795152056
5423,0.9607946520941758
59765,0.9521545947633193
59347,0.9690200232779447
52898,0.9594989187375265
820,0.9930298156878028
4945,0.9596170313130811
1723,0.929159030470657
2594,0.902270230021038
5238,0.9495973871200316
15887,0.9098623821430735
195311,0.9401558818465486
7716,0.8388402952873374
2409,0.9106368244107631
51124,0.9924777982823413
16527,0.9274475393626171
36010,0.9791344250971765
2594,0.962452250489044
6771,0.9477779487537854
52735,0.9428229685113572
1350,0.9158845940512005
24916,0.9964192546391272
8370,0.9678409908992648
13201,0.924973998831401
4837,0.9748860382246426
2582,0.9434409653771235
8715,0.8343809108863006
3692,0.9431692494723632
87908,0.9481168429066198
3281,0.986038224683767
7021,0.9595301403670339
15824,0.986038224683767
2612,0.92928295837796
21023,0.8365857840110429
6482,0.9274219036764618
59347,0.9794275362320914
5152,0.9721285322086203
75709,0.9868326402848221
60055,0.8617409338503343
7660,0.9910824737887447
2395,0.9639981802273346
55119,0.8777919383661161
49961,0.9646519099338938
58925,0.9594989187375265
47858,0.9625329010642294
9959,0.9049514348040433
2938,0.9481168429066198
74884,0.9495973871200316
99960,0.9579978716153791
8234,0.9595301403670339
50323,0.971013953536644
37504,0.9596170313130811
46473,0.9048503777864948
4763,0.9123489991913969
126057,0.9948427323284647
16928,0.9809019853312335
41759,0.9309758920801995
7369,0.8255718694247968
3705,0.9013907138260916
3242,0.9944100750674418
72209,0.9635492129662248
4936,0.9817278164017132
27878,0.911323107059312
2837,0.9901141088475489
2296,0.96411501755676
52194,0.9098623821430735
14857,0.893442048763802
7448,0.962452250489044
3889,0.9304132177023825
100990,0.8772351965095914
54684,0.9987932205935323
25293,0.9398149623393209
16687,0.9515890389370226
22494,0.9814461502645242
74943,0.9048503777864948
50015,0.9957215677532407
6982,0.962452250489044
6225,0.9725861043321858
45965,0.9389271379385424
1550,0.9737767711035125
6220,0.8881333617345573
50952,0.9978167311715946
51740,0.9515890389370226
7675,0.981408924738469
7220,0.9985851558910832
50040,0.963550332961431
4738,0.9748860382246426
52072,0.9693381149026711
7807,0.9591654721680715
78444,0.8388402952873374
50267,0.9049514348040433
51748,0.9704926293495489
4886,0.9945538393373866
6982,0.9595301403670339
2343,0.9515890389370226
7076,0.986038224683767
7133,0.9886161151874965
7506,0.9809019853312335
9237,0.9755219809335722
5330,0.9172099191754088
49961,0.9878223925882774
3526,0.9890742742542666
7445,0.9702175130705314
2229,0.9596170313130811
53027,0.9499101934413494
7822,0.9591654721680715
27898,0.8196646771080871
54419,0.8815355645463236
17930,0.9198617596259757
17654,0.9367732712216326
3889,0.9661477480491635
2017,0.9367732712216326
43588,0.869854166563447
4500,0.9158845940512005
311203,0.9594989187375265
58910,0.9358813156780529
49772,0.9778306859402769
1397,0.9869294234919623
15542,0.9123489991913969
4936,0.9817278164017132
116406,0.9768609280339503
56010,0.8815355645463236
4897,0.9386990726544467
4057,0.9930791364553982
50613,0.9079911937572057
4515,0.9510938263388357
2649,0.9806713076501097
61016,0.9697979367628016
2908,0.9911965758297433
84891,0.7118063291916811
6257,0.9669986058540745
96444,0.9654268694498533
4263,0.9549614363033491
16850,0.986038224683767
6235,0.9704926293495489
4258,0.9957215677532407
4110,0.9568019379232622
56602,0.8617409338503343
57212,0.9511465445091777
7858,0.9705035356549302
2294,0.9935338596369058
6216,0.9687865908027881
4871,0.9748860382246426
18011,0.880908835737212
4375,0.9945538393373866
49454,0.9721285322086203
23347,0.9172099191754088
46565,0.9640476328074322
744,0.9548950599395923
58696,0.8992650751143144
12191,0.9708911385035017
27463,0.9885033473421325
86387,0.9049545252179689
25724,0.9675594606819302
141,0.9722663958774697
3944,0.992611088875036
2260,0.9856058109222906
85631,0.9619762244056954
121925,0.9293852615190519
3838,0.9646519099338938
8410,0.9950371343373865
1065,0.9687865908027881
2270,0.96411501755676
4952,0.9817278164017132
4272,0.9704926293495489
87,0.9657029050363148
1539,0.9652380191030618
2983,0.9510987998410647
4659,0.9676737668059997
57819,0.8257403512840981
