Id,ACTION
143,0.9998121676081019
144,0.9993475920613457
145,0.9998736060530622
146,0.9490936052798836
147,0.4458902047859566
148,0.7971093884371941
149,0.9999366661029722
150,0.9989922768744477
151,0.9999700155737461
152,0.8943935904080988
153,0.9997498992778796
154,0.9959125960985831
155,0.9996117799173245
156,0.991429788254536
157,0.9996521873969442
158,0.9997638303341085
159,0.9973815661183743
160,0.9943383712469089
161,0.9829264228813096
162,0.99971467383065
163,0.9999882662524419
164,0.9996967985895088
165,0.999959627876559
166,0.999974978943245
167,0.9717466239772841
168,0.9998226055843338
169,0.9996514460245168
170,0.9991970337891193
171,0.999633948370488
172,0.9999481208580144
173,0.993551046723336
174,0.9998168699883362
175,0.9998149590218
176,0.9999072604744074
177,0.9871850218629117
178,0.9990388697457864
179,0.9999908527150503
180,0.9662406902699878
181,0.6807651645737312
182,0.9989181180236101
183,0.7802408415729141
184,0.9988849590584766
185,0.9996789384667836
186,0.9030738075122575
187,0.9999690682427391
188,0.9982074050288482
189,0.6515807562281091
190,0.9997353679901613
191,0.9999900974506005
192,0.9999360046074849
193,0.9999558997674971
194,0.9999427573046442
195,0.9968731889062283
196,0.9998348893930002
197,0.9995635820309353
198,0.9948158477418818
199,0.9999091923095798
200,0.8174708014553318
201,0.9999221823706692
202,0.9999129039229526
203,0.9947856037483128
204,0.9956939273739798
205,0.9999613767378049
206,0.9996613368919363
207,0.9996799149143003
208,0.9996100359384998
209,0.7564277047882089
210,0.9712732926755325
211,0.9726483091268119
212,0.9996215300933895
213,0.9998137895903183
214,0.9989852629968979
215,0.9996664309061614
216,0.9802676657240543
217,0.9606158767738335
218,0.9999416735888902
219,0.999794609299523
220,0.9780639109360719
221,0.08669222403780605
222,0.9998876079534349
223,0.9998092957594946
224,0.999730033575653
225,0.9641244032958926
226,0.882583941812374
227,0.9990215956998606
228,0.9997550889033675
229,0.9998497007821733
230,0.9986113480292668
231,0.9992802983418589
232,0.9991594813832242
233,0.9965714809172511
234,0.13163117853622647
235,0.983711419537665
236,0.9971939617324304
237,0.9682033248798776
238,0.9683415627203759
239,0.9956800974723643
240,0.9995530628756312
241,0.9980481951994036
242,0.8558589453264204
243,0.8056194324607434
244,0.9947553333782445
245,0.9979911328781053
246,0.9999901866325229
247,0.999708176925219
248,0.9988075265106462
249,0.9976680885013086
250,0.9996427313833548
251,0.9998762066447282
252,0.8505083492527895
253,0.9999438531999526
254,0.999802453408771
255,0.9999127907667833
256,0.9992682824117509
257,0.9999521480506339
258,0.9894505846467387
259,0.9631047202910713
260,0.9997193528554497
261,0.9620761846181747
262,0.9995273227679712
263,0.9998494470195998
264,0.9997772755052805
265,0.9987541506473415
266,0.9997024355134505
267,0.7862995264417998
268,0.9999135877845237
269,0.9769729487799845
270,0.9996885317425281
271,0.9978460264809542
272,0.9999384249209957
273,0.9972369466334099
274,0.5839455839302206
275,0.9998776789768385
276,0.9716120650065307
277,0.9975717841422519
278,0.9999825177873536
279,0.9519623420158784
280,0.7434190767010007
281,0.9999820258947906
282,0.9997312424402486
283,0.6395544829371783
284,0.9930036884615633
285,0.9999134085629857
286,0.9983298440664735
287,0.9999986670898904
288,0.9999193377002468
289,0.999867596880188
290,0.9981438721471932
291,0.412758239299693
292,0.9293255564825488
293,0.9998458494264355
294,0.998169058510708
295,0.9982677775182324
296,0.8730881218954467
297,0.3834522931624577
298,0.9829623570522187
299,0.8053867489190859
300,0.999646396265534
301,0.42000314507483844
302,0.9999414963519593
303,0.9749125589178549
304,0.9908263045733945
305,0.995010539389874
306,0.9997423195219164
307,0.9992754474599204
308,0.9999992111291659
309,0.9922523806838891
310,0.9992217030596242
311,0.9999792832307544
312,0.9999585422693964
313,0.9995818529198977
314,0.9999551178254773
315,0.9997331971226511
316,0.9999119382822297
317,0.9172083771296854
318,0.9999379075332161
319,0.30056502404496577
320,0.9995669104180097
321,0.9996800145010213
322,0.8923700986930423
323,0.9999370340824507
324,0.9958341774641963
325,0.7952674648765367
326,0.9755245989503535
327,0.9998190481321934
328,0.9997674415387903
329,0.9999703244232097
330,0.9993432931851909
331,0.9999669949605959
332,0.9969899424924384
333,0.9947740131898362
334,0.980364545960012
335,0.999762992672181
336,0.9935133949116428
337,0.9998268493544514
338,0.9995147202760439
339,0.9998120407090589
340,0.9999783810265288
341,0.9993074976218768
342,0.9938100652455917
343,0.9990859219883861
344,0.9999819607725093
345,0.9999748791329531
346,0.9997779779152614
347,0.9994967620553599
348,0.9994249259152458
349,0.9999005714117967
350,0.9472968000034416
351,0.9940851736837306
352,0.9999987595373278
353,0.9991598241433316
354,0.9484029832892026
355,0.9959517397226384
356,0.9998872672594262
357,0.9994569464501641
358,0.9999745410708676
359,0.9960530716541528
360,0.03286482062595152
361,0.9007288331147598
362,0.9593171994973663
363,0.9427062743832084
364,0.9945634628470598
365,0.9999611545673723
366,0.9999840491286407
367,0.9997437999866478
368,0.9999746046524755
369,0.998490184848486
370,0.9998555037299737
371,0.9954530652606896
372,0.9999387411219715
373,0.7364588740270596
374,0.8635195228155241
375,0.9984593908726405
376,0.9997400092370761
377,0.9919984302168433
378,0.9999069078721796
379,0.9999380032497246
380,0.9738088032874963
381,0.9969850173048489
382,0.9997530863978656
383,0.9999921169427134
384,0.9990511437039812
385,0.9988618923110086
386,0.996347019684867
387,0.7994578639800821
388,0.9988768508079771
389,0.9998029892379454
390,0.9997643908131818
391,0.5840199406845417
392,0.9998469909614467
393,0.9993782287337194
394,0.9985247177391254
395,0.9996767996816441
396,0.9979040976363908
397,0.9999675131674395
398,0.9930859615673151
399,0.9999595407442728
400,0.9977105829734338
401,0.9992897170756483
402,0.9993130435894673
403,0.9961226647532583
404,0.9893261907873322
405,0.998725156118487
406,0.9999700105393653
407,0.9785483692750365
408,0.9999238534324003
409,0.9967963423507719
410,0.9999740206584704
411,0.9992851826493037
412,0.9947961046636703
413,0.9920323263592974
414,0.9999767340095219
415,0.9997288738414672
416,0.9630686889381231
417,0.999534278643396
418,0.9999547666101124
419,0.9981150428826938
420,0.9998023515020794
421,0.999973023358405
422,0.9985402991394041
423,0.9995056670064276
424,0.9886877731335052
425,0.9998837044267656
426,0.9758557643058078
427,0.9997255998415625
428,0.999789905942948
429,0.9996832104781793
430,0.9998095700204165
431,0.9993903616168124
432,0.9998960946183335
433,0.9940637595844983
434,0.9997089924341328
435,0.9419441570418201
436,0.9999801361325449
437,0.9999174233443265
438,0.06135758069208069
439,0.999284433708903
440,0.6207278937371358
441,0.9989781657566317
442,0.9999806889307962
443,0.9989041488580441
444,0.9999472465088807
445,0.9659142633604111
446,0.9998534304257469
447,0.9985306901472324
448,0.9997593491039535
449,0.9979807639984218
450,0.992435651636881
451,0.9984620102769823
452,0.9991745384545956
453,0.9997835230338032
454,0.9996176872708582
455,0.9995647796649296
456,0.9998722641369658
457,0.9999905075406744
458,0.9998329991682614
459,0.9999815256369572
460,0.666773156091483
461,0.9754884126290794
462,0.9996805372780252
463,0.9997884447778006
464,0.9997793625498
465,0.9966721683164345
466,0.9998975294012614
467,0.7868624342088631
468,0.9999301706370453
469,0.9996431208211054
470,0.9937887974688864
471,0.9998891897957335
472,0.9995367427894172
473,0.9999003584830353
474,0.9789450095839841
475,0.9781068732926612
476,0.9913235894132172
477,0.9995687207385617
478,0.9949690113017263
479,0.9999432730651664
480,0.9999433201485034
481,0.9999834100776859
482,0.9977964199441197
483,0.9999384682250723
484,0.9591131743852269
485,0.9945213709834786
486,0.8366323331446393
487,0.9997448457607957
488,0.9958072331268207
489,0.9998929722557999
490,0.9994333124171624
491,0.9999240413241912
492,0.9991669704319263
493,0.9999778162470663
494,0.9971460876757675
495,0.975804744664826
496,0.9993898773214054
497,0.9999672409912262
498,0.9995539301604238
499,0.9999789740884435
500,0.9965948131880229
501,0.9981979212162079
502,0.993149344278967
503,0.9858018687774668
504,0.9998985076872652
505,0.9790672087278735
506,0.9994625377693797
507,0.9999357069203262
508,0.9976526538047457
509,0.9978650118543642
510,0.8907234780928521
511,0.9972911934731693
512,0.9999705462016821
513,0.9999824478447281
514,0.8278380266541976
515,0.999564558288849
516,0.9951972362752615
517,0.9999561245950067
518,0.9956477286360423
519,0.9938379240237087
520,0.9992623567412731
521,0.9999506378884501
522,0.9938559406355438
523,0.9999549674867534
524,0.6414253835102172
525,0.594107605508945
526,0.2622680918700507
527,0.9996886684258636
528,0.9990190395349274
529,0.9991702325273549
530,0.9999805305422244
531,0.9804037967029399
532,0.9950651524818442
533,0.999925365349375
534,0.999789130751784
535,0.9991162204697361
536,0.9998405194220132
537,0.9999986897416635
538,0.9990539006638038
539,0.99973892172683
540,0.9691670617183648
541,0.9998674214300327
542,0.9732483516910753
543,0.8359958560567499
544,0.9999062038356483
545,0.9988403126717843
546,0.9997274275043834
547,0.9883908565446304
548,0.9045327787762983
549,0.7232662357026733
550,0.8607478440693692
551,0.9822191357175051
552,0.7932398494387134
553,0.9999773325988198
554,0.9868640022167755
555,0.9997371229285277
556,0.999650498104961
557,0.999566639950677
558,0.9820074156206766
559,0.9926882567273669
560,0.9900580774844105
561,0.9996306808390228
562,0.999890183733065
563,0.9997437990827946
564,0.6465397834946119
565,0.9999787577898105
566,0.9999335399763909
567,0.9997451640863162
568,0.9962352152872828
569,0.9996885262113745
570,0.9983681960746724
571,0.21918877265940034
572,0.9999786756702925
573,0.9919897305361824
574,0.5520405929865406
575,0.999986643353604
576,0.999355196671838
577,0.9951401061259821
578,0.9996802977120329
579,0.8474194427138444
580,0.9965434221701244
581,0.9988163810063421
582,0.9980167899301007
583,0.9999769414095557
584,0.9215644389540122
585,0.999805691593008
586,0.9985647813523301
587,0.9805838123204327
588,0.9998685187904269
589,0.9868460900355479
590,0.9926673807081756
591,0.9803334414184424
592,0.999908258799668
593,0.998340697128827
594,0.99993554504833
595,0.9999083480050925
596,0.9998496667475388
597,0.9998623147804565
598,0.8944856112344093
599,0.9990391579252346
600,0.969480784551151
601,0.9999266961670111
602,0.9870573163153937
603,0.9999064884693155
604,0.9998913068823846
605,0.9958159471625545
606,0.9966329201422277
607,0.9997980615378942
608,0.9999913217552018
609,0.9974583337146442
610,0.9658520292904373
611,0.9962801771019489
612,0.9999795671309336
613,0.9997887864246753
614,0.9674891098018623
615,0.9986562179892174
616,0.7285266220784867
617,0.9996043240189358
618,0.9999914597023424
619,0.997166417531233
620,0.9987081259990451
621,0.9997070630480758
622,0.9996451584389489
623,0.9994215254552039
624,0.955692692504444
625,0.33705852267369946
626,0.9996470522826355
627,0.9999677716823007
628,0.9976606950390248
629,0.9998060400878968
630,0.9999760452129839
631,0.9998056285506838
632,0.9677575871066004
633,0.9999304718765832
634,0.9998159983480965
635,0.9894769420647757
636,0.9970780609003265
637,0.9974688320901884
638,0.9998801662004982
639,0.9913101634812207
640,0.9999026308532709
641,0.9998104681523569
642,0.9999709899021648
643,0.9967844885741008
644,0.9998110364017192
645,0.9992979155993222
646,0.9921722853235105
647,0.993894270936404
648,0.96904199367252
649,0.9996940137835294
650,0.7368879988764033
651,0.999342557332932
652,0.9999006913248528
653,0.47950851466451977
654,0.9988445452710116
655,0.9871194895804355
656,0.9997616966735966
657,0.998927523037558
658,0.9997241662835556
659,0.9997853718239522
660,0.9840074787924206
661,0.9997444377826855
662,0.9998381165410704
663,0.9996761381868414
664,0.9981098756456174
665,0.9893545654336475
666,0.8040044638900963
667,0.9961417546419419
668,0.9812229919189384
669,0.643665354226659
670,0.9307892367077332
671,0.9998899832114981
672,0.9877620330977869
673,0.9719584106984014
674,0.9969391746382236
675,0.9982080641834282
676,0.9997258571344038
677,0.9995737797927297
678,0.9996625599248699
679,0.9996050785391755
680,0.9990996199943186
681,0.6928799341255295
682,0.9868779167347005
683,0.9995225353571973
684,0.9997892509061322
685,0.9894611634620598
686,0.9999356918494664
687,0.99973226122666
688,0.9999527918014295
689,0.999964398274819
690,0.99980734401926
691,0.9999919241115438
692,0.9999889046946986
693,0.99209145570973
694,0.9997597176542965
695,0.9981758538754185
696,0.9869141057273905
697,0.99998464297763
698,0.9994693365874641
699,0.9998803277012479
700,0.999642017940964
701,0.9997146878850411
702,0.9957385918368027
703,0.9854587091757383
704,0.9969774818328356
705,0.9819764978187866
706,0.9554299875427901
707,0.949819098098616
708,0.9999489312798732
709,0.9909463237095436
710,0.9981101970907419
711,0.9966170133815819
712,0.9886169764773395
713,0.9997836190480393
714,0.9996139918648036
715,0.9961429685843228
716,0.9001628432857558
717,0.9999833744636835
718,0.9998678276801511
719,0.9974262537945914
720,0.9930293418513945
721,0.9996843940000923
722,0.9915158321932739
723,0.9995459561952404
724,0.9998302327721332
725,0.9999547660289974
726,0.9962330309704331
727,0.9999898883346711
728,0.9999854626735037
729,0.9150526902426876
730,0.9900297564469276
731,0.9997466505396218
732,0.9999885085127328
733,0.9999714616252809
734,0.9999846614903186
735,0.9999849879165811
736,0.9328099631613294
737,0.9998517192417294
738,0.9986070260501761
739,0.9955929525410729
740,0.9999840772343443
741,0.9974202546172972
742,0.9995224170039572
743,0.9991088089843172
744,0.9999666165461403
745,0.9992089747472915
746,0.9997940689856031
747,0.9994119187043573
748,0.99998102198867
749,0.9984428416774951
750,0.99995718552157975
751,0.9998582677794157
752,0.9979034635838696
753,0.999420836316463
754,0.9937921200180859
755,0.9998404324031727
756,0.6862707882522804
757,0.9999820492027337
758,0.999576841584704
759,0.9972705375307301
760,0.9999212790149755
761,0.9999380102502807
762,0.9930305643792194
763,0.9464324098474965
764,0.9935426539724579
765,0.9999277071535638
766,0.9995733150302829
767,0.9999513884967401
768,0.9980929467057695
769,0.9994935477949275
770,0.9998196105868024
771,0.9992441279400794
772,0.999892368967134
773,0.9996931808684952
774,0.9996091745604759
775,0.994736446006019
776,0.9855934315864017
777,0.9403407911912637
778,0.9996639295638609
779,0.99998209767118
780,0.6484255606249181
781,0.6560094957927606
782,0.9987852997634724
783,0.9992705195073142
784,0.9959502560900543
785,0.7891026008663004
786,0.9930363542655362
787,0.9998642880355297
788,0.9936714618051365
789,0.9959591145852069
790,0.9766639575086453
791,0.9992871826578118
792,0.9996890504177668
793,0.8759048753983261
794,0.9872696896853671
795,0.9999215128246355
796,0.9994535071982812
797,0.9997886771760548
798,0.9783035234305464
799,0.9995478634846839
800,0.9999745619045616
801,0.9997660292937387
802,0.9999630864740033
803,0.9517197082273767
804,0.9999749599392017
805,0.9999755379009245
806,0.9998817050679429
807,0.7336579393142544
808,0.9904642579845906
809,0.9998536878756993
810,0.9997509050118466
811,0.9998248830779309
812,0.9130633582528238
813,0.9993933342337101
814,0.9999700833550892
815,0.8682789332917507
816,0.9997906786392142
817,0.9999582762868421
818,0.997815881113757
819,0.9994254696208638
820,0.8181857239582336
821,0.9981495284774599
822,0.9998824871149662
823,0.9999877586889451
824,0.9999371298450817
825,0.9995342861493134
826,0.9978812301168996
827,0.9998934769999592
828,0.9998068487256556
829,0.999967852192333
830,0.998965321770657
831,0.6111656296972844
832,0.9999984349480575
833,0.9999015861629271
834,0.9999822401415235
835,0.999895382259619
836,0.786619037960152
837,0.9926893607689581
838,0.9999889562265791
839,0.9914056043764974
840,0.9999884727888652
841,0.8313402202226928
842,0.9998626167055465
843,0.9995466127292785
844,0.9999796700189557
845,0.9998602842406547
846,0.9963157194759474
847,0.9999805693244767
848,0.999957462129441
849,0.9981131428180903
850,0.1416959432726923
851,0.9999457956889894
852,0.9936393158703304
853,0.9999246694815139
854,0.012729480914284488
855,0.999776926362082
856,0.9999718625731692
857,0.9738611479768928
858,0.999668299962814
859,0.9997724752034953
860,0.9995581279012231
861,0.9963323148454193
862,0.9993946885444078
863,0.9990873291401933
864,0.9888200859259058
865,0.07377523284944221
866,0.9988820278224364
867,0.9997770075583189
868,0.988317796749008
869,0.9886960092248523
870,0.9994922440550255
871,0.999776926362082
872,0.9994417861307334
873,0.9990947907767526
874,0.9780179625300791
875,0.9999450551793172
876,0.992356534877868
877,0.9999026449661098
878,0.99857623670050355
879,0.9990953897777719
880,0.9996413782750276
881,0.9613237761398672
882,0.9996095762154329
883,0.9999411284071089
884,0.9913773739710414
885,0.975424694536203
886,0.9998228980723659
887,0.6668358375900719
888,0.9969040378911911
889,0.9988007149800733
890,0.9999811523604255
891,0.9997660567645604
892,0.9977326166866516
893,0.6740808021849465
894,0.9999089318500909
895,0.9993171390135752
896,0.9449244915081507
897,0.9866789317148232
898,0.999122110340318
899,0.5997890572207051
900,0.9997427376318155
901,0.9998448304327171
902,0.9992885627813204
903,0.9974064812367197
904,0.9995936642818956
905,0.9999951441996353
906,0.9984644051518193
907,0.9999889169350291
908,0.9999886287411263
909,0.9926286658698996
910,0.9902862468570932
911,0.9637413707108097
912,0.9999682314441811
913,0.9999180805802699
914,0.9999345289837309
915,0.9959880448873472
916,0.9971864961205034
917,0.9982026319643873
918,0.999660788892359
919,0.99966464721091
920,0.999715816689377
921,0.9577703161251498
922,0.9962569108923136
923,0.9431003300211313
924,0.9832547082796447
925,0.9967520969390906
926,0.9982237797328165
927,0.9998432772147002
928,0.9818616427584373
929,0.9996523295311643
930,0.9999891211520155
931,0.9998063729542171
932,0.9999403661026784
933,0.9925642339118147
934,0.999931180411188
935,0.9996763862913035
936,0.9981417598303846
937,0.9998912194329117
938,0.9999715006855344
939,0.9999875354350218
940,0.9934912062346141
941,0.9997482245698632
942,0.9999789971671769
943,0.755704387002275
944,0.9995936642818956
945,0.9978027749312932
946,0.999629468243611
947,0.9992877827132614
948,0.9869111747110454
949,0.9999275166867341
950,0.9333981360681204
951,0.9969833808182835
952,0.9165399766776916
953,0.997974856910586
954,0.999721539198916
955,0.9354596328935032
956,0.16337827122258944
957,0.9997797473524274
958,0.9993114194417022
959,0.5021798546064064
960,0.999934218131433
961,0.931650451451072
962,0.9987853988195334
963,0.9995832193832941
964,0.9979441494047466
965,0.9999769687349571
966,0.6769350464211676
967,0.9998411281466387
968,0.7158052551976205
969,0.9926230196276234
970,0.9715023587479362
971,0.9953826632499394
972,0.9999473767021988
973,0.9999798671615929
974,0.9999419075714387
975,0.9995019341814683
976,0.9995448385665507
977,0.9998998502904434
978,0.9800407023018738
979,0.991918427958335
980,0.7797408557138108
981,0.9998286466736458
982,0.999730969359389
983,0.9999989019492054
984,0.00918256590602062
985,0.9991399926413533
986,0.99946202468781
987,0.9999957548227673
988,0.9913768036019973
989,0.9957303109458107
990,0.9883441892580497
991,0.12700077282730712
992,0.9958820232324719
993,0.9999878209898226
994,0.9998255691854335
995,0.9996594029310947
996,0.9998711649998401
997,0.8977203157892494
998,0.999712864637374
999,0.9997921246324114
1000,0.9971975831766766
1001,0.9998243912207199
1002,0.9975241078937729
1003,0.9871050035111308
1004,0.9996627026461657
1005,0.9861658080814782
1006,0.9998103929326851
1007,0.9997710241355001
1008,0.9999699859020109
1009,0.9999519017871611
1010,0.9997745634800638
1011,0.9997396536491553
1012,0.9660237081757882
1013,0.9976576364098425
1014,0.9978722707912122
1015,0.9998304185800476
1016,0.9999909989747204
1017,0.6192014815724964
1018,0.9988596566478197
1019,0.9709691729828673
1020,0.9999350042514208
1021,0.9999649252392887
1022,0.9861012107689906
1023,0.9988714649621651
1024,0.9895517059655605
1025,0.8424833490394631
1026,0.9717623345729278
1027,0.9985251870509093
1028,0.9775522347597515
1029,0.9999519590844542
1030,0.9997977076819319
1031,0.9902708613234198
1032,0.9999842864005561
1033,0.9999586450022269
1034,0.9993252156033084
1035,0.9998790432022138
1036,0.9999755587400813
1037,0.9998414808812492
1038,0.9900335455362917
1039,0.9994303689829468
1040,0.985942185584765
1041,0.998277973901752
1042,0.9988219763033833
1043,0.9169310573025496
1044,0.9672559704768312
1045,0.9701151575729575
1046,0.9996224769139699
1047,0.9999415058500423
1048,0.9998891897957335
1049,0.9917204364461522
1050,0.997599834997798
1051,0.9997448365105215
1052,0.9999700524875894
1053,0.9999645844331329
1054,0.9352099056614221
1055,0.9999511066007757
1056,0.9994201646605325
1057,0.9991661887658703
1058,0.9998184407841078
1059,0.9998828856272336
1060,0.999862825713048
1061,0.971800897698643
1062,0.9991949937037901
1063,0.9565402719242228
1064,0.9996471468391188
1065,0.9999742655668117
1066,0.999381689258487
1067,0.9999698486691896
1068,0.995628190180569
1069,0.9998862425174718
1070,0.9998737365119748
1071,0.9633501270426698
1072,0.9994721283858591
1073,0.923536994963358
1074,0.9621130916205177
1075,0.9999882104774241
1076,0.9998839210392038
1077,0.9973365806422885
1078,0.9988935753345694
1079,0.9987618091776029
1080,0.7246686670340665
1081,0.9999989257797612
1082,0.999971624714066
1083,0.9999831369330335
1084,0.9994940643647514
1085,0.99982173130335
1086,0.9999699142867303
1087,0.9915378292276338
1088,0.9980848229281236
1089,0.9996286536979024
1090,0.9999787339863736
1091,0.9992290740306005
1092,0.9993872615017091
1093,0.998989078335303
1094,0.999031009026135
1095,0.9999980355444527
1096,0.9998994828962806
1097,0.9995883939552501
1098,0.9999557600843155
1099,0.9989728249631169
1100,0.9997971259520858
1101,0.9998786485306993
1102,0.9962504089623951
1103,0.999887386782748
1104,0.585800067240973
1105,0.9993201451266037
1106,0.999986642212573
1107,0.9997898248905
1108,0.99287097563398
1109,0.9996910630921982
1110,0.9991069667633178
1111,0.9998159983480965
1112,0.9892053444964027
1113,0.9998496881265632
1114,0.9858542593285339
1115,0.9955199798486538
1116,0.9998619310076405
1117,0.9991815283905761
1118,0.9414038233962662
1119,0.8781939184107874
1120,0.9994080919516634
1121,0.996915992337046
1122,0.985560991347432
1123,0.995373433378133
1124,0.9274326565779147
1125,0.9995562817211314
1126,0.9979911328781053
1127,0.9991658165938964
1128,0.9999055383697188
1129,0.9999630646224295
1130,0.9998860256314888
1131,0.8382798363712889
1132,0.9975755263932655
1133,0.9999002647917052
1134,0.9992545300714468
1135,0.8476510053073302
1136,0.9476656330902934
1137,0.9995439397035453
1138,0.9999850222087389
1139,0.9977949828851627
1140,0.999209218252256
1141,0.9996946221747652
1142,0.9944227425802711
1143,0.9988624700169328
1144,0.9967527944036857
1145,0.996248434396612
1146,0.9999328854489627
1147,0.9998522983223085
1148,0.999967611305731
1149,0.9996310601208316
1150,0.9995697041625577
1151,0.9999634464320762
1152,0.9997469671058965
1153,0.9999889345003273
1154,0.4257288956092299
1155,0.9999821201928316
1156,0.9998698101286188
1157,0.9587448071149274
1158,0.9894691966730843
1159,0.9995647531164539
1160,0.9724608089764454
1161,0.9995539785632999
1162,0.9990732627575533
1163,0.9879356747802197
1164,0.9999922557000596
1165,0.999764632705389
1166,0.9620373260709839
1167,0.9996617776726312
1168,0.9999772489783656
1169,0.99752863469082
1170,0.609071226393684
1171,0.9990343215240417
1172,0.9931603611196875
1173,0.9945514141062525
1174,0.9912495828749697
1175,0.9957119640042048
1176,0.9997081063124891
1177,0.9998844223086438
1178,0.999757762737077
1179,0.9983758896743311
1180,0.5527021818106279
1181,0.9801441948540583
1182,0.9803696322024751
1183,0.998489813093598
1184,0.9999589340741987
1185,0.9999462876845067
1186,0.9923696489099956
1187,0.9993145133932653
1188,0.27424982921619073
1189,0.9953267609311289
1190,0.9995771551445782
1191,0.9999549670941381
1192,0.999668563755005
1193,0.9995759993143439
1194,0.9983575536270806
1195,0.9999908564278782
1196,0.995852823197871
1197,0.9997417761335806
1198,0.9999577318123061
1199,0.9999808721046427
1200,0.9999297171781536
1201,0.9996485834690334
1202,0.9999945112112869
1203,0.9998294301482404
1204,0.9953517219994065
1205,0.999976981562348
1206,0.9999767618152549
1207,0.9963384357263946
1208,0.999985780003954
1209,0.9606475194465444
1210,0.9671024232635899
1211,0.9963626173359679
1212,0.9989155358780873
1213,0.9732099055041153
1214,0.9969221965673912
1215,0.9999689265103603
1216,0.9739645838791176
1217,0.9888016064617335
1218,0.9999822562776123
1219,0.9926515721385833
1220,0.9713670935719932
1221,0.9997540685196207
1222,0.9981268123355346
1223,0.9986339357669702
1224,0.998037289280579
1225,0.99996694420686
1226,0.9998599535183714
1227,0.9842965087652178
1228,0.9984510853386515
1229,0.996829080044902
1230,0.9998095700204165
1231,0.9977993751815747
1232,0.9999510778349254
1233,0.9999927968930924
1234,0.9999566618007216
1235,0.998480882008947
1236,0.9999798525289691
1237,0.9994879839059039
1238,0.9776625632457152
1239,0.9999637445719676
1240,0.9982156020478937
1241,0.9990195771302682
1242,0.9988826676565777
1243,0.9996648997859281
1244,0.9999595942475842
1245,0.9995645371272961
1246,0.9509180582373008
1247,0.9993527247838275
1248,0.9999431228788286
1249,0.9996667056410267
1250,0.9999833431372831
1251,0.9745821308465368
1252,0.9513860904681263
1253,0.9997960418306715
1254,0.9995277402072097
1255,0.9992410341399225
1256,0.999879252449648
1257,0.9659322596100468
1258,0.9991627322460718
1259,0.9982999871768721
1260,0.9999977676657353
